"","seccion","titular","enlace_noticia"
"1","Fútbol","¿Por qué cuesta tanto organizar un partido de fútbol en Chile?","https://www.latercera.com/el-deportivo/noticia/por-que-cuesta-tanto-organizar-un-partido-de-futbol-en-chile/DC76KSWPLJBNVHHEB56YZZBZTY/"
"2","Tenis","Tomás Barrios aplasta en semifinales al español Carlos Taberner y va por la corona del Challenger de Punta del Este","https://www.latercera.com/el-deportivo/noticia/tomas-barrios-aplasta-en-semifinales-al-espanol-carlos-taberner-y-va-por-la-corona-del-challenger-de-punta-del-este/GX35RLWG4VGK3EKQLEW5EFXK4Q/"
"3","Correos de los Lectores","Nueva regulación de Inteligencia y la amenaza del crimen organizadoExclusivo suscriptor","https://www.latercera.com/opinion/noticia/nueva-regulacion-de-inteligencia-y-la-amenaza-del-crimen-organizado/HCXIOCKZYFGJTCVWG6R3BPZ3HM/"
"4","Correos de los Lectores","¿Próximo error?Exclusivo suscriptor","https://www.latercera.com/opinion/noticia/proximo-error/IFUGTHOIMBDFNKVCI5R5M6P5JI/"
"5","Correos de los Lectores","Reforma de pensionesExclusivo suscriptor","https://www.latercera.com/opinion/noticia/reforma-de-pensiones/B3M7M6UNTNDUDGYPVN346Y5UGU/"
"6","Correos de los Lectores","Auschwitz, memoria y lecciones del HolocaustoExclusivo suscriptor","https://www.latercera.com/opinion/noticia/auschwitz-memoria-y-lecciones-del-holocausto/SVG6LVARCNA7BC3NEYDQNVHBHI/"
"7","Correos de los Lectores","Regularización migratoriaExclusivo suscriptor","https://www.latercera.com/opinion/noticia/regularizacion-migratoria/QUD2BEZDLBASPDDOJR255SJ65U/"
"8","Reforma de pensiones","Comisión de Hacienda del Senado aprueba reforma previsional y pasa a sala","https://www.latercera.com/pulso/noticia/comision-de-hacienda-del-senado-aprueba-reforma-previsional-y-pasa-a-sala/ASPZY236CVERVBFOECXPH5JTTQ/"
"9","Correos de los Lectores","Golpe al turismoExclusivo suscriptor","https://www.latercera.com/opinion/noticia/golpe-al-turismo/LCIQVTJBDBAWXPVJQBKKLQXX2A/"
"10","Arica","Grúa de construcción se desploma sobre gimnasio en Arica: reportan un fallecido y varios heridos","https://www.latercera.com/nacional/noticia/grua-de-construccion-se-desploma-sobre-gimnasio-en-arica-reportan-un-fallecido-y-varios-heridos/VAVPPETNGNCP3DPZFSRGUFWGTY/"
"11","Editorial","Otra vez el Poder Judicial en la miraExclusivo suscriptor","https://www.latercera.com/opinion/noticia/otra-vez-el-poder-judicial-en-la-mira/64EJP7HFV5BCTH3CKSVOM6UE3Y/"
"12","Culto","Antonia Bañados, artista: “Me encantaron las posibilidades poéticas del cómic”","https://www.latercera.com/culto/2025/01/25/antonia-banados-artista-me-encantaron-las-posibilidades-poeticas-del-comic/"
"13","Lucybell","Lucybell se despedirá con su último concierto en octubre en Movistar Arena","https://www.latercera.com/culto/2025/01/25/lucybell-se-despedira-con-su-ultimo-concierto-en-octubre-en-movistar-arena/"
"14","Cine","Detrás de la Lluvia: así se filmó la película final de Valeria Sarmiento","https://www.latercera.com/culto/2025/01/25/detras-de-la-lluvia-asi-se-filmo-la-pelicula-final-de-valeria-sarmiento/"
"15","Magazine","El futbolista retirado: un relato de Jaime Bayly","https://www.latercera.com/culto/2025/01/25/el-futbolista-retirado-un-relato-de-jaime-bayly/"
