"","seccion","titular","enlace_noticia"
"1","Tenis","Con el TAS en la mira: plazos y escenarios que enfrenta el reclamo de Chile por agresión de Bergs a Garin en Copa Davis","https://www.latercera.com/el-deportivo/noticia/con-el-tas-en-la-mira-plazos-y-escenarios-que-enfrenta-el-reclamo-de-chile-por-agresion-de-bergs-a-garin-en-copa-davis/VBGSVXO32JE7LISZZ6QMRENRGA/"
"2","Fútbol","Despidos en la ANFP y la Roja: histórico utilero de la selección chilena y gerente comercial de Quilín son desvinculados","https://www.latercera.com/el-deportivo/noticia/despidos-en-la-anfp-y-la-roja-historico-utilero-de-la-seleccion-chilena-y-gerente-comercial-de-quilin-son-desvinculados/TALSBJ5JMVGSRPH7ZDX4QYOIOE/"
"3","Super Bowl","Audiencia récord y una eventual petición de matrimonio con Taylor Swift como protagonista: el lado B del Superbowl LIX","https://www.latercera.com/el-deportivo/noticia/audiencia-record-y-una-eventual-peticion-de-matrimonio-con-taylor-swift-como-protagonista-el-lado-b-del-superbowl-lix/PYDOIHWLDBECBHXITLDSW6FZSA/"
"4","Fútbol","Recibió un feroz pelotazo, muchas patadas y se sacó fotos con todos los rivales: el increíble redebut de Neymar en Santos","https://www.latercera.com/el-deportivo/noticia/recibio-un-feroz-pelotazo-muchas-patadas-y-se-saco-fotos-con-todos-los-rivales-el-increible-redebut-de-neymar-en-santos/BOCZCQ54URD3DK645QLJGMTHFU/"
"5","Fútbol","“Deben jugar a su ritmo; Carlitos va a robar en Boca”: la advertencia de Arturo Vidal en los días más alegres de Palacios","https://www.latercera.com/el-deportivo/noticia/deben-jugar-a-su-ritmo-carlitos-va-a-robar-en-boca-la-advertencia-de-arturo-vidal-en-los-dias-mas-alegres-de-palacios/BJJCWVJQDRC3LBN4PS3HYVBAHU/"
"6","El Deportivo","La respuesta de Manuel Mayo sobre por qué Eduardo Vargas prefirió irse a Nacional de Montevideo en vez de volver a la U","https://www.latercera.com/el-deportivo/noticia/la-respuesta-de-manuel-mayo-sobre-por-que-eduardo-vargas-prefirio-irse-a-nacional-de-montevideo-en-vez-de-volver-a-la-u/SMYLHP7TXRDOFDBX77UOR64LXU/"
"7","Fútbol","¿Volvió a Chile? El inesperado viaje de Maximiliano Falcón justo después de ser anunciado en el Inter Miami de Messi","https://www.latercera.com/el-deportivo/noticia/volvio-a-chile-el-inesperado-viaje-de-maximiliano-falcon-justo-despues-de-ser-anunciado-en-el-inter-miami-de-messi/2SQVU6ZAXFFQ3B2ERH3DFPFFTA/"
"8","Selección Chilena","La Generación Dorada se resiente: las nuevas cartas que maneja Gareca ante las bajas de Vidal y Aránguiz en la Roja","https://www.latercera.com/el-deportivo/noticia/la-generacion-dorada-se-resiente-las-nuevas-cartas-que-maneja-gareca-ante-las-bajas-de-vidal-y-aranguiz-en-la-roja/5JU5B4USIZBY5DB3RMRDMO3KKM/"
"9","Fútbol","Copa de la Liga: el Liverpool busca remontar ante el Tottenham para soñar con la final de Wembley ante el Newcastle","https://www.latercera.com/el-deportivo/noticia/copa-de-la-liga-el-liverpool-busca-remontar-ante-el-tottenham-para-sonar-con-la-final-de-wembley-ante-el-newcastle/JR263RG3FJCVHNIGUZWFET5DAI/"
"10","Estados Unidos","Estados Unidos anuncia que no participará en la cumbre del G20 en Johannesburgo porque “Sudáfrica hace cosas muy malas”","https://www.latercera.com/mundo/noticia/estados-unidos-anuncia-que-no-participara-en-la-cumbre-del-g20-en-johannesburgo-porque-sudafrica-hace-cosas-muy-malas/PV2TSZXCXZAATEJVPPFIJG6NIU/"
"11","Educación","Columna de Raúl Figueroa: El legado de Piñera en educación Exclusivo suscriptor","https://www.latercera.com/opinion/noticia/el-legado-de-pinera-en-educacion/F46BW4U4URBIJI4HYKXDVKWN64/"
"12","Música","La noche en que Black Sabbath se enfrentó a Kiss (y fueron derrotados)","https://www.latercera.com/culto/2025/02/06/la-noche-en-que-black-sabbath-se-enfrento-a-kiss-y-fueron-derrotados/"
"13","Historia","Abtao, la olvidada batalla en que Arturo Prat y Miguel Grau combatieron juntos por la misma bandera","https://www.latercera.com/culto/2025/02/06/abtao-la-olvidada-batalla-en-que-arturo-prat-y-miguel-grau-combatieron-juntos-por-la-misma-bandera/"
"14","Sebastián Piñera","Los casos judiciales que lo involucraban y estaban abiertos cuando el expresidente Piñera murió en lago Ranco","https://www.latercera.com/nacional/noticia/los-casos-judiciales-que-lo-involucraban-y-estaban-abiertos-cuando-el-expresidente-pinera-murio-en-lago-ranco/6VR426UYMVCQPKNNWOZNAPT5VE/"
"15","Sebastián Piñera","¿Cómo se reflejó en el mundo la muerte del expresidente Sebastián Piñera?","https://www.latercera.com/nacional/noticia/como-se-reflejo-en-el-mundo-la-muerte-del-expresidente-sebastian-pinera/YPLPAEXOSNGDNJY5NYZOLGZ734/"
