"","seccion","titular","enlace_noticia"
"1","EE.UU.","Las emocionantes imágenes que dejó el cohete Falcon 9 de Space X cruzando el cielo de California","https://www.latercera.com/la-tercera-tv/noticia/las-emocionantes-imagenes-que-dejo-el-cohete-falcon-9-de-space-x-cruzando-el-cielo-de-california/VIYGCGHIHNBWLIFBZ2WCHNF76U/"
"2","Paulina Vodanovic","“Más reformas y menos estatuas”: el acalorado debate entre oficialismo y oposición por homenaje a Piñera en La Moneda","https://www.latercera.com/politica/noticia/mas-reformas-y-menos-estatuas-el-acalorado-debate-entre-oficialismo-y-oposicion-por-homenaje-a-pinera-en-la-moneda/B2UEOGZH45AO3AK54X6LDESXQE/"
"3","Desde la Redacción","Alcalde de La Florida defiende contratación de madre de Carter: “Si tiene un costo político estoy dispuesto a pagarlo”","https://www.latercera.com/videopodcast/redaccion/alcalde-de-la-florida-defiende-contratacion-de-madre-de-carter-si-tiene-un-costo-politico-estoy-dispuesto-a-pagarlo/"
"4","Fútbol","El alto salario: el otro obstáculo que complica la llegada de Octavio Rivero a la U","https://www.latercera.com/el-deportivo/noticia/el-alto-salario-el-otro-obstaculo-que-complica-la-llegada-de-octavio-rivero-a-la-u/P5ZMRTBLLFDABPUBEH3P4EFFPY/"
"5","Aduanas","Aduanas anuncia primera subasta del 2025: habrán lotes con vehículos nuevos y liberados","https://www.latercera.com/nacional/noticia/aduanas-anuncia-primera-subasta-del-2025-habran-lotes-con-vehiculos-nuevos-y-liberados/YXYKON5EVRETTAJUJP6GLEPINE/"
"6","Incendio","Región del Maule: declaran alerta roja en San Javier por incendio forestal","https://www.latercera.com/nacional/noticia/region-del-maule-declaran-alerta-roja-en-san-javier-por-incendio-forestal/RZZXCSDL4JAKVIKR2AQYYWFNGA/"
"7","Fútbol","Nicolás Córdova enciende las alarmas en la Roja Sub 20: “Tres jugadores salieron muy golpeados”","https://www.latercera.com/el-deportivo/noticia/nicolas-cordova-enciende-las-alarmas-en-la-roja-sub-20-tres-jugadores-salieron-muy-golpeados/TWZKVE2CLNBVLPPA6VPYLW2MUE/"
"8","Automotores","Automotores: Toyota, la industria y la movilidad del futuro","https://www.latercera.com/mtonline/noticia/automotores-toyota-la-industria-y-la-movilidad-del-futuro/EVM4UCHT6ZEBPL55DTV3N2EJ64/"
"9","La Tercera","Capítulo 151 | Desde la Redacción: la defensa del alcalde de La Florida a contratación de madre de Rodolfo Carter","https://www.latercera.com/videopodcast/redaccion/capitulo-151-desde-la-redaccion-la-defensa-del-alcalde-de-la-florida-a-contratacion-de-madre-de-rodolfo-carter/"
"10","Negocios","Conflicto en la ‘U’: Accionista relevante de Azul Azul se querella contra el presidente y controlador, Michael Clark","https://www.latercera.com/pulso/noticia/conflicto-en-la-u-accionista-relevante-de-azul-azul-se-querella-contra-el-presidente-y-controlador-michael-clark/T4TW6MFY75BUBOCRLVBTOR54SU/"
"11","Premios Oscar","Por qué la nominación de Emilia Pérez a los Premios Oscar genera controversia en Latinoamérica","https://www.latercera.com/tendencias/noticia/por-que-la-nominacion-de-emilia-perez-a-los-premios-oscar-genera-controversia-en-latinoamerica/LKUMEI6KNVE27OOIR3MT24B5VI/"
"12","Armada","“Tren de olas”: Armada alerta marejadas desde el domingo en el norte","https://www.latercera.com/nacional/noticia/tren-de-olas-armada-alerta-marejadas-desde-el-domingo-en-el-norte/MHRIR4HMEBGPBFWOFVMO4AQKLY/"
"13","Hamas","Quiénes son las cuatro rehenes que Hamas liberará este sábado","https://www.latercera.com/mundo/noticia/quienes-son-las-cuatro-rehenes-que-hamas-liberara-este-sabado/HUKNE3I6NRCZFFEDJGQ75U7CLE/"
"14","PC","PS y PC otra vez enfrentados por Venezuela: Vodanovic emplaza a la directiva a pronunciarse sobre tesis en caso Ojeda","https://www.latercera.com/politica/noticia/ps-y-pc-otra-vez-enfrentados-por-venezuela-vodanovic-emplaza-a-la-directiva-a-pronunciarse-sobre-tesis-en-caso-ojeda/RY3RKIQV7JHLRA57G6QDSS5LYU/"
"15","Sismología","Temblor en el norte: sismo de magnitud 5,5 se percibe en regiones de Arica y Parinacota y Tarapacá","https://www.latercera.com/nacional/noticia/temblor-en-el-norte-sismo-de-magnitud-55-se-percibe-en-regiones-de-arica-y-parinacota-y-tarapaca/HYR4GOCLLVEWROHKQRHYSALBCQ/"
