"","seccion","titular","enlace_noticia"
"1","La Tercera PM","“Letra chica”, “reguleque” y “Transantiago previsional”: las razones de los disidentes del Senado para no apoyar la reforma de pensionesExclusivo suscriptor","https://www.latercera.com/politica/noticia/letra-chica-reguleque-y-transantiago-previsional-las-razones-de-los-disidentes-del-senado-para-no-apoyar-la-reforma-de-pensiones/4BBK3RN3N5CPLA7REOBQ4OKFYU/"
"2","Tren de Aragua","“El trabajo salió mal”: el desconocido regaño de “El Turko” a quienes participaron del crimen de Ronald Ojeda y las pistas que apuntan a VenezuelaExclusivo suscriptor","https://www.latercera.com/la-tercera-pm/noticia/el-trabajo-salio-mal-el-desconocido-regano-de-el-turko-a-quienes-participaron-del-crimen-de-ronald-ojeda-y-las-pistas-que-apuntan-a-venezuela/KH7NDRHDFJCGDKOUK7GI3225LA/"
"3","La Tercera PM","Un torneo en enero, $ 100 millones para lesionados y los mismos extranjeros: las claves del acuerdo entre ANFP y SifupExclusivo suscriptor","https://www.latercera.com/el-deportivo/noticia/fondo-de-100-millones-para-lesionados-y-mantencion-de-cupos-extranjeros-los-detalles-del-acuerdo-entre-anfp-y-sifup/KFWX2OOTUBBGNHI2JSQKOIAM7U/"
"4","La Tercera PM","Tohá autoimpone plazo para tomar decisión presidencial tras “plan B” impulsado en el PPDExclusivo suscriptor","https://www.latercera.com/la-tercera-pm/noticia/toha-autoimpone-plazo-para-tomar-decision-presidencial-tras-plan-b-impulsado-en-el-ppd/QRYSXXWI3ZDQHPGSFYEFDZZAS4/"
"5","LaTerceraPM","Columna de Javier Sajuria: Las herramientas de una dictadura, pero en democracia.Exclusivo suscriptor","https://www.latercera.com/opinion/noticia/columna-de-javier-sajuria-las-herramientas-de-una-dictadura-pero-en-democracia/6D233YNGRVDQJPBHAIN5KACT7E/"
"6","Política","Proyecto para instalar estatua de Piñera enfrenta su segundo intento de votación: Senado lo verá ese martes como primer puntoExclusivo suscriptor","https://www.latercera.com/la-tercera-pm/noticia/proyecto-para-instalar-estatua-de-pinera-enfrenta-su-segundo-intento-de-votacion-senado-lo-vera-ese-martes-como-primer-punto/CIRJFABETFDPFIJZO2BX6IWR2M/"
"7","Elecciones 2025","Hasta nueve candidatos en la primaria: el temor del oficialismo por la proliferación de abanderados poco competitivosExclusivo suscriptor","https://www.latercera.com/la-tercera-pm/noticia/hasta-nueve-candidatos-en-la-primaria-el-temor-del-oficialismo-por-la-proliferacion-de-abanderados-poco-competitivos/2EG3FYSCXBCOFLTRGNOI3CPPQU/"
"8","Evópoli","Tras derrota de Hutt: Evópoli arranca discusión presidencial y nueva directiva se reúne con MattheiExclusivo suscriptor","https://www.latercera.com/la-tercera-pm/noticia/tras-derrota-de-hutt-evopoli-arranca-discusion-presidencial-y-nueva-directiva-se-reune-con-matthei/BEDOD2SVN5BEPDOLJVUTI4RJTQ/"
"9","Carolina Tohá","Osvaldo Andrade ante una posible candidatura de Tohá: “Mientras sea ministra, tiene pocas posibilidades de desplegar”","https://www.latercera.com/politica/noticia/osvaldo-andrade-ante-una-posible-candidatura-de-toha-mientras-sea-ministra-tiene-pocas-posibilidades-de-desplegar/I47UWBZQO5H6FIFRIMJQBKD2TY/"
"10","Guerra Medio Oriente","Residentes de Gaza comienzan a regresar al norte de la franja tras apertura del paso fronterizo por la liberación de rehenes","https://www.latercera.com/mundo/noticia/residentes-de-gaza-comienzan-a-regresar-al-norte-de-la-franja-tras-apertura-del-paso-fronterizo-por-la-liberacion-de-rehenes/UU6VPSXTCZC3HBLL45Y5EUI6ZI/"
"11","Salvador Allende","Tras dichos de Valencia: Etcheverry sostiene que “silencio” de Fernández por fallida compra de casa forma parte de sus “derechos”","https://www.latercera.com/politica/noticia/tras-dichos-de-valencia-etcheverry-sostiene-que-silencio-de-fernandez-por-fallida-compra-de-casa-forma-parte-de-sus-derechos/JHR2Y4EG3RFRROODQYODKOXXKI/"
"12","Películas","Las películas despreciadas por los Oscar: una polémica que incluye desde escenas sexuales hasta TrumpExclusivo suscriptor","https://www.latercera.com/culto/2025/01/27/las-peliculas-despreciadas-por-los-oscar-una-polemica-que-incluye-desde-escenas-sexuales-hasta-trump/"
"13","Sebastián Piñera","Gobierno entra al debate por “calidad moral” de expresidente Piñera ante proyecto que busca levantar estatua en La Moneda","https://www.latercera.com/politica/noticia/gobierno-entra-al-debate-por-calidad-moral-de-expresidente-pinera-ante-proyecto-que-busca-levantar-estatua-en-la-moneda/YT2H5QLLNBCSHDBWEER432YZ2A/"
"14","Naufragio","Naufragio en San Juan de la Costa: la fiesta costumbrista que terminó con seis fallecidos Exclusivo suscriptor","https://www.latercera.com/la-tercera-pm/noticia/naufragio-en-san-juan-de-la-costa-la-fiesta-costumbrista-que-termino-con-seis-fallecidos/D6FFST4D2FH7RDVYCQOCTBEKDQ/"
"15","Educación","Los nudos expuestos durante la mesa técnica creada para mejorar el Sistema de Admisión Escolar (SAE)Exclusivo suscriptor","https://www.latercera.com/la-tercera-pm/noticia/los-nudos-expuestos-durante-la-mesa-tecnica-creada-para-mejorar-el-sistema-de-admision-escolar-sae/3FDHNXEOJNHUHN6QL4GEXNW3OE/"
