"","seccion","titular","enlace_noticia"
"1","Fútbol","“Leenhan Romero lleva un poco de ventaja en relación a Rossel”: la valoración de Tiago Nunes a los Sub 20 de la UC","https://www.latercera.com/el-deportivo/noticia/leenhan-romero-lleva-un-poco-de-ventaja-en-relacion-a-rossel-la-valoracion-de-tiago-nunes-a-los-sub-20-de-la-uc/DKFLBKVHRJHEHIIYJBHMBS6W7A/"
"2","Cine","“Estimulante y desconcertante”: el curioso método de Kieran Culkin en Un Dolor Real","https://www.latercera.com/culto/2025/01/27/estimulante-y-desconcertante-el-curioso-metodo-de-kieran-culkin-en-un-dolor-real/"
"3","Qué Pasa","¿Cuáles son los riesgos de mezclar alcohol con antiinflamatorios o antialérgicos en vacaciones?","https://www.latercera.com/que-pasa/noticia/cuales-son-los-riesgos-de-mezclar-alcohol-con-antiinflamatorios-o-antialergicos-en-vacaciones/526HBZ62TZCBFMTIIAM7UBERB4/"
"4","Deporte","Kansas City Chiefs vs. Philadelphia Eagles: cuándo es el Super Bowl 2025","https://www.latercera.com/servicios/noticia/kansas-city-vs-philadelphia-cuando-es-el-super-bowl-2025/S5EDMJ7KGVH43KN3WGLROUG2UQ/"
"5","Mercados","Nvidia sufre la mayor pérdida de valor bursátil diaria por la irrupción de la china DeepSeek","https://www.latercera.com/pulso/noticia/nvidia-sufre-la-mayor-perdida-de-valor-bursatil-diaria-en-wall-street-debido-a-la-irrupcion-de-la-china-deepseek/2VZ6KXIOPRGEDALTTXQD2M3MGY/"
"6","Empresas","Dos empresas europeas firman carta de intención para compra futura de amoníaco verde en Chile","https://www.latercera.com/pulso/noticia/dos-empresas-europeas-firman-carta-de-intencion-para-compra-futura-de-amoniaco-verde-en-chile/WBQPJE2NF5HZHGJL5VFLGYP32E/"
"7","Naufragio","Encuentran a séptima víctima de naufragio en San Juan de La Costa","https://www.latercera.com/nacional/noticia/encuentran-a-septima-victima-de-naufragio-en-san-juan-de-la-costa/2J64RPFHNZH6NGJ3RRFPK5QHCQ/"
"8","Qué Pasa","Científicos descubren a los verdaderos culpables de que las playas de Algarrobo estén llenas de algas","https://www.latercera.com/que-pasa/noticia/cientificos-descubren-a-los-verdaderos-culpables-de-que-las-playas-de-algarrobo-esten-llenas-de-algas/Q5EXGYTMS5G53EDJEZKFTQOMGI/"
"9","Trabajo","Yapo.cl: puestos para cocineros y conductor operario son los más ofrecidos este verano","https://www.latercera.com/pulso/noticia/yapocl-puestos-para-cocineros-y-conductor-operario-son-los-mas-ofrecidos-este-verano/FMNIYLAXNBCDNGXED2IR3AE65A/"
"10","APV","APV: la clave para el ahorro futuro","https://www.latercera.com/videopodcast/money-talks/apv-la-clave-para-el-ahorro-futuro/"
"11","Fútbol","Boca Juniors le da la bienvenida oficial a Williams Alarcón como refuerzo","https://www.latercera.com/el-deportivo/noticia/boca-juniors-le-da-la-bienvenida-oficial-a-williams-alarcon-como-refuerzo/KQARLO45NZDD3AA7STJHERCQOA/"
"12","La Tercera","Capítulo 152 | Desde la Redacción: entrevista a Osvaldo Andrade, expresidente del Partido Socialista","https://www.latercera.com/videopodcast/redaccion/capitulo-152-desde-la-redaccion-entrevista-a-osvaldo-andrade-expresidente-del-partido-socialista/"
"13","La U","No hay paz en la U: Michael Clark lanza dura acusación contra la familia Schapira tras querella en su contra","https://www.latercera.com/el-deportivo/noticia/no-hay-paz-en-la-u-michael-clark-lanza-dura-acusacion-contra-la-familia-shapira-tras-querella-en-su-contra/UXFO5XTYYNEU5EEU6WHPUCEIEI/"
"14","Desde la Redacción","Osvaldo Andrade y previsional: “Este acuerdo tiene la virtud y el desmérito de que ganan y pierden todos”","https://www.latercera.com/videopodcast/redaccion/osvaldo-andrade-y-previsional-este-acuerdo-tiene-la-virtud-y-el-desmerito-de-que-ganan-y-pierden-todos/"
"15","ClubLT Ruta Gastronómica","Expendio Montt: bar de tacos y chelas en Manuel Montt","https://www.latercera.com/club-la-tercera/noticia/expendio-montt-bar-de-tacos-y-chelas-en-manuel-montt/YDHJAQVBKNCURKEQA2KPPBLOSU/"
