"","seccion","titular","enlace_noticia"
"1","Max Verstappen","El particular relato de Max Verstappen sobre su experiencia en las carreras virtuales","https://www.latercera.com/el-deportivo/noticia/el-particular-relato-de-max-verstappen-sobre-su-experiencia-en-las-carreras-virtuales/YMXV5UQR75C37JTQZH6QSLBDXM/"
"2","Ronald Ojeda","Caso Ojeda: las gestiones para dar con El Turko y la expectación ante los detalles que entregará fiscalía este lunes","https://www.latercera.com/nacional/noticia/caso-ojeda-las-gestiones-para-dar-con-el-turko-y-la-expectacion-ante-los-detalles-que-entregara-fiscalia-este-lunes/I24S5FHMLZCSRNN3LMCUIVIDIA/"
"3","Qué Pasa","¿Por qué Elon Musk hizo un saludo nazi en un mitín para conmemorar la investidura de Donald Trump?","https://www.latercera.com/que-pasa/noticia/por-que-elon-musk-hizo-un-saludo-nazi-en-un-mitin-para-conmemorar-la-investidura-de-donald-trump/GLTW6UH2RJC4VHE5I5HRNSFR4M/"
"4","Hub Sustentabilidad","Carbono Azul: cómo los ecosistemas marinos ayudan a combatir los efectos del cambio climático","https://www.latercera.com/pulso/noticia/carbono-azul-como-los-ecosistemas-marinos-ayudan-a-combatir-los-efectos-del-cambio-climatico/65YI5K56DVGXTMF4RPTONY4KBM/"
"5","Milei","Milei agita en Davos mensajes contra la “agenda siniestra del ‘wokismo’” y el “feminismo radical”","https://www.latercera.com/mundo/noticia/milei-agita-en-davos-mensajes-contra-la-agenda-siniestra-del-wokismo-y-el-feminismo-radical/YXIK5R4UIFGZBNIBOX53WMRNHA/"
"6","Isabel Allende","TC admite a trámite los requerimientos que buscan la destitución de Isabel Allende del Senado","https://www.latercera.com/nacional/noticia/tc-admite-a-tramite-los-requerimientos-de-destitucion-de-isabel-allende-del-senado/NY33AO3HSJF6VAVW65QJFXCVQI/"
"7","Nueva Alameda","Gobierno presenta nuevos avances en el Proyecto Nueva Alameda: obras de la ciclovía comenzarán en las próximas semanas","https://www.latercera.com/nacional/noticia/gobierno-presenta-nuevos-avances-en-el-proyecto-nueva-alameda-obras-de-la-ciclovia-comenzaran-en-las-proximas-semanas/OESA4R4AEJE47GUHAXJS7VVQ6E/"
"8","Cine","Zoom a las nominaciones a los Oscar 2025: ¿Netflix conseguirá el premio mayor?Exclusivo suscriptor","https://www.latercera.com/culto/2025/01/23/zoom-a-las-nominaciones-a-los-oscar-2025-netflix-conseguira-el-premio-mayor/"
"9","Ronald Ojeda","Comunicaciones con altos funcionarios del régimen de Maduro y un pago por el crimen: las pruebas que Chile podría entregar a la Corte Penal por el caso OjedaExclusivo suscriptor","https://www.latercera.com/la-tercera-pm/noticia/comunicaciones-con-altos-funcionarios-del-regimen-y-pago-por-el-crimen-las-pruebas-que-chile-podria-entregar-a-la-corte-penal-por-el-caso-ronald-ojeda/7MUVV7NKRZGRTJO62J3AV5POKM/"
"10","La Tercera PM","Contacto con parlamentarios y monitoreo desde Cerro Castillo: el rol de Boric en la recta final de la reforma de pensionesExclusivo suscriptor","https://www.latercera.com/la-tercera-pm/noticia/contacto-con-parlamentarios-y-monitoreo-desde-cerro-castillo-el-rol-de-boric-en-la-recta-final-de-la-reforma-de-pensiones/TV5B2YC5SBEP5H6YR4XH7CD7YI/"
"11","Qué Pasa","Entre el progreso y las estrellas: un equilibro necesario","https://www.latercera.com/que-pasa/noticia/entre-el-progreso-y-las-estrellas-un-equilibro-necesario/62VZOKRCKNDL5EYNBSYY6DCUXM/"
"12","RN","Aviso de bomba en cierre de campaña de Galilea: exdiputado Camilo Morán es imputado y formalizado por supuesto boicot al timonel de RNExclusivo suscriptor","https://www.latercera.com/la-tercera-pm/noticia/aviso-de-bomba-en-cierre-de-campana-de-galilea-exdiputado-camilo-moran-es-imputado-y-formalizado-por-supuesto-boicot-al-timonel-de-rn/WIXMMZZFHNC2NCQE4SLNICLEIQ/"
"13","LaTerceraPM","Columna de Camilo Feres: La cofradíaExclusivo suscriptor","https://www.latercera.com/opinion/noticia/columna-de-camilo-feres-la-cofradia/7XB2IWRC5NEPDGAOJMBKBVXW6I/"
"14","Aplicaciones","“Vicios de legalidad y constitucionalidad”: la estrategia de las aplicaciones de transporte para botar reglamento de Ley UberExclusivo suscriptor","https://www.latercera.com/la-tercera-pm/noticia/vicios-de-legalidad-y-constitucionalidad-la-estrategia-de-las-aplicaciones-de-transporte-para-botar-reglamento-de-ley-uber/BB2DIDAJYBH2XLBLIPTOKRSA6Y/"
"15","Reforma de Pensiones","Bancada RN tenía 10 votos: Kuschel y Kusanovic anuncian rechazo a reforma de pensiones y Gatica sigue en dudaExclusivo suscriptor","https://www.latercera.com/la-tercera-pm/noticia/bancada-rn-tenia-10-votos-kuschel-y-kusanovic-anuncian-rechazo-a-reforma-de-pensiones-y-gatica-sigue-en-duda/MZPUXFMFK5BKHDPZ4YF6V7Y6MQ/"
