"","seccion","titular","enlace_noticia"
"1","Juegos Panamericanos 2031","Destino 2031: Brasil y Paraguay postulan para albergar los Juegos Panamericanos","https://www.latercera.com/el-deportivo/noticia/destino-2031-brasil-y-paraguay-postulan-para-albergar-los-juegos-panamericanos/CSFPBBL4IJBF7NCOSJ4MLSCT6E/"
"2","Fútbol","Dónde y a qué hora ver a Espanyol vs. Real Madrid por TV y streaming","https://www.latercera.com/servicios/noticia/donde-y-a-que-hora-ver-a-espanyol-vs-real-madrid-por-tv-y-streaming/B4UEMRTKBNGPVO47U5OSJCPQCQ/"
"3","Tenis","Complejo arranque para Chile en Copa Davis: Tomás Barrios cae ante Zizou Bergs en el estreno de la llave ante Bélgica","https://www.latercera.com/el-deportivo/noticia/complejo-arranque-para-chile-en-copa-davis-tomas-barrios-cae-ante-zizou-bergs-en-el-estreno-de-la-llave-ante-belgica/IUJGZPDDQRDXHBE4F435CNNUHI/"
"4","Guerra Medio Oriente","Países árabes rechazan la propuesta de Trump para expulsar a los palestinos de Gaza","https://www.latercera.com/mundo/noticia/paises-arabes-rechazan-la-propuesta-de-trump-para-expulsar-a-los-palestinos-de-gaza/EOW2JWIIBFHJZBXII526TFJYDU/"
"5","Estados Unidos","Trump confirma la llegada a EE.UU. de los seis norteamericanos liberados por Venezuela","https://www.latercera.com/mundo/noticia/trump-confirma-la-llegada-a-eeuu-de-los-seis-norteamericanos-liberados-por-venezuela/LRDLGJGFAZD3JCLNESR2RBXRPI/"
"6","Evelyn Matthei","Matthei acusa “pobre respuesta” del gobierno en trabajos de reconstrucción a un año de los incendios en Viña del Mar","https://www.latercera.com/nacional/noticia/matthei-acusa-pobre-respuesta-del-gobierno-en-trabajos-de-reconstruccion-a-un-ano-de-los-incendios-en-vina-del-mar/XPSWOHKITFBC3FFJKPIL2YYTJ4/"
"7","NBA","Batalla de colosos: Wembanyama le gana la pulseada a Antetokounmpo en triunfo de los Spurs sobre los Bucks","https://www.latercera.com/el-deportivo/noticia/batalla-de-colosos-wembanyama-le-gana-la-pulseada-a-antetokounmpo-en-triunfo-de-los-spurs-sobre-los-bucks/XLZCD77DAFDNFI4X32QQAKUI64/"
"8","Jeannete Jara","Jeannette Jara y opción de ser candidata presidencial: “Esa discusión ni siquiera se ha empezado a dar”","https://www.latercera.com/politica/noticia/jeannette-jara-y-opcion-de-ser-candidata-presidencial-esa-discusion-ni-siquiera-se-ha-empezado-a-dar/66OSSLB2VBBQVNQPAR6LSCXEOI/"
"9","Sismo","Temblor hoy, sábado 1 de febrero en Chile: consulta epicentro y magnitud","https://www.latercera.com/servicios/noticia/temblor-hoy-sabado-1-de-febrero-en-chile-consulta-epicentro-y-magnitud/PYBNJXQDNVAXBOBMHZVXYZ4LWM/"
"10","Accidente","Fatal accidente deja un fallecido en Ruta 180 en la comuna de Angol","https://www.latercera.com/nacional/noticia/fatal-accidente-deja-un-fallecido-en-ruta-180-en-la-comuna-de-angol/MULU7TRDDNC2HDXHU7PWRABWNI/"
"11","Mundial Sub 20","El nuevo guiño de Gianni Infantino a Chile por el Mundial Sub 20","https://www.latercera.com/el-deportivo/noticia/el-nuevo-guino-de-gianni-infantino-a-chile-por-el-mundial-sub-20/ZG3LD4KN7JDP7APUJA7FZMMGXY/"
"12","Aranceles","Anunciados por Trump para Canadá, México y China: qué son los aranceles y cómo afectarán a los mercados locales","https://www.latercera.com/mundo/noticia/anunciados-por-trump-para-canada-mexico-y-china-que-son-los-aranceles-y-como-afectaran-a-los-mercados-locales/MNPZKVHUUNCVHFTWJPBW44MVAU/"
"13","PC","PC define su comisión política e incorpora a la ministra Jeannette Jara","https://www.latercera.com/politica/noticia/pc-define-su-comision-politica-e-incorpora-a-la-ministra-jeannette-jara/OMYEEBE6RNCI7GBBM7POCKXXJE/"
"14","Minuto a minuto","En vivo: Udinese intenta volver a las celebraciones contra Venezia","https://www.latercera.com/el-deportivo/noticia/en-vivo-udinese-intenta-volver-a-las-celebraciones-contra-venezia/THP7GFRT5VCJ7DVYYZLT6EI6UU/"
"15","Policial","PDI indaga homicidio con arma de fuego en Pudahuel: víctima tenía antecedentes vinculados al narcotráfico","https://www.latercera.com/nacional/noticia/pdi-indaga-homicidio-con-arma-de-fuego-en-pudahuel-victima-tenia-antecedentes-vinculados-al-narcotrafico/VG5CPBTA5FBA5JYLAZ2TRK4P24/"
