"","seccion","titular","enlace_noticia"
"1","Sismo","Temblor hoy, viernes 7 de febrero en Chile: consulta epicentro y magnitud","https://www.latercera.com/servicios/noticia/temblor-hoy-viernes-7-de-febrero-en-chile-consulta-epicentro-y-magnitud/45TVQQJQ6RB3XJ7MRLIYD6RPAE/"
"2","Fútbol","El crudo análisis de Polo Quinteros tras salidas de Castillo y Parot en la UC: “Este no es el Tati que fue mi compañero”","https://www.latercera.com/el-deportivo/noticia/el-crudo-analisis-de-polo-quinteros-tras-salidas-de-castillo-y-parot-en-la-uc-este-no-es-el-tati-que-fue-mi-companero/7G5QYTYT7BBBHAAFTLXHODH2OQ/"
"3","Boxeo","¿La pelea del año?  La inminente batalla entre Saúl Canelo Álvarez y Jake Paul en Las Vegas remece al boxeo mundial","https://www.latercera.com/el-deportivo/noticia/la-pelea-del-ano-la-inminente-batalla-entre-saul-canelo-alvarez-y-jake-paul-en-las-vegas-remece-al-boxeo-mundial/MKR5DBVJWBEIJL6TVDZWGUVADY/"
"4","Daniil Medvedev","“Si salgo del top 100, no sé…”: los extraños rumores sobre el eventual retiro del tenista ruso Daniil Medvedev","https://www.latercera.com/el-deportivo/noticia/si-salgo-del-top-100-no-se-los-extranos-rumores-sobre-el-eventual-retiro-del-tenista-ruso-daniil-medvedev/C6R26CMR2RFBLAYGCXG7IV2SJU/"
"5","Fútbol","Negocio redondo: Jorge Sampaoli ya suma más de US$ 20 millones en finiquitos tras ser despedido del Rennes","https://www.latercera.com/el-deportivo/noticia/negocio-redondo-jorge-sampaoli-ya-suma-mas-de-us-20-millones-en-finiquitos-tras-ser-despedido-del-rennes/HYOMUGJV3BBOPCRNOWKXEYKRZY/"
"6","Fútbol","“Más que cualquier otro equipo”: Johnny Herrera posiciona a la U por sobre Colo Colo en la carrera por el título","https://www.latercera.com/el-deportivo/noticia/mas-que-cualquier-otro-equipo-johnny-herrera-posiciona-a-la-u-por-sobre-colo-colo-en-la-carrera-por-el-titulo/Z5RZL527YNBYJBFACBNQSIZYLM/"
"7","Fútbol","Se buscan caciques: los cargos clave que están vacantes hace meses y que Colo Colo aún no logra reemplazar","https://www.latercera.com/el-deportivo/noticia/se-buscan-caciques-los-cargos-clave-que-estan-vacantes-hace-meses-y-que-colo-colo-aun-no-logra-reemplazar/AJU2DDXUPJFGFNUNYIGY4ORIEE/"
"8","Estados Unidos","Israel aplaude la decisión de Trump de sancionar al Tribunal Penal Internacional y afirma que la corte “carece de legitimidad”","https://www.latercera.com/mundo/noticia/israel-aplaude-la-decision-de-trump-de-sancionar-al-tribunal-penal-internacional-y-afirma-que-la-corte-carece-de-legitimidad/JLK227SCCRCKZJSRYQN53HIB54/"
"9","Cine","Como Emilia Pérez: qué pasó con la carrera de otros artistas condenados por sus tuits del pasado","https://www.latercera.com/culto/2025/02/07/como-emilia-perez-que-paso-con-la-carrera-de-otros-artistas-condenados-por-sus-tuits-del-pasado/"
"10","Policial","Nuevo homicidio en la Región Metropolitana: Hombre muere tras ser baleado y apuñalado en Lampa","https://www.latercera.com/nacional/noticia/nuevo-homicidio-en-la-region-metropolitana-hombre-muere-tras-ser-baleado-y-apunalado-en-lampa/EXBMX6SMVJAHNOVUFH5ZVWGMIA/"
"11","Geopolítica","Cómo China está intentando dominar la energía de las estrellas: nuevas imágenes muestran que podría estar dando un gran salto","https://www.latercera.com/tendencias/noticia/como-china-esta-intentando-dominar-la-energia-de-las-estrellas-nuevas-imagenes-muestran-que-podria-estar-dando-un-gran-salto/KSRH6A7LDFBDBGVUVLLY2U2LUQ/"
"12","Estados Unidos","Casi 1 millón de pesos de “premio” por reportar migrantes indocumentados: la polémica propuesta de autoridades en EE.UU.","https://www.latercera.com/tendencias/noticia/casi-1-millon-de-pesos-de-premio-por-reportar-migrantes-indocumentados-la-polemica-propuesta-de-autoridades-en-eeuu/5OSC5RC6BNECNEHEXK2MGY3SSQ/"
"13","Estados Unidos","Más de 8.000 mexicanos y 2.500 ciudadanos de otras nacionalidades han sido deportados en las primeras dos semanas de Trump","https://www.latercera.com/mundo/noticia/mas-de-8000-mexicanos-y-2500-ciudadanos-de-otras-nacionalidades-han-sido-deportados-en-las-primeras-dos-semanas-de-trump/BUB4BM6BZZF3RL3MJND7OKT2GM/"
"14","Rusia","El Kremlin confirma que Putin y Trump aún no han hablado de una posible reunión","https://www.latercera.com/mundo/noticia/el-kremlin-confirma-que-putin-y-trump-aun-no-han-hablado-de-una-posible-reunion/JDEQJQ7WJNDZFPXFSMUBLJDKNQ/"
"15","Estados Unidos","Estados Unidos incauta avión del gobierno de Maduro en República Dominicana","https://www.latercera.com/mundo/noticia/estados-unidos-incauta-avion-del-gobierno-de-maduro-en-republica-dominicana/TXOQQX4B3FCFHD7UWERFASJDRA/"
