"","seccion","titular","enlace_noticia"
"1","Festival de Viña 2025","“Estoy embarazada”: Myriam Hernández revela importante etapa de su carrera en el escenario de Viña 2025","https://www.latercera.com/culto/2025/02/24/estoy-embarazada-myriam-hernandez-revela-importante-etapa-de-su-carrera-en-el-escenario-de-vina-2025/"
"2","Fútbol","“Hay cosas que debo hablar con los jugadores”: la advertencia de Jorge Almirón tras la derrota de Colo Colo ante O’Higgins","https://www.latercera.com/el-deportivo/noticia/hay-cosas-que-debo-hablar-con-los-jugadores-la-advertencia-de-jorge-almiron-tras-la-derrota-de-colo-colo-ante-ohiggins/UQ4VGFF4EBHFLPTEH43M2JFELI/"
"3","Festival de Viña 2025","Myriam Hernández hace historia al recibir Gaviota de Platino en un show que la consagra como leyenda de la música chilena","https://www.latercera.com/culto/2025/02/24/myriam-hernandez-hace-historia-al-recibir-gaviota-de-platino-en-un-show-que-la-consagra-como-leyenda-de-la-musica-chilena/"
"4","Festival de Viña 2025","Entre lágrimas y con sus hijos, Myriam Hernández se convierte en la primera mujer en recibir la Gaviota de Platino en Viña","https://www.latercera.com/culto/2025/02/24/entre-lagrimas-y-con-sus-hijos-myriam-hernandez-se-convierte-en-la-primera-mujer-en-recibir-la-gaviota-de-platino-en-vina/"
"5","Festival de Viña 2025","Ahora Myriam Hernández: qué otros artistas han ganado Gaviota de Platino","https://www.latercera.com/culto/2025/02/24/ahora-myriam-hernandez-que-otros-artistas-han-ganado-gaviota-de-platino/"
"6","Festival de Viña 2025","Myriam Hernández deslumbra junto a los Power Peralta en Viña 2025 con una impactante coreografía","https://www.latercera.com/culto/2025/02/24/myriam-hernandez-deslumbra-junto-a-los-power-peralta-en-vina-2025-con-una-impactante-coreografia/"
"7","Festival de Viña 2025","“Podemos levantarnos”: el sentido mensaje de Myriam Hernández en Viña 2025 tras su divorcio","https://www.latercera.com/culto/2025/02/24/podemos-levantarnos-el-sentido-mensaje-de-myriam-hernandez-en-vina-2025-tras-su-divorcio/"
"8","Miguel Piñera","“Ingresó en estado grave”: actualizan estado de salud de Miguel “Negro” Piñera","https://www.latercera.com/nacional/noticia/ingreso-en-estado-grave-actualizan-estado-de-salud-de-miguel-negro-pinera/REKN4QEMRNCVXB7QMAEB2TRKYE/"
"9","Tenis","Christian Garin logra una notable remontada y vuelve a sonreír en el Chile Open","https://www.latercera.com/el-deportivo/noticia/christian-garin-logra-una-notable-remontada-y-vuelve-a-sonreir-en-el-chile-open/D7JK43JBYVCDPKFTM3VM4YLYME/"
"10","Festival de Viña 2025","La sorpresiva aparición de Valentín Trujillo en el show de Myriam Hernández en Viña 2025","https://www.latercera.com/culto/2025/02/24/la-sorpresiva-aparicion-de-valentin-trujillo-en-el-show-de-myriam-hernandez-en-vina-2025/"
"11","Festival de Viña 2025","La historia del vínculo entre Myriam Hernández y el “Tío” Valentín Trujillo","https://www.latercera.com/culto/2025/02/24/la-historia-del-vinculo-entre-myriam-hernandez-y-el-tio-valentin-trujillo/"
"12","Festival de Viña 2025","“Se me Fue”: la emotiva historia tras uno de los himnos de Myriam Hernández","https://www.latercera.com/culto/2025/02/24/se-me-fue-la-emotiva-historia-tras-uno-de-los-himnos-de-myriam-hernandez/"
"13","Festival de Viña 2025","La sorpresiva visita de la girlband de K-pop NMIXX en Viña 2025","https://www.latercera.com/culto/2025/02/24/la-sorpresiva-visita-de-la-girlband-de-k-pop-nmixx-en-vina-2025/"
"14","Fútbol","Colo Colo solo suma dudas: cae ante O’Higgins en el Monumental y el físico de Arturo Vidal genera preocupación","https://www.latercera.com/el-deportivo/noticia/colo-colo-no-suma-mas-que-dudas-cae-ante-ohiggins-en-el-monumental-y-arturo-vidal-enciende-las-alarmas/QFRZU3IJ7BGJLJFI24WTTMIWKE/"
"15","Miguel Piñera","Tras internación de urgencia: piden donantes de sangre para Miguel “Negro” Piñera","https://www.latercera.com/nacional/noticia/tras-internacion-de-urgencia-piden-donantes-de-sangre-para-miguel-negro-pinera/NYPVXSOBVZH7FMBTZYV4VMYV3E/"
