"","seccion","titular","enlace_noticia"
"1","Coronavirus","Corea del Sur sufre récord con 4.000 nuevos casos diarios de coronavirus","https://www.latercera.com/mundo/noticia/corea-del-sur-sufre-record-con-4000-nuevos-casos-diarios-de-coronavirus/VD7GUSNWNVFJVCECUCWAHAZLVU/"
"2","Elecciones 2021","Partido Radical anuncia su apoyo a Gabriel Boric en segunda vuelta presidencial","https://www.latercera.com/politica/noticia/partido-radical-anuncia-su-apoyo-a-gabriel-boric-en-segunda-vuelta-presidencial/LV4LRD3ZPJCINF5CIC7GKYT7KU/"
"3","Elecciones 2021","Consejo DC fija para el próximo domingo junta nacional extraordinaria para definir si apoyan a Boric en segunda vuelta","https://www.latercera.com/politica/noticia/consejo-dc-fija-para-el-proximo-domingo-junta-nacional-extraordinaria-para-definir-apoyo-a-boric-en-segunda-vuelta/HVT7AWIXVVCYPDPEOC437IWDOE/"
"4","Deportes en TV","¿Qué ver en TV? El Inter en la Champions League, NBA y más para este miércoles","https://www.latercera.com/el-deportivo/noticia/deportes-en-tv-hoy-en-tv-cartelera-de-deportes-guia-de-tv-la-tercera-el-deportivo/LM7HMBQWCFFRFGLADNBQXER66E/"
"5","Elecciones 2021","Rebaja de sueldos de Estado, devolución de impuesto específico de combustibles y pensiones: Boric destaca propuestas del programa de Parisi","https://www.latercera.com/politica/noticia/rebaja-de-sueldos-de-estado-devolucion-de-impuesto-especifico-de-combustibles-y-pensiones-boric-destaca-propuestas-del-programa-de-parisi/CU32TJJCNFBODG5FCCCM2EVPBY/"
"6","Judicial","Justicia australiana confirma extradición de Adriana Rivas, exsecretaria de Manuel Contreras, por delitos de lesa humanidad","https://www.latercera.com/nacional/noticia/justicia-australiana-confirma-extradicion-de-adriana-rivas-exsecretaria-de-manuel-contreras-por-delitos-de-lesa-humanidad/RHJ7DDXKXZBMFKMWGECL33B2BU/"
"7","EE.UU.","Biden invita a un centenar de países a su cumbre virtual por la democracia en diciembre","https://www.latercera.com/mundo/noticia/biden-invita-a-un-centenar-de-paises-a-su-cumbre-virtual-por-la-democracia-en-diciembre/OSQJBAA22FDT5DLTSTJJYXPLDA/"
"8","Elecciones 2021","Eugenio Tuma renuncia al PPD: Es “impresentable” respaldo “incondicional” a la candidatura de Boric","https://www.latercera.com/politica/noticia/eugenio-tuma-renuncia-al-ppd-es-impresentable-respaldo-incondicional-a-la-candidatura-de-boric/SSEI47SLPVGPBCMYXKWE2DQDQU/"
"9","Coronavirus","Ciudades brasileñas cancelan celebraciones del Carnaval de 2022 por la pandemia: Río aún no lo decide","https://www.latercera.com/mundo/noticia/ciudades-brasilenas-cancelan-celebraciones-del-carnaval-de-2022-por-la-pandemia-rio-aun-no-lo-decide/MLZXYIA6LJBNHHRZULOSDIDBWY/"
"10","EE.UU.","Ascienden a seis los muertos por el atropello múltiple en un desfile navideño en Winconsin","https://www.latercera.com/mundo/noticia/ascienden-a-seis-los-muertos-por-el-atropello-multiple-en-un-desfile-navideno-en-winconsin/5MJWNLGW2NDGLPH7CZR4VXZCOY/"
"11","Marvel Studios","Los nuevos reportes sobre los villanos y un cameo de Spider-Man: No Way Home","https://www.latercera.com/mouse/los-nuevos-reportes-sobre-los-villanos-y-un-cameo-de-spider-man-no-way-home/"
"12","Series","Amazon buscará realizar una adaptación televisiva del videojuego Mass Effect","https://www.latercera.com/mouse/amazon-buscara-realizar-una-adaptacion-televisiva-del-videojuego-mass-effect/"
"13","Correos de los Lectores","No basta dialogar","https://www.latercera.com/opinion/noticia/no-basta-dialogar/5UWQL7MUOVBMXA5OAXWMD2OPJ4/"
"14","Correos de los Lectores","Los del 0%","https://www.latercera.com/opinion/noticia/los-del-0/WP3OR5OJQNDDRLVST4BJXZNTQY/"
"15","Early Access","Kast apuesta a sumar a expresidenciables de Chile Podemos Más y apura cambios para aplacar flancos del programa","https://www.latercera.com/earlyaccess/noticia/kast-apuesta-a-sumar-a-expresidenciables-de-chile-podemos-mas-y-apura-cambios-al-programa-para-aplacar-flanco/5K6GRPIGMRDLHA7EP37WCBR3KA/"
