"","seccion","titular","enlace_noticia"
"1","Fútbol","No es Cristiano Ronaldo: Alex Ferguson elige al mejor futbolista que dirigió","https://www.latercera.com/el-deportivo/noticia/no-es-cristiano-ronaldo-alex-ferguson-elige-al-mejor-futbolista-que-dirigio/K4JO5LN6TNFJFHEXMVXGBMRJAE/"
"2","Tren de Aragua","Los Piratas del Tren de Aragua: miembros de la banda detenidos en el extranjero serán formalizados en ausencia este martes","https://www.latercera.com/nacional/noticia/los-piratas-del-tren-de-aragua-miembros-de-la-banda-detenidos-en-el-extranjero-seran-formalizados-en-ausencia-este-martes/A4JWGDGEW5HC3EBXXGKBR75DTE/"
"3","Pensiones","Gremios de pequeñas y medianas empresas llaman a aprobar la reforma de pensiones","https://www.latercera.com/pulso/noticia/gremios-de-pequenas-y-medianas-empresas-llaman-a-aprobar-la-reforma-de-pensiones/YFMG66U5HBEZFLTYNFDJVBR4NA/"
"4","Música","Lady Gaga anuncia la fecha de lanzamiento de su próximo disco, “Mayhem”","https://www.latercera.com/culto/2025/01/27/lady-gaga-anuncia-la-fecha-de-lanzamiento-de-su-proximo-disco-mayhem/"
"5","Argentina","Bolivia expresa su “preocupación” por el supuesto plan de Argentina de instalar una alambrada en la frontera","https://www.latercera.com/mundo/noticia/bolivia-expresa-su-preocupacion-por-el-supuesto-plan-de-argentina-de-instalar-una-alambrada-en-la-frontera/7SWCJRVT35AWHLTG4ZMN3A4M5E/"
"6","Delincuencia","Prisión preventiva para falsos trabajadores municipales imputados por el homicidio de adulto mayor en San Bernardo","https://www.latercera.com/nacional/noticia/prision-preventiva-para-falsos-trabajadores-municipales-imputados-por-el-homicidio-de-adulto-mayor-en-san-bernardo/YHRPSVJUK5GUJB6E2O3A6PFS54/"
"7","Negocios","Familia Bofill compra parte de la sudafricana Tiger Brands en Empresas Carozzi y adquiere el control total de la filial","https://www.latercera.com/pulso/noticia/familia-bofill-compra-parte-de-la-sudafricana-tiger-brand-en-empresas-carozzi-y-adquiere-el-control-total-de-la-filial/BOW5TYZJZZDXJCOFGR5UEKE2QE/"
"8","Fútbol","Martín Lasarte llena de elogios a Eduardo Vargas en su llegada a Nacional de Uruguay","https://www.latercera.com/el-deportivo/noticia/martin-lasarte-llena-de-elogios-a-eduardo-vargas-en-su-llegada-a-nacional-de-uruguay/KY7DM3EHXJHL5LZGNRYF6S5HWE/"
"9","Milei","Milei critica a quienes “de forma banal” lanzan “falsas acusaciones” de nazi contra Elon Musk","https://www.latercera.com/mundo/noticia/milei-critica-a-quienes-de-forma-banal-lanzan-falsas-acusaciones-de-nazi-contra-elon-musk/S6GZR6ETHRHIHNQNFEOJMNNYHM/"
"10","Música","Manifiesto: la historia de la conmovedora y premonitoria canción de Víctor Jara escogida por un listado de Rolling Stone","https://www.latercera.com/culto/2025/01/27/manifiesto-la-historia-de-la-conmovedora-y-premonitoria-cancion-de-victor-jara-escogida-por-un-listado-de-rolling-stone/"
"11","Mercados","IPSA retrocede y el Nasdaq se desploma ante temores sobre IA de DeepSeek","https://www.latercera.com/pulso/noticia/tecnologicas-lastran-a-acciones-mundiales-por-el-impulso-chino-a-la-ia/J6L3B5T7JVEVHH2B5L52RR45EA/"
"12","Policial","Menor de 1 año fallece en accidente de tránsito en Camino a Melipilla: cuatro adultos resultaron lesionados","https://www.latercera.com/nacional/noticia/menor-de-1-ano-fallece-en-accidente-de-transito-en-camino-a-melipilla-cuatro-adultos-resultaron-lesionados/YCYHL66H3FEVBLA62CTFNQACB4/"
"13","Música","Último concierto de Lucybell: revisa los precios y venta de entradas","https://www.latercera.com/servicios/noticia/ultimo-concierto-de-lucybell-revisa-los-precios-y-venta-de-entradas/QPXPMZGAHBA7FARDOJNRWECUAE/"
"14","Gremios","Gremio de Alimentos y Bebidas representará a Chile en foro internacional de CAF","https://www.latercera.com/pulso/noticia/gremio-de-alimentos-y-bebidas-representara-a-chile-en-foro-internacional-de-caf/RD3XOCLC65C3VENEBUM4HZ35MQ/"
"15","Música","Así será la Fiesta Santiago, Te Amo: Conoce a los artistas, dónde y cuándo se presentarán","https://www.latercera.com/culto/2025/01/27/asi-sera-la-fiesta-santiago-te-amo-conoce-a-los-artistas-donde-y-cuando-se-presentaran/"
