"","seccion","titular","enlace_noticia"
"1","Fútbol","Con la constructora dando explicaciones: la UC aclara cómo abordó la suspensión de faenas en el Claro Arena","https://www.latercera.com/el-deportivo/noticia/con-la-constructora-dando-explicaciones-la-uc-aclara-como-abordo-la-suspension-de-faenas-en-el-claro-arena/WG3NFEVQ55BQ3IT6OWFKUX6LFU/"
"2","Fútbol","Revelan el millonario sueldo que ubica a Alexis Sánchez entre los tres mejores pagados de Udinese","https://www.latercera.com/el-deportivo/noticia/revelan-el-millonario-sueldo-que-ubica-a-alexis-sanchez-entre-los-tres-mejores-pagados-de-udinese/FXIF3CDH35HVNI74NSS5VMYOAQ/"
"3","Geopolítica","La guerra en Ucrania podría terminar “en semanas”, según Donald Trump","https://www.latercera.com/tendencias/noticia/la-guerra-en-ucrania-podria-terminar-en-semanas-segun-donald-trump/MKTRFCLEWZF55IUAOXK3ZHTQII/"
"4","Carlos Palacios","Histórico jugador de Boca Juniors analiza a Carlos Palacios: “Es un Riquelme de sus tiempos”","https://www.latercera.com/el-deportivo/noticia/historico-jugador-de-boca-juniors-analiza-a-carlos-palacios-es-un-riquelme-de-sus-tiempos/B4C674DYANGIVLFXEGBJJU3YJY/"
"5","Pipo Gorosito","Gorosito se indigna al enterarse de la designación de Piero Maza para el duelo entre Alianza Lima y Boca Juniors","https://www.latercera.com/el-deportivo/noticia/gorosito-se-indigna-al-enterarse-de-la-designacion-de-piero-maza-para-el-duelo-entre-alianza-lima-y-boca-juniors/XOYZZYJZZJHYHPLYV3OQPDBE34/"
"6","Edson Puch","Iquique busca aprovechar la magia de Edson Puch para seguir sumando abrazos en la Copa Libertadores","https://www.latercera.com/el-deportivo/noticia/iquique-busca-aprovechar-la-magia-de-edson-puch-para-seguir-sumando-abrazos-en-la-copa-libertadores/FKKAS56OX5G37LC3OAUFVK7A4E/"
"7","Corea del Sur","Suspendido presidente surcoreano enfrenta su última audiencia de destitución","https://www.latercera.com/mundo/noticia/suspendido-presidente-surcoreano-enfrenta-su-ultima-audiencia-de-destitucion/J3K2LDLGSJBBVFOPOFPJOFBF2M/"
"8","Martina Weil","“Volví a encontrar un poco el orgullo”: el arranque soñado de la temporada 2025 de Martina Weil","https://www.latercera.com/el-deportivo/noticia/volvi-a-encontrar-un-poco-el-orgullo-el-arranque-sonado-de-la-temporada-2025-de-martina-weil/SMSK3T6E2RANZHCSVPDHQ6GVHA/"
"9","Tenis","Toni Nadal sale en defensa de Jannik Sinner por el caso de dopaje","https://www.latercera.com/el-deportivo/noticia/toni-nadal-sale-en-defensa-de-jannik-sinner-por-el-caso-de-dopaje/QNOQW54P2ZCHZLVM2A3CHRRJWE/"
"10","Michael Jackson","12 canciones inéditas de Michael Jackson: la lucha por la nueva música del fallecido rey del pop","https://www.latercera.com/tendencias/noticia/12-canciones-ineditas-de-michael-jackson-la-lucha-por-la-nueva-musica-del-fallecido-rey-del-pop/SWTQ7KMQ7JGE5NWT4VK3YPP4SI/"
"11","Falla geológica","Investigación chilena publicada en Nature revela inéditos hallazgos en erupciones volcánicas  Exclusivo suscriptor","https://www.latercera.com/que-pasa/noticia/no-publicar-investigacion-chilena-en-ia-logra-avance-clave-en-el-pronostico-de-erupciones-volcanicas/EFCKCNYLO5BELI5FXUDH7EMIGQ/"
"12","Campamentos","Los otros grandes campamentos que tienen orden de desalojo","https://www.latercera.com/nacional/noticia/ante-situacion-de-megatoma-de-san-antonio-los-otros-campamentos-que-tienen-orden-de-desalojo/JW4IUUJRBFG43JCUHGSAN7MEOQ/"
"13","Incendio","Incendio afectó a local comercial ubicado en el Mercado Central en la comuna de Santiago","https://www.latercera.com/nacional/noticia/incendio-afecta-a-local-en-el-mercado-central-en-la-comuna-de-santiago/IZT4DUFL5BFALB3Y55YTUYFOLA/"
"14","Nostradamus","Un “papa católico negro”: 4 enigmáticas predicciones de Nostradamus para este 2025","https://www.latercera.com/tendencias/noticia/un-papa-catolico-negro-4-enigmaticas-predicciones-de-nostradamus-para-este-2025/UALEFS3WTBB4DNMSFH5KNEX22M/"
"15","Ciberseguridad","Así se gestó “el mayor robo en la historia de las criptomonedas”: hackers sustrajeron 1.500 millones de dólares","https://www.latercera.com/tendencias/noticia/asi-se-gesto-el-mayor-robo-en-la-historia-de-las-criptomonedas-hackers-sustrajeron-1500-millones-de-dolares/MHA5GM77WZEWZEGZJ4HK7CJP4Q/"
