"","seccion","titular","enlace_noticia"
"1","Minería","Codelco informa reanudación gradual de operaciones tras masivo corte de luz","https://www.latercera.com/pulso/noticia/codelco-informa-reanudacion-gradual-de-operaciones-tras-masivo-corte-de-luz/TB3WSHQFXRBYRDIBKJH7CCXNKE/"
"2","Apagón","Madre e hija sufren violenta encerrona en pleno toque de queda","https://www.latercera.com/la-tercera-tv/noticia/madre-e-hija-sufren-violenta-encerrona-en-pleno-toque-de-queda/F43WIVJH75AUPJM4RB6LD2FTQU/"
"3","Apagón","Autoridades entregan balance tras apagón: “Habría 220.000 clientes sin suministro”","https://www.latercera.com/la-tercera-tv/noticia/autoridades-entregan-balance-tras-apagon-habria-220000-clientes-sin-suministro/2NKPJM66LNGHRDPN35N3CJVJ2A/"
"4","Apagón","Ministra Tohá informa del fallecimiento de tres personas electrodependientes durante el corte de luz","https://www.latercera.com/nacional/noticia/ministra-toha-informa-del-fallecimiento-de-tres-personas-electrodependientes-durante-el-corte-de-luz/VYUT43Y7XBBZJI6UTNQOTWPP2Q/"
"5","Fútbol","“Papelón en penales”: en Colombia apuntan a la falta de puntería de Independiente en la eliminación contra Iquique","https://www.latercera.com/el-deportivo/noticia/papelon-en-penales-en-colombia-apuntan-a-la-falta-de-punteria-de-independiente-en-la-eliminacion-contra-iquique/RB7TXQGFOZC55GZNMGS7T26QGU/"
"6","Apagón","Minuto a minuto | Mega corte de luz: tres personas electrodependientes fallecieron durante el apagón","https://www.latercera.com/nacional/noticia/se-reporta-corte-masivo-de-luz-en-varios-sectores-del-pais/X6WJH74WSND25HRW6W7SJ63NFQ/"
"7","Apagón","ISA Interchile entrega nuevos detalles tras masivo corte de luz: “Activación no deseada de sus esquemas de protección”","https://www.latercera.com/pulso/noticia/isa-interchile-entrega-nuevos-detalles-tras-masivo-corte-de-luz-activacion-no-deseada-de-sus-esquemas-de-proteccion/UEEWNQYFAJFGZP3UWPYMWJRQOQ/"
"8","Mercados","Bolsas europeas repuntan y el dólar cae","https://www.latercera.com/pulso/noticia/rendimientos-del-tesoro-de-eeuu-repuntan-y-el-dolar-cae/RNRVEZD25NDYTNGMFEFI5BBIM4/"
"9","Iglesia","El Papa Francisco, que sigue en estado “crítico”, pasó “una noche tranquila”","https://www.latercera.com/mundo/noticia/el-papa-francisco-que-sigue-en-estado-critico-paso-una-noche-tranquila/QTFEZ7X6O5EQ5LN6EDISAH2KNM/"
"10","Policial","“Jauría” armada roba el auto a una mujer y su hija en encerrona en autopista Vespucio Norte durante toque de queda","https://www.latercera.com/nacional/noticia/jauria-armada-roba-el-auto-a-una-mujer-y-su-hija-en-encerrona-en-autopista-vespucio-norte-durante-toque-de-queda/YN5RFIE5FZHCTP7NJOOYZIK34U/"
"11","Geopolítica","Tras amenazas de Trump, Ucrania anuncia el principio de un acuerdo para permitir que EE.UU. explote sus recursos","https://www.latercera.com/tendencias/noticia/tras-amenazas-de-trump-ucrania-anuncia-el-principio-de-un-acuerdo-para-permitir-que-eeuu-explote-sus-recursos/GBE5TMB2YFA3PEX7ZRKHVMP7WM/"
"12","Fútbol","El último dolor de cabeza de Maxi Falcón a Colo Colo tras su fichaje en el Inter Miami","https://www.latercera.com/el-deportivo/noticia/el-ultimo-dolor-de-cabeza-de-maxi-falcon-a-colo-colo-tras-su-fichaje-en-el-inter-miami/7Q2D7CKCBJFNXEKV2QRQ7DKUEQ/"
"13","Casper Ruud","Ruud y Gasquet sorprenden al mundo del tenis y salen en defensa de Jannik Sinner tras la sanción por dopaje","https://www.latercera.com/el-deportivo/noticia/rud-y-gasquet-sorprenden-al-mundo-del-tenis-y-salen-en-defensa-de-jannik-sinner-tras-la-sancion-por-dopaje/LX2YXUPWN5BTVBU3MSJQNEXI5U/"
"14","Fútbol","“Es un club llorón; Florentino engaña a la gente”: presidente de LaLiga lanza brutal dardo al Real Madrid","https://www.latercera.com/el-deportivo/noticia/es-un-club-lloron-florentino-engana-a-la-gente-presidente-de-laliga-lanza-brutal-dardo-al-real-madrid/RCHSCTRWOZDWREEUIOIPQY72MI/"
"15","Apagón","Más del 94% de los clientes ya se encuentran con suministro eléctrico","https://www.latercera.com/nacional/noticia/mas-del-94-de-los-clientes-ya-se-encuentran-con-suministro-electrico/OIBJ5W4PPBGLLDGCZ47VUU2QFI/"
