"","seccion","titular","enlace_noticia"
"1","Macrozona Sur","Saffirio y trabajo de Comisión para la Paz: “Dos, o cuatro años bien valen la pena para solucionar un problema centenario”","https://www.latercera.com/nacional/noticia/saffirio-y-trabajo-de-comision-para-la-paz-dos-o-cuatro-anos-bien-valen-la-pena-para-solucionar-un-problema-centenario/KM6STK5AMBFARCDVPO5EMNGDZM/"
"2","Leyes","Sanciones penales y técnicas especiales de investigación: ¿En qué consiste la nueva Ley Antiterrorista?","https://www.latercera.com/nacional/noticia/sanciones-penales-y-tecnicas-especiales-de-investigacion-en-que-consiste-la-nueva-ley-antiterrorista/T3XAYWGYTFHZ3A55IE5W3OLYNU/"
"3","EducaLT","Cómo el auge de las energías renovables impacta en la formación de nuevos profesionales","https://www.latercera.com/educacion/noticia/como-el-auge-de-las-energias-renovables-impacta-en-la-formacion-de-nuevos-profesionales/7QYSAFCJJ5H5TPK5JFPPIVNV5Q/"
"4","Geopolítica","Por qué imponer aranceles a México puede dañar la economía de Estados Unidos, como prueba el “efecto lavadora”","https://www.latercera.com/tendencias/noticia/por-que-imponer-aranceles-a-mexico-puede-danar-la-economia-de-estados-unidos-como-prueba-el-efecto-lavadora/MD6DXFJP25HDTFIPXRTXBZHATU/"
"5","Cine","El rol clave de la OCDE en la disputa entre la película chilena El Fantasma y dos aerolíneas","https://www.latercera.com/culto/2025/02/04/el-rol-clave-de-la-ocde-en-la-disputa-entre-la-pelicula-chilena-el-fantasma-y-dos-aerolineas/"
"6","Monedas","El dólar cae en medio de las tensiones por el avance de una guerra comercial","https://www.latercera.com/pulso/noticia/el-valor-del-dolar-en-chile-el-04-del-febrero-del-2025/M2SN6FGDKRGDXPOA2J6EOGXOHE/"
"7","Cecot","Así es Cecot, la megacárcel de Bukele que podría recibir a delincuentes de Estados Unidos","https://www.latercera.com/mundo/noticia/asi-es-cecot-la-megacarcel-de-bukele-que-podria-recibir-a-delincuentes-de-estados-unidos/HAADYYPA5BBO5DNDPEVCZLR3AE/"
"8","China","China impone aranceles a estos productos de EEUU, investiga a Google y añade empresas estadounidenses a su lista de “no confiables”","https://www.latercera.com/tendencias/noticia/china-impone-aranceles-a-estos-productos-de-eeuu-investiga-a-google-y-anade-empresas-estadounidenses-a-su-lista-de-no-confiables/6L5ST32GKNF63IRQ5IFQD3A4KY/"
"9","Tenis","Con Nick Kyrgios y Mardy Fish entre ellos: el mundo del tenis reacciona a la agresión a Garin","https://www.latercera.com/el-deportivo/noticia/con-nick-kyrgios-y-mardy-fish-entre-ellos-el-mundo-del-tenis-reacciona-a-la-agresion-a-garin/4EXXDKEXGVC2TG3RFHKLYTEXU4/"
"10","Salud","Soy nutricionista y este es el secreto para una mejor salud intestinal","https://www.latercera.com/tendencias/noticia/soy-nutricionista-y-este-es-el-secreto-para-una-mejor-salud-intestinal/DDLHIDVY6FADXF5MUXNAL752VY/"
"11","Donald Trump","Trump quiere llegar a un acuerdo con Ucrania para tener acceso a minerales de “tierras raras” a cambio de ayuda militar","https://www.latercera.com/mundo/noticia/trump-quiere-llegar-a-un-acuerdo-con-ucrania-para-tener-acceso-a-minerales-de-tierras-raras-a-cambio-de-ayuda-militar/2KEIY4776ZAJBCTFDVVJMN2ADI/"
"12","Economía","China anuncia medidas contra Google y otras empresas de EE.UU. mientras crece la tensión","https://www.latercera.com/pulso/noticia/china-anuncia-medidas-contra-google-y-otras-empresas-de-eeuu-mientras-crece-la-tension/TQG2N7BPPNFZ3MXHKENLYG4FOI/"
"13","El Salvador","Bukele confirma que se han ofrecido a recibir a delincuentes deportados de Estados Unidos “a cambio de una tarifa”","https://www.latercera.com/mundo/noticia/bukele-confirma-que-se-han-ofrecido-a-recibir-a-delincuentes-deportados-de-estados-unidos-a-cambio-de-una-tarifa/7DNNIYUX4JF4ZD37YK4BZ5EQQM/"
"14","Fútbol","Famoso streamer argentino se deleita con Carlos Palacios en Boca Juniors: “Es lo más cercano a Iniesta en Sudamérica”","https://www.latercera.com/el-deportivo/noticia/famoso-streamer-argentino-se-deleita-con-carlos-palacios-en-boca-juniors-es-lo-mas-cercano-a-iniesta-en-sudamerica/ZDXX6XEPNJFEXHX3TEJWAXH47U/"
"15","Tenis","Zizou Bergs vuelve a arremeter contra Garin, pone en duda su lesión y le lanza seria advertencia: “Se puede comprobar”","https://www.latercera.com/el-deportivo/noticia/zizou-bergs-vuelve-a-arremeter-contra-garin-pone-en-duda-su-lesion-y-le-lanza-seria-advertencia-se-puede-comprobar/FOEMRHG3WVECPNLOQU3OEE23SI/"
