"","seccion","titular","enlace_noticia"
"1","Fútbol","Un inspirado Juan Francisco Rossel guía a la Roja Sub 20 en su victorioso estreno en el Sudamericano","https://www.latercera.com/el-deportivo/noticia/un-inspirado-juan-francisco-rossel-guia-a-la-roja-sub-20-en-su-victorioso-estreno-en-el-sudamericano/JR6WMJDAXNALBP7NNE63KSOTK4/"
"2","La Roja","Chile le gana a Venezuela en su debut en el Sudamericano Sub 20","https://www.latercera.com/el-deportivo/noticia/en-vivo-chile-debuta-en-el-sudamericano-sub-20-contra-venezuela/JHCCPE4HZJBJTP7HMYRD6OVGO4/"
"3","Sifup","ANFP convoca a Consejo Extraordinario de Presidentes para votar “principio de acuerdo” con el Sifup","https://www.latercera.com/el-deportivo/noticia/anfp-convoca-a-consejo-extraordinario-de-presidentes-para-votar-principio-de-acuerdo-con-el-sifup/GE3Y77MJT5A4DOVZ5HJLBWA6IE/"
"4","Maite Orsini","Frente Amplio decide no respaldar eventual repostulación de Maite Orsini a la Cámara","https://www.latercera.com/politica/noticia/frente-amplio-decide-no-respaldar-eventual-repostulacion-de-maite-orsini-a-la-camara/M6TG7KIJZ5AXJOCZDK5PFUBMAA/"
"5","Renovación Nacional","Exdiputado Morán renuncia a su cargo en Municipalidad de La Florida tras formalización por falso aviso de bomba","https://www.latercera.com/nacional/noticia/exdiputado-moran-renuncia-a-su-cargo-en-municipalidad-de-la-florida-tras-formalizacion-por-falso-aviso-de-bomba/GM4EZ3JP4RERBK5QBQYPDKGQ4A/"
"6","EE.UU.","Trump ordena desclasificar archivos sobre asesinatos de los Kennedy y Martin Luther King","https://www.latercera.com/mundo/noticia/trump-ordena-desclasificar-archivos-sobre-asesinatos-de-los-kennedy-y-martin-luther-king/S6G62QHAT5EL5NFBYWQQ3CJGDY/"
"7","Correos de los Lectores","El miedo socialExclusivo suscriptor","https://www.latercera.com/opinion/noticia/el-miedo-social/VQSL3NJBQZAIHPL54PS33FOTPY/"
"8","Correos de los Lectores","Reforma de pensionesExclusivo suscriptor","https://www.latercera.com/opinion/noticia/reforma-de-pensiones/KOA45YQOVZARJDWF4SBNAX7HPM/"
"9","Correos de los Lectores","Cobertura y desafíos en educaciónExclusivo suscriptor","https://www.latercera.com/opinion/noticia/cobertura-y-desafios-en-educacion/BHVP3Y5O2JAYXIJSTMLI7T5LZE/"
"10","Correos de los Lectores","Mala pagaExclusivo suscriptor","https://www.latercera.com/opinion/noticia/mala-paga/U74BMN6PRVB2TKJN2XTXR3QYTA/"
"11","Correos de los Lectores","Prisa en reforma de pensionesExclusivo suscriptor","https://www.latercera.com/opinion/noticia/prisa-en-reforma-de-pensiones/JI2GHWEB45BFNLJ7HBJP2CWSWA/"
"12","Correos de los Lectores","Proclamaciones presidencialesExclusivo suscriptor","https://www.latercera.com/opinion/noticia/proclamaciones-presidenciales/WSDHLFC6RJAIVH4WKDIQJNK3VY/"
"13","Correos de los Lectores","Simone Veil y el abortoExclusivo suscriptor","https://www.latercera.com/opinion/noticia/simone-veil-y-el-aborto/QJP3AD23KRBT5PAD74FDN75IAA/"
"14","Editorial","Sostenibilidad fiscal de la reforma de pensiones","https://www.latercera.com/opinion/noticia/sostenibilidad-fiscal-de-la-reforma-de-pensiones/ZWFC7MP5MNDLNJIQH5CGMNXSFI/"
"15","Gabriel Boric","Boric invoca inédita facultad constitucional para sacar reforma de pensiones y sortear veto de republicanosExclusivo suscriptor","https://www.latercera.com/politica/noticia/boric-invoca-inedita-facultad-constitucional-para-sacar-reforma-de-pensiones-y-sortear-veto-de-republicanos/JL6MMRALPFCWPKYAZ46ZVHQVTQ/"
