"","seccion","titular","enlace_noticia"
"1","Marcus Rashford","“Pondría antes al entrenador de arqueros”: Rúben Amorim sepulta a Marcus Rashford en el Manchester United","https://www.latercera.com/el-deportivo/noticia/pondria-antes-al-entrenador-de-arqueros-ruben-amorim-sepulta-a-marcus-rashford-en-el-manchester-united/KX4YXKOBI5AQFMNSGN7AE3KJVY/"
"2","Guerra Medio Oriente","Egipto cree que la idea de Trump de desplazar 1,5 millones de palestinos puede “incendiar la zona entera”","https://www.latercera.com/mundo/noticia/egipto-cree-que-la-idea-de-trump-de-desplazar-15-millones-de-palestinos-puede-incendiar-la-zona-entera/5PPGIRO3FVDN5FZWS7H4VWCCLQ/"
"3","Música","Timothée Chalamet volvió a ser Bob Dylan en Saturday Night Live: mira su presentación aquí","https://www.latercera.com/culto/2025/01/27/timothee-chalamet-volvio-a-ser-bob-dylan-en-saturday-night-live-mira-su-presentacion-aqui/"
"4","ClubLT Entretención","Vive los mejores montajes en el Teatro Mori con un 20% de descuento","https://www.latercera.com/club-la-tercera/noticia/vive-los-mejores-montajes-en-el-teatro-mori-con-un-20-de-descuento/YURWEQBDXNC7BEDFBE6JGMBSJ4/"
"5","Brasil","Las sorprendentes imágenes de un rayo impactando a un avión en Brasil","https://www.latercera.com/la-tercera-tv/noticia/las-sorprendentes-imagenes-de-un-rayo-impactando-a-un-avion-en-brasil/N2NQZHZU3NA57FDNIO5OUWMTVA/"
"6","Colo Colo","La defensa alba está completa: Colo Colo aprueba el retorno de Emiliano Amor","https://www.latercera.com/el-deportivo/noticia/la-defensa-alba-esta-completa-colo-colo-aprueba-el-retorno-de-emiliano-amor/TM4VWYTCXZGAFCKXPEMN2X2PYQ/"
"7","Fútbol","Dónde y a qué hora ver a Chile vs. Perú por el Sudamericano Sub 20","https://www.latercera.com/servicios/noticia/donde-y-a-que-hora-ver-a-chile-vs-peru-por-el-sudamericano-sub-20/XVTK5CNXCZGZNLE6RF4V4UEZI4/"
"8","Género","Mujeres que impactan: Catalina Lizama y su camino para dignificar la menstruación a través del conocimiento","https://www.latercera.com/paula/mujeres-que-impactan-catalina-lizama-y-su-camino-para-dignificar-la-menstruacion-a-traves-del-conocimiento/"
"9","Naufragio","Tragedia en Bahía Mansa: reportan hallazgo de cuerpos de otras dos víctimas de naufragio","https://www.latercera.com/nacional/noticia/actualizacion-dos-nuevas-victimas-por-naufragio-en-bahia-mansa/XF6PMH2IS5FSDJMQ2Z4S3OPQOY/"
"10","lt-board","Cáncer a la piel: cómo enfrentar la enfermedad que ha crecido un 40% en la última década","https://www.latercera.com/lt-board/noticia/cancer-a-la-piel-como-enfrentar-la-enfermedad-que-ha-crecido-un-40-en-la-ultima-decada/LRKGA654ANBALMYOTVDPOQ72QM/"
"11","Constanza Martínez","El reproche de la presidenta del FA a dichos de diputada Yeomans por 1,5% del préstamo reembolsable en reforma previsional","https://www.latercera.com/politica/noticia/el-reproche-de-la-presidenta-del-fa-a-dichos-de-diputada-yeomans-por-15-del-prestamo-reembolsable/NUMFFOUCFJAAHL46LG42LKY534/"
"12","lt-board","En plena Península Antártica: el científico chileno que va tras la huella de los glaciares","https://www.latercera.com/lt-board/noticia/en-plena-peninsula-antartica-el-cientifico-chileno-que-va-tras-la-huella-de-los-glaciares/XZL4RM6HLBG7RMMU47LKUSJORM/"
"13","DGAC","Club Aéreo Naval expresa pesar por socios fallecidos en Cessna que capotó en Trehuaco y compromete apoyo a investigación","https://www.latercera.com/nacional/noticia/club-aereo-naval-expresa-pesar-por-socios-fallecidos-en-cessna-que-capoto-en-trehuaco-y-compromete-apoyo-a-investigacion/GEKCGWH7QJFMFJ272G6UMCMWSE/"
"14","Fútbol","Excompañero de Alexis Sánchez y Arturo Vidal en el Inter fue detenido por tráfico de cocaína","https://www.latercera.com/el-deportivo/noticia/excompanero-de-alexis-sanchez-y-arturo-vidal-en-el-inter-fue-detenido-por-trafico-de-cocaina/5PHJOASYXBCOBCJI5CJ3ZBB3OQ/"
"15","Mercado","Bicecorp y Forestal O’Higgins inician OPA para tomar el control de Grupo Security","https://www.latercera.com/pulso/noticia/bicecorp-y-forestal-ohiggins-inician-opa-para-tomar-el-control-de-grupo-security/45IAXSWNQFGYLDXRWZAKZYEFL4/"
