"","seccion","titular","enlace_noticia"
"1","La Tercera PM","El polémico historial de Diosdado Cabello, el dirigente chavista apuntado por el crimen de Ronald OjedaExclusivo suscriptor","https://www.latercera.com/la-tercera-pm/noticia/el-polemico-historial-de-diosdado-cabello-el-dirigente-chavista-apuntado-por-el-crimen-de-ronald-ojeda/DOB4IOMHS5HJNEMG52IKMKIGPA/"
"2","La Tercera PM","Quieren jugar: el Consejo de Presidentes se endurece y estudia cómo forzar a los futbolistas a disputar la Copa ChileExclusivo suscriptor","https://www.latercera.com/el-deportivo/noticia/los-clubes-quieren-jugar-el-consejo-de-presidentes-endurece-la-postura-y-estudia-como-forzar-a-los-futbolistas-a-disputar-la-copa-chile/PIIXFMSNIBE55EO5OIMYF354JU/"
"3","José Antonio Kast","Kast en picada contra Boric por uso de atribución presidencial para votar reforma de pensiones en enero","https://www.latercera.com/politica/noticia/kast-en-picada-contra-boric-por-uso-de-atribucion-presidencial-para-votar-reforma-de-pensiones-en-enero/QAE63T6UVJFB7BMKV7QEO2W4HA/"
"4","Ed Lachman","Ed Lachman vuelve a ser nominado al Oscar por su trabajo en “María” de Pablo Larraín","https://www.latercera.com/culto/2025/01/23/ed-lachman-vuelve-a-ser-nominado-al-oscar-por-su-trabajo-en-maria-de-pablo-larrain/"
"5","Luis Hermosilla","El “cherry picking” de los Hermosilla: en la nómina entregada por Juan Pablo Hermosilla se omitió a los jueces Sabaj y Ulloa... ¿estrategia o engaño?Exclusivo suscriptor","https://www.latercera.com/la-tercera-pm/noticia/el-cherry-picking-de-los-hermosilla-en-la-nomina-entregada-por-juan-pablo-hermosilla-se-omitio-a-los-jueces-sabaj-y-ulloa-estrategia-o-engano/6HAAMDEFU5E3BJEYZATC5ZPE34/"
"6","Fútbol","En Argentina se rinden ante Carlos Palacios tras su debut oficial con Boca: “De lo más peligroso; hizo jugar al equipo”","https://www.latercera.com/el-deportivo/noticia/en-argentina-se-rinden-ante-carlos-palacios-tras-su-debut-oficial-con-boca-de-lo-mas-peligroso-hizo-jugar-al-equipo/MBYCFX4EW5EWHJLL7OWTRQ2YVE/"
"7","Policial","Encuentran cadáver con “notable estado de descomposición” en canal de Chicureo","https://www.latercera.com/nacional/noticia/encuentran-cadaver-con-notable-estado-de-descomposicion-en-canal-de-regadio-en-chicureo/LJS7FCS6HVBZLF4ODO62DHJTVY/"
"8","Claudio Baeza","“El sentimiento nunca cambiará”: el lamento de Claudio Baeza tras no llegar a Colo Colo","https://www.latercera.com/el-deportivo/noticia/el-sentimiento-nunca-cambiara-el-lamento-de-claudio-baeza-tras-no-llegar-a-colo-colo/OLZYJUMJOJFITDWB7FISGFUZNE/"
"9","Verónica Sabaj","Gobierno califica de “brutales” los chats de Sabaj y Hermosilla y afirma que “incumplen los deberes jurisdiccionales”","https://www.latercera.com/nacional/noticia/gobierno-califica-de-brutales-los-chats-de-sabaj-y-hermosilla-y-afirma-que-incumplen-los-deberes-jurisdiccionales/G6KQ6HA5GJCX3G3ID7NFY7FCYU/"
"10","La Tercera TV","Capítulo 150 | Desde la Redacción: entrevista al subsecretario del Interior, Luis Cordero","https://www.latercera.com/videopodcast/redaccion/capitulo-150-desde-la-redaccion-entrevista-al-subsecretario-del-interior-luis-cordero/"
"11","Desde la Redacción","“Situación se ha tornado insostenible”: ¿Qué esperar de la visita de Trump a zonas afectadas por incendios en California?","https://www.latercera.com/videopodcast/redaccion/situacion-se-ha-tornado-insostenible-que-esperar-de-la-visita-de-trump-a-zonas-afectadas-por-incendios-en-california/"
"12","Desde la Redacción","Se acabó la espera: estos son los nominados a los Oscar y los favoritos para obtener la estatuilla","https://www.latercera.com/videopodcast/redaccion/se-acabo-la-espera-estos-son-los-nominados-a-los-oscar-y-los-favoritos-para-obtener-la-estatuilla/"
"13","Películas","Con nuevo reparto y el ojo en festivales de cine: todo lo que sabemos sobre la nueva película de Emociones Clandestinas","https://www.latercera.com/culto/2025/01/23/con-nuevo-reparto-y-el-ojo-en-festivales-de-cine-todo-lo-que-sabemos-sobre-la-nueva-pelicula-de-emociones-cladestinas/"
"14","Qué Pasa","Somos veterinarios y esto es lo que debes hacer si encuentras un murciélago en tu casa o alguno te muerde","https://www.latercera.com/que-pasa/noticia/somos-veterinarios-y-esto-es-lo-que-debes-hacer-si-encuentras-un-murcielago-en-tu-casa-o-alguno-te-muerde/TPJ6EZCMHNF5RE4Z4OFH34LVRQ/"
"15","Daniel Jadue","Fiscalía realizó reformalización a Daniel Jadue: ex-alcalde mantendrá medida cautelar de arresto domiciliario total","https://www.latercera.com/nacional/noticia/este-jueves-se-realiza-audiencia-de-reformalizacion-de-daniel-jadue/TLGX3UWOHBGL3N6TTHFWA6GROI/"
