"","seccion","titular","enlace_noticia"
"1","Ronald Ojeda","Cordero por petición de investigar al gobierno de familia de Ronald Ojeda: el Estado ha sido lo “suficientemente diligente”","https://www.latercera.com/nacional/noticia/cordero-por-peticion-de-investigar-al-gobierno-de-familia-de-ronald-ojeda-el-estado-ha-sido-lo-suficientemente-diligente/MUO3HEUM5RC5HPBTCLJNHPHCCE/"
"2","Pesca","Chile logra aumento récord en la cuota del jurel 2025 en la OROP-PS","https://www.latercera.com/pulso/noticia/chile-logra-aumento-record-en-la-cuota-del-jurel-2025-en-la-orop-ps/AE4DJO7SNRCONNLJDWW65RUO3M/"
"3","Fútbol","Con Alexis Sánchez en la discusión: la insólita pelea por patear un penal en Udinese","https://www.latercera.com/el-deportivo/noticia/con-alexis-sanchez-en-la-discusion-la-insolita-pelea-por-patear-un-penal-en-udinese/EOWZDXIIFVGANIW3YFRQXKACFU/"
"4","Fútbol","La cartelera deportiva del fin de semana","https://www.latercera.com/el-deportivo/noticia/la-cartelera-deportiva-del-fin-de-semana/DTDTK2XVQBH5RNDOSVL6TI3VKI/"
"5","Incendios","Cerca de 800 hectáreas de bosque nativo quemadas: autoridades realizan balance por incendio forestal en Coihueco","https://www.latercera.com/nacional/noticia/mas-de-800-hectareas-de-bosque-nativo-autoridades-realizan-balance-por-incendio-forestal-en-coihueco/DM7TDOY7YBHUNIZ7QAQJWCVG7U/"
"6","Mercados","Wall Street acelera su caída y el IPSA terminó con su racha semanal de ganancias","https://www.latercera.com/pulso/noticia/wall-street-cae-y-el-ipsa-podria-terminar-con-su-racha-semanal-de-ganancias/3N5PLDGAMNB65KFOTXH24OW3ZQ/"
"7","Fútbol","La temporada final de Chupete Suazo (rumbo a los 44 años): los “viejos rockeros” que animan el Ascenso 2025","https://www.latercera.com/el-deportivo/noticia/la-temporada-final-de-chupete-suazo-rumbo-a-los-44-anos-los-viejos-rockeros-que-animan-el-ascenso-2025/Z2CFPIUCA5D6VE5LEZJPGU6ZHE/"
"8","Victoria","Juzgado modifica cautelares de alcalde de Victoria y Seremi de la Mujer apelará la decisión","https://www.latercera.com/nacional/noticia/juzgado-modifica-cautelares-de-alcalde-de-victoria-y-seremi-de-la-mujer-apelara-la-decision/UPNW5VBZEVBKZG7F5XUC5G6UQU/"
"9","La Tercera","Capítulo 171 | Desde la Redacción: entrevista al embajador de Ucrania en Chile, Yurii Diudin","https://www.latercera.com/videopodcast/redaccion/capitulo-171-desde-la-redaccion-entrevista-al-embajador-de-ucrania-en-chile-yurii-diudin/"
"10","Festival de Viña","Claudio Narea, músico y jurado del Festival de Viña 2025: “La música actual es la peor de todas las épocas”","https://www.latercera.com/culto/2025/02/21/claudio-narea-musico-y-jurado-del-festival-de-vina-2025-la-musica-actual-es-la-peor-de-todas-las-epocas/"
"11","Minuto a minuto","En vivo: el Udinese de Alexis Sánchez visita a Lecce","https://www.latercera.com/el-deportivo/noticia/en-vivo-el-udinese-de-alexis-sanchez-visita-a-lecce/NH5BMBCDFVDVNCA2ZSYYPLT5DY/"
"12","Monedas","El dólar sube en el balance de las últimas jornadas y termina con su racha de seis semanas a la baja","https://www.latercera.com/pulso/noticia/el-valor-del-dolar-en-chile-el-21-de-febrero-del-2025/VQHLFT5B6JCAVDLNG4Y2WOQC64/"
"13","Guerra Medio Oriente","La historia de la familia Bibas, los israelíes con raíces argentinas y peruanas que fueron entregados muertos por Hamas","https://www.latercera.com/tendencias/noticia/la-historia-de-la-familia-bibas-los-israelies-con-raices-argentinas-y-peruanas-que-fueron-entregados-muertos-por-hamas/Z6VYVE5MABF5PO7HAVXRUPHBEQ/"
"14","Festival de Viña 2025","Inauguran obras que mejoran acceso a personas con movilidad reducida en la Quinta Vergara","https://www.latercera.com/la-tercera-tv/noticia/inauguran-obras-que-mejoran-acceso-a-personas-con-movilidad-reducida-en-la-quinta-vergara/VLLKGY5CIBHHLHDBT3P4Q2ABDY/"
"15","Presentado por Falabella","Starlink Mini llega a Chile: internet satelital portátil en exclusiva por Falabella","https://www.latercera.com/publirreportajes/noticia/starlink-mini-llega-a-chile-internet-satelital-portatil-en-exclusiva-por-falabella/7AX34PK5TBC53PDZ4H2J4QPOMI/"
