"","seccion","titular","enlace_noticia"
"1","Golf","Joaquín Niemann suma una nueva invitación a un major: jugará el PGA Championship","https://www.latercera.com/el-deportivo/noticia/joaquin-niemann-suma-una-nueva-invitacion-a-un-major-jugara-el-pga-championship/GP36Z2ODK5HA3MP7MGUSDAHXUM/"
"2","Divertimento","“Se dan cada 10 o 20 minutos”: Seguidilla de temblores pone en alerta a la isla de Santorini en Grecia","https://www.latercera.com/mundo/noticia/se-dan-cada-10-o-20-minutos-seguidilla-de-temblores-pone-en-alerta-a-la-isla-de-santorini-en-grecia/JBLAR5QHHZFYHBYERKGYLZ6XOM/"
"3","Fútbol","“Boca encontró el eslabón perdido”: la polémica columna sobre Carlos Palacios que publicó un medio argentino","https://www.latercera.com/el-deportivo/noticia/boca-encontro-el-eslabon-perdido-la-polemica-columna-sobre-carlos-palacios-que-publico-un-medio-argentino/2ETGADYGNFGTVP4HVQBFLW7HTU/"
"4","Minuto a minuto","En vivo: Chile está perdiendo ante Argentina en el hexagonal del Sudamericano Sub 20","https://www.latercera.com/el-deportivo/noticia/en-vivo-chile-enfrenta-a-argentina-en-el-hexagonal-del-sudamericano-sub-20/2MZ2ADWAYFB7ZIEJAT2KTTNBSM/"
"5","Música","Festial REC 2025: revisa el line up actualizado de artistas","https://www.latercera.com/servicios/noticia/festial-rec-2025-revisa-el-line-up-actualizado-de-artistas/KWLX47JDD5BZXMCFORNDU75IHE/"
"6","Empresas","Corte de Apelaciones ratifica licitación de Dreams en Talca tras recursos de ilegalidad presentados contra la SCJ","https://www.latercera.com/pulso/noticia/corte-de-apelaciones-ratifica-licitacion-de-dreams-en-talca-tras-recursos-de-ilegalidad-presentados-contra-la-scj/WG5E7MU3RVB2DFIIGAOGVCALSY/"
"7","Guerra Medio Oriente","Trump congela envío de fondos para la Agencia de la ONU para los Refugiados Palestinos","https://www.latercera.com/mundo/noticia/trump-congela-envio-de-fondos-para-la-agencia-de-la-onu-para-los-refugiados-palestinos/USDMPX4K2ZH7BGOE45Z6OSH5GY/"
"8","Super Bowl","El consejo de Usher a Kendrick Lamar previo a su show de medio tiempo en el Super Bowl","https://www.latercera.com/culto/2025/02/04/el-consejo-de-usher-a-kendrick-lamar-previo-a-su-show-de-medio-tiempo-en-el-super-bowl/"
"9","Premios Grammy","La guerra entre Nicolás Maduro y Rawayana: “Sólo le dan un Grammy al que sirve al Imperio”","https://www.latercera.com/culto/2025/02/04/la-guerra-entre-nicolas-maduro-y-rawayana-solo-le-dan-un-grammy-al-que-sirve-al-imperio/"
"10","Energía renovable","Engie Chile reconvierte excentral de diésel en sistema de almacenamiento de energía renovable","https://www.latercera.com/pulso/noticia/engie-chile-reconvierte-excentral-de-diesel-en-sistema-de-almacenamiento-de-energia-renovable/EOE4FQVNQ5CTFPBFI67Z5WMHS4/"
"11","Reconstrucción","Salud refuta dichos de alcaldesa de Quilpué que vinculaban cifra de suicidios con afectados por megaincendio","https://www.latercera.com/nacional/noticia/salud-refuta-dichos-de-alcaldesa-de-quilpue-que-vinculaban-cifra-de-suicidios-con-afectados-por-megaincendio/TSTPHDCRWRBU5E4AKRLJQHVCT4/"
"12","ClubLT Ruta Gastronómica","Santa Brasa: Un clásico que nunca pasa de moda","https://www.latercera.com/club-la-tercera/noticia/santa-brasa-un-clasico-que-nunca-pasa-de-moda/MF52X3MLEBBL3EBJX36VNHUXXY/"
"13","Cambio de hora","¿Cuándo es el cambio de hora en Chile este 2025?","https://www.latercera.com/servicios/noticia/cuando-es-el-cambio-de-hora-en-chile-este-2025/Z6IPREGXSZFW7EFCNWMGT7EXHM/"
"14","Nacional","Carabineros detiene a ladrón que se lanzó a una laguna mientras huía tras robar una casa en Laja","https://www.latercera.com/la-tercera-tv/noticia/carabineros-detiene-a-ladron-que-se-lanzo-a-una-laguna-mientras-huia-tras-robar-una-casa-en-laja/7PZUCPV2ABHW3DYQIZQQHBJ7CM/"
"15","Minería","Estrategia Nacional del Litio: finaliza primera parte del proceso para dar contratos especiales de operación","https://www.latercera.com/pulso/noticia/estrategia-nacional-del-litio-finaliza-primera-parte-del-proceso-para-dar-contratos-especiales-de-operacion/OHRAVXNGQNEIDIOYA6BT4XQQC4/"
