"","seccion","titular","enlace_noticia"
"1","Coronavirus","Estados Unidos confirma primer caso de variante Ómicron","https://www.latercera.com/mundo/noticia/estados-unidos-confirma-primer-caso-de-variante-omicron/MWKSZK2IQRGYRIBO6AMKRDV6EE/"
"2","Series","Alfonso Cuarón ya oficializó su primera serie para Apple TV+","https://www.latercera.com/mouse/alfonso-cuaron-ya-oficializo-su-primera-serie-para-apple-tv/"
"3","Fútbol chileno","Fuenzalida y la continuidad de Paulucci: “Lo que hemos hecho durante este tiempo habla por sí solo”","https://www.latercera.com/el-deportivo/noticia/fuenzalida-y-la-continuidad-de-paulucci-lo-que-hemos-hecho-durante-este-tiempo-habla-por-si-solo/DCXZ4TATGVFNJCXEYHNXBWRKVE/"
"4","Regalar","Los mejores regalos para gamers (según gamers y streamers)","https://www.latercera.com/practico/noticia/los-mejores-regalos-para-gamers-segun-gamers-y-streamers/WIQ47K2SBBGPPASFRCCMP4JSZY/"
"5","Comercio","Multigremial en picada contra comercio ambulante: llama a autoridades a restablecer el orden público y detener la delincuencia","https://www.latercera.com/pulso/noticia/multigremial-en-picada-contra-comercio-ambulante-llama-a-autoridades-a-restablecer-el-orden-publico-y-detener-la-delincuencia/AHC7Q2WS5BHOTPQIKJORARSDZE/"
"6","Videojuegos","El estudio Respawn decidió retirar Titanfall de forma permanente de las tiendas digitales","https://www.latercera.com/mouse/el-estudio-respawn-decidio-retirar-titanfall-de-forma-permanente-de-las-tiendas-digitales/"
"7","Cine","Un refugiado afgano y un filme animado: cómo se hizo uno de los documentales imperdibles de Fidocs 2021","https://www.latercera.com/culto/2021/12/01/un-refugiado-afgano-y-un-documental-animado-como-se-hizo-uno-de-los-imperdibles-de-fidocs-2021/"
"8","Mercados","Itaú finaliza aumento de capital tras adjudicar acciones remanentes","https://www.latercera.com/pulso/noticia/itau-finaliza-aumento-de-capital-tras-adjudicar-acciones-remanentes/HF66NYXOWFEOPKIXICPUS2BEHU/"
"9","Game of Thrones","HBO gastó $30 millones de dólares en el cancelado spinoff de Game of Thrones","https://www.latercera.com/mouse/hbo-gasto-30-millones-de-dolares-en-el-cancelado-spinoff-de-game-of-thrones/"
"10","Libros","Contra las fake news, terraplanistas y negacionistas: Steven Pinker publica “Racionalidad”","https://www.latercera.com/culto/2021/12/01/contra-las-fake-news-terraplanistas-y-negacionistas-steven-pinker-publica-racionalidad/"
"11","Ciencia","Fin al mito de la inexistencia de dinosaurios en Chile: en los últimos 10 años se han descubierto cuatro nuevas y extraordinarias especies","https://www.latercera.com/que-pasa/noticia/fin-al-mito-de-la-inexistencia-de-dinosaurios-en-chile-en-los-ultimos-10-anos-se-han-descubierto-cuatro-nuevas-y-extraordinarias-especies/CUQJDHUOOJDWLMJUWP4ADYGEZA/"
"12","Cine","David Dastmalchian podría ser “El Estrangulador de Boston” en una película basada en el caso del asesino serial","https://www.latercera.com/mouse/david-dastmalchian-podria-ser-el-estrangulador-de-boston-en-una-pelicula-basada-en-el-caso-del-asesino-serial/"
"13","Coronavirus","¿Ómicron en Chile? Primeros casos en Brasil y Perú aumentan probabilidad de llegada de nueva variante al país","https://www.latercera.com/que-pasa/noticia/omicron-en-chile-primeros-casos-en-brasil-y-peru-aumentan-probabilidad-de-llegada-de-nueva-variante-al-pais/SJ54RCZY6VE3XHQM2SF2CIWMLU/"
"14","Elecciones 2021","Boric en encuentro de gobernadores regionales: puso énfasis en “fronteras ordenadas y migración regular” y fin a la figura del delegado presidencial","https://www.latercera.com/politica/noticia/boric-en-encuentro-de-gobernadores-regionales-puso-enfasis-en-fronteras-ordenadas-y-migracion-regular-y-fin-a-la-figura-del-delegado-presidencial/7O37LXJSLNDFRPCS2PMKQ6I72U/"
"15","Ciencia","David Rubilar, jefe de paleontología del Museo de Historia Natural: “Me decían que en Chile no había dinosaurios”","https://www.latercera.com/que-pasa/noticia/david-rubilar-jefe-de-paleontologia-del-museo-de-historia-natural-me-decian-que-en-chile-no-habia-dinosaurios/WY47XLBZDREVVBD7UHRICD7UQY/"
