"","seccion","titular","enlace_noticia"
"1","Fútbol","Carlos Palacios sufre un nuevo problema de salud y enciende las alarmas en Boca Juniors","https://www.latercera.com/el-deportivo/noticia/carlos-palacios-sufre-un-nuevo-problema-de-salud-y-enciende-las-alarmas-en-boca-juniors/TCT3YS4MAJGDHIVKFWZPKXYXBY/"
"2","Obituario","Fallece Ignacio Hernández, uno de los más insignes relatores del fútbol chileno","https://www.latercera.com/el-deportivo/noticia/fallece-ignacio-hernandez-uno-de-los-mas-insignes-relatores-del-futbol-chileno/LWBZ36ZLBVBCHDUOQ2C3TER5G4/"
"3","Fútbol","Vuelve al gol después de tres meses: Vinícius resurge y comanda el triunfo del Real Madrid ante el Girona","https://www.latercera.com/el-deportivo/noticia/vuelve-al-gol-despues-de-tres-meses-vinicius-resurge-y-comanda-el-triunfo-del-real-madrid-ante-el-girona/H46KGGUUQBFU5PJIERZMROMNDY/"
"4","Sismo","Temblor hoy, domingo 23 de febrero en Chile: consulta epicentro y magnitud","https://www.latercera.com/servicios/noticia/temblor-hoy-domingo-23-de-febrero-en-chile-consulta-epicentro-y-magnitud-clone/EOO3NX3I6ZC7TICIGEKWVBANXI/"
"5","Festival de Viña 2025","Myriam Hernández en la previa a Viña: “Hay momentos difíciles, donde se aprende mucho y te vuelves a levantar”","https://www.latercera.com/culto/2025/02/23/myriam-hernandez-en-la-previa-a-vina-hay-momentos-dificiles-donde-se-aprende-mucho-y-te-vuelves-a-levantar/"
"6","Alemania","Conservadores ganan elecciones en Alemania y ultraderechista AfD queda segunda","https://www.latercera.com/mundo/noticia/conservadores-ganan-elecciones-en-alemania-y-ultraderechista-afd-queda-segunda/JOLIIOQRW5AW3LS7BGHIECALNM/"
"7","Fernando Chomalí","Cardenal Chomalí encabeza misa por la salud del Papa Francisco y señala que es “una frivolidad” discutir por un eventual sucesor","https://www.latercera.com/nacional/noticia/cardenal-chomali-encabeza-misa-por-la-salud-del-papa-francisco-y-senala-que-es-una-frivolidad-discutir-por-un-eventual-sucesor/UNO7NLM2BFFDLO6TY26XXBHSLE/"
"8","Mundo","Zelensky asegura estar dispuesto a renunciar a cambio del ingreso de Ucrania en la OTAN","https://www.latercera.com/mundo/noticia/zelensky-asegura-estar-dispuesto-a-renunciar-a-cambio-del-ingreso-de-ucrania-en-la-otan/SNAWKABFSVC2JMIHX2VEQFUSRI/"
"9","Victoria Palma","Familia de joven desaparecida en Lago Villarrica pide que se intensifique su búsqueda","https://www.latercera.com/nacional/noticia/familia-de-joven-desaparecida-en-lago-villarrica-pide-que-se-intensifique-su-busqueda/XNZLDDMZVNFBFC6OSG4C3GLYSM/"
"10","Fútbol","El renacido Betis de Manuel Pellegrini vence en Getafe y se acerca a posiciones de copas europeas","https://www.latercera.com/el-deportivo/noticia/el-renacido-betis-de-manuel-pellegrini-vence-en-getafe-y-se-acerca-a-posiciones-de-copas-europeas/TBWF5P45ZVEG3O2FIBC2MA4RJM/"
"11","Papa Francisco","El Papa continúa “crítico” y se le ha detectado “insuficiencia renal” aunque no ha sufrido más crisis respiratorias","https://www.latercera.com/mundo/noticia/el-papa-continua-critico-y-se-le-ha-detectado-insuficiencia-renal-aunque-no-ha-sufrido-mas-crisis-respiratorias/NO433HRNDJDS3LMRZJL4BGBUYE/"
"12","Tunquén","Hombre muere ahogado en playa Tunquén: lugar no era apto para el baño","https://www.latercera.com/nacional/noticia/hombre-muere-ahogado-en-playa-tunquen-lugar-no-era-apto-para-el-bano/3CQXTON35VER5FXHKAHDPSWUQQ/"
"13","Luis Cordero","Cordero y situación en San Antonio: “La Corte entiende que no es un desalojo que se pueda desarrollar de inmediato”","https://www.latercera.com/nacional/noticia/cordero-y-situacion-en-san-antonio-la-corte-entiende-que-no-es-un-desalojo-que-se-pueda-desarrollar-de-inmediato/7WNSG4WRX5HWLDENHNINRXWDUQ/"
"14","Fútbol","El Liverpool le propina una nueva derrota al Manchester City y se encumbra en la Premier League","https://www.latercera.com/el-deportivo/noticia/el-liverpool-le-propina-una-nueva-derrota-al-manchester-city-y-se-encumbra-en-la-premier-league/C2D55PUDWVDGZHPBEH62OOWZOI/"
"15","Saint George's College","Apoderados de víctimas de fotos alteradas en Saint George’s College manifiestan su desazón con fallo de la Corte Suprema","https://www.latercera.com/nacional/noticia/apoderados-de-victimas-de-fotos-alteradas-en-saint-georges-college-manifiestan-su-desazon-con-fallo-de-la-corte-suprema/PJ2EOGWKCVAWNNL7YOZV5NHYTE/"
