"","seccion","titular","enlace_noticia"
"1","Magazine","El futuro de Comedia con Arbolitex, la popular iniciativa de stand up comedy al aire libre: “No somos delincuentes”","https://www.latercera.com/culto/2025/02/05/el-futuro-de-comedia-con-arbolitex-la-popular-iniciativa-de-stand-up-comedy-al-aire-libre-no-somos-delicuentes/"
"2","Monedas","El dólar busca extender sus pérdidas tras la reducción de la tensión por las políticas arancelarias de Estados Unidos","https://www.latercera.com/pulso/noticia/el-valor-del-dolar-en-chile-el-05-de-febrero-del-2025/3GGG4IVGQVDWDN3HREWRQKQTIQ/"
"3","Ciencia","El número de ratas está creciendo y los científicos creen haber descubierto por qué","https://www.latercera.com/tendencias/noticia/el-numero-de-ratas-esta-creciendo-y-los-cientificos-creen-haber-descubierto-por-que/M73DSNSMBBBLHIE2AOSQMKNS4U/"
"4","Estados Unidos","Estados Unidos anuncia maniobras militares con Australia, Filipinas y Japón en pleno aumento de tensión con China","https://www.latercera.com/mundo/noticia/estados-unidos-anuncia-maniobras-militares-con-australia-filipinas-y-japon-en-pleno-aumento-de-tension-con-china/CMYG5OYG6ZEF3H6JOCLPIO7PNM/"
"5","Sismo","Temblor hoy, miércoles 5 de febrero en Chile: consulta epicentro y magnitud","https://www.latercera.com/servicios/noticia/temblor-hoy-miercoles-5-de-febrero-en-chile-consulta-epicentro-y-magnitud/KGF57WD3DRFZBMMO4HNPVGSNTA/"
"6","Negociaciones","Nissan abandonaría las negociaciones de fusión con Honda","https://www.latercera.com/pulso/noticia/nissan-abandonaria-las-negociaciones-de-fusion-con-honda/T5O72I3UFJCFNM4VOR25L5L5DA/"
"7","Super Bowl","Por qué este comercial de 60 segundos cambió el Super Bowl para siempre","https://www.latercera.com/tendencias/noticia/por-que-este-comercial-de-60-segundos-cambio-el-super-bowl-para-siempre/73XK5N7VWJA55FRZDZECPSEIZY/"
"8","Policial","Hombre muere tras recibir un impacto de bala en intento de robo a camión en Paine","https://www.latercera.com/nacional/noticia/hombre-muere-tras-recibir-un-impacto-de-bala-en-intento-de-robo-a-camion-en-paine/ENB26CAAB5AYNFYMM4Z2ZTE4NE/"
"9","Fútbol","Quién es Kidd Voodoo, el cantante que promete hacerle un estadio a la U","https://www.latercera.com/el-deportivo/noticia/quien-es-kidd-voodoo-el-cantante-que-promete-hacerle-un-estadio-a-la-u/M65PC33V6FBMDPBTNBAFNAQUHM/"
"10","Tenis","Peleas con Massú y Serena Williams: el largo historial de polémicas de Carlos Ramos, el juez que no castigó a Zizou Bergs","https://www.latercera.com/el-deportivo/noticia/peleas-con-massu-y-serena-williams-el-largo-historial-de-polemicas-de-carlos-ramos-el-juez-que-no-castigo-a-zizou-bergs/DXFLUM72GZBRXHVOVL4A2K3AII/"
"11","Fútbol","El enésimo fracaso de Jorge Sampaoli: la mala campaña que enfureció a una de las familias más millonarias del mundo","https://www.latercera.com/el-deportivo/noticia/el-enesimo-fracaso-de-jorge-sampaoli-la-mala-campana-que-enfurecio-a-una-de-las-familias-mas-millonarias-del-mundo/RVCXUTF6VVCOBFBF54SO4X6TV4/"
"12","Fútbol","“Sé que él lo hizo posible”: los emotivos gestos de Carlos Palacios a Juan Román Riquelme","https://www.latercera.com/el-deportivo/noticia/se-que-el-lo-hizo-posible-los-emotivos-gestos-de-carlos-palacios-a-juan-roman-riquelme/ADGHQURSW5FGZBUUM3KRKLDKOQ/"
"13","Fútbol","Hasta que llegó el día: hincha espontáneo logra derribar al guardaespaldas de Messi durante amistoso del Inter Miami","https://www.latercera.com/el-deportivo/noticia/hasta-que-llego-el-dia-hincha-espontaneo-logra-derribar-al-guardaespaldas-de-messi-durante-amistoso-del-inter-miami/DSNE3C7F75CRROT5TL6NIOVRIY/"
"14","Ajedrez","Magnus Carlsen vs. FIDE: por qué el mejor ajedrecista del mundo está en pie de guerra contra la federación internacional","https://www.latercera.com/el-deportivo/noticia/magnus-carlsen-vs-fide-por-que-el-mejor-ajedrecista-del-mundo-esta-en-pie-de-guerra-contra-la-federacion-internacional/IHA6ZDUYDFHHBKCKRHJZVFUV4Q/"
"15","Copa Davis","No solo Garin, Massú y Chile: Latinoamérica se rebela contra la ITF por el escandaloso fin de semana en la Copa Davis","https://www.latercera.com/el-deportivo/noticia/no-solo-garin-massu-y-chile-latinoamerica-se-rebela-contra-la-itf-por-el-escandaloso-fin-de-semana-en-la-copa-davis/QQASJRF5X5HWVP5BDKMJWWGKSM/"
