"","seccion","titular","enlace_noticia"
"1","Papa Francisco","El Papa Francisco pasa una noche “tranquila” después de la crisis asmática del sábado","https://www.latercera.com/mundo/noticia/el-papa-francisco-pasa-una-noche-tranquila-despues-de-la-crisis-asmatica-del-sabado/2GNZUFG7DVEN5LFWBPVU4BEVXE/"
"2","Fútbol","Dónde ver en vivo a Manchester City vs. Liverpool por TV y online","https://www.latercera.com/servicios/noticia/donde-ver-en-vivo-a-manchester-city-vs-liverpool-por-tv-y-online/KJM2B44EGJAGNNGTFJPMAC7FC4/"
"3","Policial","Balacera en La Pintana deja un fallecido y otros dos heridos de gravedad","https://www.latercera.com/nacional/noticia/balacera-en-la-pintana-deja-un-fallecido-y-otros-dos-heridos-de-gravedad/IDQLYT6JTRE47KV3VWUKKQJZQA/"
"4","Sismo","Temblor hoy, domingo 23 de febrero en Chile: consulta epicentro y magnitud - Clone","https://www.latercera.com/servicios/noticia/temblor-hoy-domingo-23-de-febrero-en-chile-consulta-epicentro-y-magnitud-clone/EOO3NX3I6ZC7TICIGEKWVBANXI/"
"5","Guerra Medio Oriente","“Hay mucho miedo”: los trágicos relatos de la nueva vida de los rehenes liberados de Gaza","https://www.latercera.com/tendencias/noticia/hay-mucho-miedo-los-tragicos-relatos-de-la-nueva-vida-de-los-rehenes-liberados-de-gaza/2PXNAP7SMBCTLEFB63J5XXOF2M/"
"6","Sociedad","La playa de aguas turquesas y arenas blancas que queda a 1 hora y media de Santiago","https://www.latercera.com/tendencias/noticia/la-playa-de-aguas-turquesas-y-arenas-blancas-que-queda-a-1-hora-y-media-de-santiago/WZXRS6AZJNDQJIXETK5GMIYXLE/"
"7","Fútbol","Dónde ver en vivo a Real Madrid vs. Girona por TV y online","https://www.latercera.com/servicios/noticia/donde-ver-en-vivo-a-real-madrid-vs-girona-por-tv-y-online/FKKV2Q6B6FHNJJNSX6E5AOMJXI/"
"8","Money Talks","Zesty quiere ser el Robinhood chileno","https://www.latercera.com/videopodcast/money-talks/zesty-quiere-ser-el-robin-hood-chileno/"
"9","Tiempo","El tiempo en Santiago hoy, domingo 23 de febrero","https://www.latercera.com/servicios/noticia/el-tiempo-en-santiago-hoy-domingo-23-de-febrero/R4CQIJYXDNDU5PHUSVNNVICPHA/"
"10","Festival de Viña del Mar","Bocelli, Los Prisioneros, Coco Legrand y Bolocco: chilenos eligen sus favoritos del Festival de Viña del MarExclusivo suscriptor","https://www.latercera.com/la-tercera-domingo/noticia/bocelli-los-prisioneros-coco-legrand-y-bolocco-chilenos-eligen-sus-favoritos-del-festival-de-vina-del-mar/SHTEXEZ26VAGDPBOZ43YPML634/"
"11","Ricardo Lagos Weber","Ricardo Lagos Weber (PPD): “Bachelet está sometida a una gran presión y no podemos seguir girando a costa de los mismos liderazgos”Exclusivo suscriptor","https://www.latercera.com/la-tercera-domingo/noticia/ricardo-lagos-weber-ppd-bachelet-esta-sometida-a-una-gran-presion-y-no-podemos-seguir-girando-a-costa-de-los-mismos-liderazgos/5KWP7D52QFDXHE3IXERQHJDYGY/"
"12","Minería","Acuerdo Codelco-Anglo American: La historia de un largo viaje de más de una décadaExclusivo suscriptor","https://www.latercera.com/pulso/noticia/acuerdo-codelco-anglo-american-la-historia-de-un-largo-viaje-de-mas-de-una-decada/FPCUBU4ISBEDDLJHDUNM6VXUDI/"
"13","LT Domingo","De qué y de quiénes vamos a hablar este 2025Exclusivo suscriptor","https://www.latercera.com/la-tercera-domingo/noticia/de-que-y-de-quienes-vamos-a-hablar-este-2025/CFGEX2N3WZEONOZKDT4OZO74TU/"
"14","Mario Desbordes","El bautismo de fuego que enfrenta Mario Desbordes en SantiagoExclusivo suscriptor","https://www.latercera.com/la-tercera-domingo/noticia/el-bautismo-de-fuego-que-enfrenta-mario-desbordes-en-santiago/CQ3U335AIRG65JNNIX2BOG7XSQ/"
"15","Argentina","¿Golpe al corazón del libertarismo argentino?: Crisis de $Libra sacude por primera vez al “triángulo de hierro”Exclusivo suscriptor","https://www.latercera.com/la-tercera-domingo/noticia/golpe-al-corazon-del-libertarismo-argentino-crisis-de-libra-sacude-por-primera-vez-al-triangulo-de-hierro/DXE4A6VO6RDJDNEOAVFD6637JU/"
