"","seccion","titular","enlace_noticia"
"1","Minuto a minuto","En vivo: Santiago Morning y la U. de Chile van por la gloria en la final de la Primera División femenina","https://www.latercera.com/el-deportivo/noticia/en-vivo-santiago-morning-y-la-u-de-chile-van-por-la-gloria-en-la-final-de-la-primera-division-femenina/R55GAB757JFNLNCEOXSQO4ROLQ/"
"2","Política","Presidente del PDG sobre denuncia de militantes por rendición de recursos: “Creemos que el reportaje es completamente mal intencionado y sesgado”","https://www.latercera.com/politica/noticia/presidente-del-pdg-sobre-denuncia-de-militantes-por-rendicion-de-recursos-creemos-que-el-reportaje-es-completamente-mal-intencionado-y-sesgado/4XZ472TPEBGQ3HPRMM64D65HRU/"
"3","Coronavirus","Dinamarca cierra bares por la noche y adelanta las vacaciones escolares ante amenaza de la variante Ómicron","https://www.latercera.com/mundo/noticia/dinamarca-cierra-bares-por-la-noche-y-adelanta-las-vacaciones-escolares-ante-amenaza-de-la-variante-omicron/CHTXGYLV7JBKHKEIWDIJ7Q6GYY/"
"4","Retail","Fallece a los 91 años Alex Hites Averbuck, uno de los fundadores de la multitienda de retail","https://www.latercera.com/pulso/noticia/fallece-a-los-91-anos-alex-hites-averbuck-uno-de-los-fundadores-de-la-multitienda-de-retail/CG6Z4WKZSJD2LMCJMNYIV4J6KE/"
"5","Cobra Kai","Productor aseguró que hay Cobra Kai para rato: “Tenemos más para después de la temporada 5”","https://www.latercera.com/mouse/productor-aseguro-que-hay-cobra-kai-para-rato-tenemos-mas-para-despues-de-la-temporada-5/"
"6","Matrimonio Igualitario","Michelle Bachelet celebra aprobación del matrimonio igualitario: “Es un paso importante para Chile y espero que otros países sigan este ejemplo”","https://www.latercera.com/nacional/noticia/michelle-bachelet-celebra-aprobacion-del-matrimonio-igualitario-es-un-paso-importante-para-chile-y-espero-que-otros-paises-sigan-este-ejemplo/WO3DGY3B5NBSDKFZLQE2QN734A/"
"7","Fútbol","México vuelve a enfrentar a Chile: el rival que le propinó la derrota más dolorosa de su historia","https://www.latercera.com/el-deportivo/noticia/mexico-vuelve-a-enfrentar-a-chile-el-rival-que-le-propino-la-derrota-mas-dolorosa-de-su-historia/ZAALL2POCJGAJP23W3DIUWJ37I/"
"8","Fútbol","El plan de Roggiero para iniciar la construcción de la U versión 2022","https://www.latercera.com/el-deportivo/noticia/el-plan-de-roggiero-para-iniciar-la-construccion-de-la-u-version-2022/3WUY7ZIMJRG5FDVAAWCUC75EHQ/"
"9","Estados Unidos","Biden advierte a Putin de sanciones sin precedentes si ataca a Ucrania","https://www.latercera.com/mundo/noticia/biden-advierte-a-putin-de-sanciones-sin-precedentes-si-ataca-a-ucrania/2FVDSGQ7YRGMBODUTXNE43E44M/"
"10","Reino Unido","Vuelta al teletrabajo y exigencia de certificado de vacunación: Reino Unido endurece restricciones por variante Ómicron","https://www.latercera.com/mundo/noticia/vuelta-al-teletrabajo-y-exigencia-de-vacunacion-reino-unido-endurece-restricciones-por-variante-omicron/55EKZBQJNNA57M2WGH6TSHZ2B4/"
"11","Elecciones 2021","Boric sobre investigación del Servel al PDG por depósitos en cuentas personales: “No voy a cambiar mi posición en función de votos”","https://www.latercera.com/politica/noticia/boric-sobre-investigacion-del-servel-al-pdg-por-depositos-en-cuentas-personales-no-voy-a-cambiar-mi-posicion-en-funcion-de-votos/KHCSST54PBEMPJAMQMJUTUF6C4/"
"12","Series","Serie “Invasion” anuncia segunda temporada en Apple TV+","https://www.latercera.com/culto/2021/12/08/serie-invasion-anuncia-segunda-temporada-en-apple-tv/"
"13","Editorial","Postergan actividad de apoyo de Paula Narváez a Gabriel Boric","https://www.latercera.com/politica/noticia/postergan-actividad-de-apoyo-de-paula-narvaez-a-gabriel-boric/4YQ5UJ4GHVAUDKG3GQQ4JZGIBY/"
"14","Marvel Studios","La adquisición de los derechos de los X-Men y los Cuatro Fantásticos no cambió los planes de Marvel Studios para el Multiverso según Kevin Feige","https://www.latercera.com/mouse/la-adquisicion-de-los-derechos-de-los-x-men-y-los-cuatro-fantasticos-no-cambio-los-planes-de-marvel-studios-para-el-multiverso-segun-kevin-feige/"
"15","Coronavirus","Interactivo: Revisa las cifras de coronavirus por región de acuerdo al último balance del Minsal","https://www.latercera.com/nacional/noticia/interactivo-revisa-las-cifras-de-coronavirus-por-region-de-acuerdo-al-ultimo-balance-del-minsal/KSU5HG7VARFKPMEY6RZ2FAKI7A/"
