"","seccion","titular","enlace_noticia"
"1","Judicial","Cathy Barriga entra a batalla judicial en Maipú y ficha abogado para su defensa","https://www.latercera.com/nacional/noticia/cathy-barriga-entra-a-batalla-judicial-en-maipu-y-ficha-abogado-para-su-defensa/3I743UUTVVAGLI7AW5MVWOHFPU/"
"2","Transformadores LT","Cómo usar WhatsApp Business para tu negocio","https://www.latercera.com/transformadores/noticia/como-usar-whatsapp-business-para-tu-negocio/4RLTOEOR3VAWHC6GCNUV7COMZA/"
"3","EE.UU.","Biden dará un discurso el 6 de enero en el aniversario del ataque al Capitolio","https://www.latercera.com/mundo/noticia/biden-dara-un-discurso-el-6-de-enero-en-el-aniversario-del-ataque-al-capitolio/42VRBC4RQNDVPDXCKD5AQ7R4UQ/"
"4","The Matrix Resurrections","Lana Wachowski sostiene que The Matrix Resurrections no será el inicio de una nueva trilogía de la saga","https://www.latercera.com/mouse/lana-wachowski-sostiene-que-the-matrix-resurrections-no-sera-el-inicio-de-una-nueva-trilogia-de-la-saga/"
"5","Mundo","Columna de Emilio José Archila Peñalosa: António Guterres en Colombia, una visita que motiva","https://www.latercera.com/mundo/noticia/columna-de-emilio-jose-archila-penalosa-antonio-guterres-en-colombia-una-visita-que-motiva/OLPYYHSHFRFV5JEMA6YPZAH4XE/"
"6","Doctor Strange in the Multiverse of Madness","Las distintas facetas de Wanda Maximoff y Stephen Strange marcan al primer póster de Doctor Strange in the Multiverse of Madness","https://www.latercera.com/mouse/las-distintas-facetas-de-wanda-maximoff-y-stephen-strange-marcan-al-primer-poster-de-doctor-strange-in-the-multiverse-of-madness/"
"7","Mercados","La bolsa no logra sostener la recuperación y vuelve a bajar, pero no por efecto de las elecciones","https://www.latercera.com/pulso/noticia/la-bolsa-sigue-recuperandose-de-la-jornada-poselecciones-inversionistas-siguen-acciones-globales-y-novedades-sobre-equipo-de-boric/VX4MSM3H3RBVXO5KKYPXSWKM5M/"
"8","España","España reinstaura uso de mascarillas al aire libre para contener propagación de variante Ómicron","https://www.latercera.com/mundo/noticia/espana-reinstaura-uso-de-mascarillas-al-aire-libre-para-contener-propagacion-de-variante-omicron/N4ODCHRHZZH7FMWID64T5ZSTO4/"
"9","Monedas","El dólar registra su mayor caída en un mes y extiende la corrección tras alcanzar niveles históricos por el triunfo de Boric","https://www.latercera.com/pulso/noticia/el-dolar-intenta-estabilizarse-tras-el-maximo-historico-del-lunes-y-opera-con-minimas-variaciones/GJTNESQKYVBOTG52YGOAETKPLQ/"
"10","Coronavirus","La FDA de Estados Unidos aprueba el uso de emergencia de la pastilla de Pfizer contra el Covid-19","https://www.latercera.com/que-pasa/noticia/la-fda-de-estados-unidos-aprueba-el-uso-de-emergencia-de-la-pastilla-de-pfizer-contra-el-covid-19/YI2JB7XVGZD5JE3LLBJKWPFJGM/"
"11","Ciencia","Solitarios y sin sol: usando telescopios en Chile descubren el grupo más grande de planetas errantes detectados hasta ahora","https://www.latercera.com/que-pasa/noticia/solitarios-y-sin-sol-usando-telescopios-en-chile-descubren-el-grupo-mas-grande-de-planetas-errantes-detectados-hasta-ahora/UFHT2DZ5JNACVDOUYZ6ETQ6264/"
"12","Ciencia","Leones, tigres, pumas y orangutanes: Chile es el primer país en Latinoamérica en vacunar animales contra el Covid, inyección que el próximo año podría estar a la venta para mascotas","https://www.latercera.com/que-pasa/noticia/leones-tigres-pumas-y-orangutanes-chile-es-el-primer-pais-en-latinoamerica-en-vacunar-animales-contra-el-covid-inyeccion-que-el-proximo-ano-podria-estar-a-la-venta-para-mascotas/IBL2RHAPHZCFVHJMY555KIYMQM/"
"13","Batgirl","Michael Keaton será parte de la película de Batgirl","https://www.latercera.com/mouse/michael-keaton-sera-parte-de-la-pelicula-de-batgirl/"
"14","Coronavirus","¿Estaba vacunado el primer estadounidense que murió por Ómicron?","https://www.latercera.com/que-pasa/noticia/estaba-vacunado-el-primer-estadounidense-que-murio-por-omicron/2IIZHCTOQRFQTJ53IB7ICKYQZY/"
"15","Gobierno","Subsecretario Galli por confesión de Francisco Solar: “La colocación de artefactos explosivos es el delito más grave que se puede cometer en nuestro país”","https://www.latercera.com/nacional/noticia/subsecretario-galli-por-confesion-de-francisco-solar-la-colocacion-de-artefactos-explosivos-es-el-delito-mas-grave-que-se-puede-cometer-en-nuestro-pais/FUTRWNGMWVD7ZNUIONDJRHCQQI/"
