"","seccion","titular","enlace_noticia"
"1","Comisión para la Paz","Aún no hay acuerdo: Ministro Elizalde confirma nueva prórroga para Comisión para la Paz Exclusivo suscriptor","https://www.latercera.com/la-tercera-pm/noticia/aun-no-hay-acuerdo-ministro-elizalde-confirma-nueva-prorroga-para-comision-para-la-paz/7MC3BXWJ3JAM7PEP2PAW4UVOMU/"
"2","Robo","Claudio Bravo vuelve a sufrir robo en su casa de Buin: sujetos sustrajeron gran cantidad de zapatillas","https://www.latercera.com/nacional/noticia/claudio-bravo-vuelve-a-sufrir-robo-en-su-casa-de-buin-sujetos-sustrajeron-gran-cantidad-de-zapatillas/PRSLFPQNN5HWVM7T22PZZPGMXQ/"
"3","Ciclismo","Grand Prix Lago Ranco confirma su séptima versión para noviembre","https://www.latercera.com/el-deportivo/noticia/grand-prix-lago-ranco-confirma-septima-version-para-noviembre/BGHOHNG7XNDPHB4NOVL3WIVG7M/"
"4","Fútbol","Dónde y a qué hora ver a Colombia vs. Bolivia Sub 20 por TV y streaming","https://www.latercera.com/servicios/noticia/donde-y-a-que-hora-ver-a-colombia-vs-bolivia-sub-20-por-tv-y-streaming/FFWUZFAL65EUHFEPL7WS2UGCFY/"
"5","Pensiones","De Gregorio por carta de la Asociación de AFP: “Tercermundismo pasado de moda”","https://www.latercera.com/pulso/noticia/de-gregorio-por-carta-de-la-asociacion-de-afp-tercermundismo-pasado-de-moda/ZAQVRR6RHNEITPWJ3UCYAMPKVY/"
"6","Película","Jake Gyllenhaal protagonizará la nueva película de M. Night Shyamalan","https://www.latercera.com/culto/2025/01/30/jake-gyllenhaal-protagonizara-la-nueva-pelicula-de-m-night-shyamalan/"
"7","Economía","El Banco Central Europeo recorta las tasas y deja margen para más relajación ante el lento crecimiento","https://www.latercera.com/pulso/noticia/el-banco-central-europeo-recorta-las-tasas-y-deja-margen-para-mas-relajacion-ante-el-lento-crecimiento/VPDWBWPFWBGDXBDHEEPOWZZGRM/"
"8","Reforma previsional","El cronograma de la reforma de pensiones: así informan las AFP cómo incrementarán las cotizaciones y los beneficiosExclusivo suscriptor","https://www.latercera.com/pulso-pm/noticia/el-cronograma-de-la-reforma-de-pensiones-asi-informan-las-afp-como-incrementaran-las-cotizaciones-y-los-beneficios/TMSZ2YTPNVA6HL62P4BREELCDY/"
"9","Guerra Medio Oriente","Netanyahu ordena “demorar” la excarcelación de presos palestinos por el caos en la liberación de rehenes en Gaza","https://www.latercera.com/mundo/noticia/netanyahu-ordena-demorar-la-excarcelacion-de-presos-palestinos-por-el-caos-en-la-liberacion-de-rehenes-en-gaza/BIKAX3SEFNDQ3BBO2IKKHC23PY/"
"10","Fútbol","Suma un nuevo finiquito: Jorge Sampaoli es despedido de Rennes a menos de tres meses de su llegada","https://www.latercera.com/el-deportivo/noticia/suma-un-nuevo-finiquito-jorge-sampaoli-es-despedido-de-rennes-a-menos-de-tres-meses-de-su-llegada/MVGG5YHLRJDDTIAILYVHJDZONY/"
"11","Negocios","Tribunal condena a Gabriel Urenda por estafa, apropiación indebida e infracción a la Ley de Mercado de ValoresExclusivo suscriptor","https://www.latercera.com/pulso-pm/noticia/tribunal-condena-a-gabriel-urenda-por-estafa-apropiacion-indebida-e-infraccion-a-la-ley-de-mercado-de-valores/N6XXRTFNLRFTBJOQUE7ZJ4NKPU/"
"12","Opinión","La columna de Patricio Jaramillo: “¿Qué se viene tras Nvidia?: efectos en la estabilidad financiera global”Exclusivo suscriptor","https://www.latercera.com/pulso-pm/noticia/la-columna-de-patricio-jaramillo-que-se-viene-tras-nvidia-efectos-en-la-estabilidad-financiera-global/5FFPSZS7BVG3JJ2YIFUYRXFXFM/"
"13","Reforma de pensiones","José Piñera tras la aprobación de la reforma previsional: “Larga vida al sistema de capitalización individual”Exclusivo suscriptor","https://www.latercera.com/pulso-pm/noticia/jose-pinera-tras-la-aprobacion-de-la-reforma-previsional-larga-vida-al-sistema-de-capitalizacion-individual/X3VYKJL4BNCIPOGI2WZFS2AGQE/"
"14","Huechuraba","Alcalde de Huechuraba apunta que seguridad en la comuna: “Se había dejado de lado”","https://www.latercera.com/nacional/noticia/alcalde-de-huechuraba-apunta-que-seguridad-en-la-comuna-se-habia-dejado-de-lado/GWPPBA3MVNFTTGYSVVGX76ZHL4/"
"15","Ángel Valencia","Valencia asegura que Fiscalía pedirá extradición de Diosdado Cabello si se confirma su participación en crimen de Ojeda","https://www.latercera.com/nacional/noticia/valencia-asegura-que-fiscalia-pedira-extradicion-de-diosdado-cabello-si-se-confirma-su-participacion-en-crimen-de-ojeda/7JMFV6Y62VF6FEE3QZYAMJJKKI/"
