"","seccion","titular","enlace_noticia"
"1","Clínicas","Consultas, días cama, intervenciones: el fuerte avance de Indisa Maipú en sus primeros dos años de funcionamiento","https://www.latercera.com/pulso-pm/noticia/consultas-dias-cama-intervenciones-el-fuerte-avance-de-indisa-maipu-en-sus-primeros-dos-anos-de-funcionamiento/QOBCJAEUOVDTTBCN4P4QTE2UWE/"
"2","Mercados","Wall Street cae y el IPSA podría terminar con su racha semanal de ganancias","https://www.latercera.com/pulso/noticia/wall-street-cae-y-el-ipsa-podria-terminar-con-su-racha-semanal-de-ganancias/3N5PLDGAMNB65KFOTXH24OW3ZQ/"
"3","Acceso Sur","Ministra López da el vamos a obras de peajes “free flow” en tres puntos del Acceso Sur a Santiago","https://www.latercera.com/nacional/noticia/ministra-lopez-da-el-vamos-a-obras-de-peajes-free-flow-en-tres-puntos-del-acceso-sur-a-santiago/L26AWV3PWRCO3OVKJIAL7BGAZE/"
"4","Teaser","El primer sedán eléctrico de Volvo será un cerebro computacional sobre ruedas","https://www.latercera.com/mtonline/noticia/el-primer-sedan-electrico-de-volvo-sera-un-cerebro-computacional-sobre-ruedas/2VZDU4FTQVDH7DXVEWLEUL74N4/"
"5","Banco Itaú","Fraude en Itaú: Nevasa ficha a reconocido penalista y aparecen cambios societarios de alto ejecutivo","https://www.latercera.com/pulso-pm/noticia/fraude-en-itau-nevasa-ficha-a-reconocido-penalista-y-aparecen-cambios-societarios-de-alto-ejecutivo/35OM4JWYM5HY5IGU7QSQE54WVY/"
"6","Medios de pago","FNE descarta colusión en el creciente mercado de remesas de dineroExclusivo suscriptor","https://www.latercera.com/pulso-pm/noticia/fne-descarta-colusion-en-el-creciente-mercado-de-remesas-de-dinero/F4HHC4AUWZF2ZLCS4X5RCFL5T4/"
"7","Pulso PM","¿Qué es la computación cuántica y por qué es importante?Exclusivo suscriptor","https://www.latercera.com/pulso-pm/noticia/que-es-la-computacion-cuantica-y-por-que-es-importante/IVCKIWJ4VNGZJIVV4X4SULWTPE/"
"8","Papa Francisco","Cónclave papal: Quiénes asoman como su sucesor si el Papa Francisco fallece o renuncia","https://www.latercera.com/mundo/noticia/conclave-papal-quienes-asoman-como-su-sucesor-si-el-papa-francisco-fallece-o-renuncia/GLA35G3TBVEDZPDFBZDUNQ2GXI/"
"9","Festival de Viña","Estos son los 6 humoristas que estarán por día en el Festival de Viña 2025","https://www.latercera.com/servicios/noticia/estos-son-los-6-humoristas-que-estaran-en-el-festival-de-vina-2025/DLS7EJXROVFAFJJLCF7IW27CCU/"
"10","Opinión","La columna de Ornella Bono: “A cinco años de la pandemia, sigamos aprendiendo a aprender”","https://www.latercera.com/pulso-pm/noticia/la-columna-de-ornella-bono-a-cinco-anos-de-la-pandemia-sigamos-aprendiendo-a-aprender/6RPIZVN72NDAVON2GGB7ZYXUMA/"
"11","Guerra Medio Oriente","“No hemos recibido ninguna disculpa”: Familia Bibas acusa a Netanyahu de haber “abandonado” a los rehenes","https://www.latercera.com/mundo/noticia/no-hemos-recibido-ninguna-disculpa-familia-bibas-acusa-a-netanyahu-de-haber-abandonado-a-los-rehenes/2ITNUWZFY5BN7P3FFEF6XHCXOA/"
"12","Policial","Dinero oculto en las paredes y una subametralladora: PDI detiene a dos personas en operativo por tráfico de drogas en Peñaflor","https://www.latercera.com/nacional/noticia/dinero-oculto-en-las-paredes-y-una-subametralladora-pdi-detiene-a-dos-personas-en-operativo-por-trafico-de-drogas-en-penaflor/MTFKPKNSOFG35PTY4VWFUOLMWI/"
"13","Fútbol","Dónde y a qué hora ver a Lecce vs. Udinese","https://www.latercera.com/el-deportivo/noticia/donde-y-a-que-hora-ver-a-lecce-vs-udinese/IOD3SEVGNBH75JEHAAXUGUTKGE/"
"14","IND","Director del IND confirma fecha del nuevo cierre del Estadio Nacional","https://www.latercera.com/el-deportivo/noticia/director-del-ind-confirma-fecha-del-nuevo-cierre-del-estadio-nacional/3SESDITCZRGEVCGRBN3XA22CF4/"
"15","La Calera","Trabajó en Cesfam de La Calera: Fiscalía formaliza a falso médico y municipalidad presenta querella","https://www.latercera.com/nacional/noticia/por-ejercicio-ilegal-de-la-profesion-fiscalia-formaliza-a-falso-medico-y-municipalidad-de-la-calera-presenta-querella/KDPAX6UCGNCWRPL6EHZ47LH6SM/"
