"","seccion","titular","enlace_noticia"
"1","Sismo","Temblor hoy, miércoles 29 de enero en Chile: consulta epicentro y magnitud","https://www.latercera.com/servicios/noticia/temblor-hoy-miercoles-29-de-enero-en-chile-consulta-epicentro-y-magnitud/JWOGHCU6TRB4TFYTYQ3DKAR7A4/"
"2","Policial","Hombre muere tras recibir un disparo mientras trabajaba en las afueras de un domicilio","https://www.latercera.com/nacional/noticia/hombre-muere-tras-recibir-un-disparo-mientras-trabajaba-en-las-afueras-de-un-domicilio/ZIKK2MPD6RB57JODWXT7SDDWYM/"
"3","Sociedad","Cuál es el mejor horario para usar la lavadora y ahorrar la cuenta de luz","https://www.latercera.com/tendencias/noticia/cual-es-el-mejor-horario-para-usar-la-lavadora-y-ahorrar-la-cuenta-de-luz/WRUNC2XWWFC6ZB33L6EID7XO2I/"
"4","Series","El regreso de una joya: todo lo que sabemos de The White Lotus 3","https://www.latercera.com/culto/2025/01/29/el-regreso-de-una-joya-todo-lo-que-sabemos-de-the-white-lotus-3/"
"5","Salud","“Ni azúcar, ni edulcorantes, ni miel de supermercado”: soy nutricionista y este es el endulzante más saludable","https://www.latercera.com/tendencias/noticia/ni-azucar-ni-edulcorantes-ni-miel-de-supermercado-soy-nutricionista-y-este-es-el-endulzante-mas-saludable/WD6VPOGAZ5B5LPG3RJ3YN5PKFI/"
"6","Las claves del día","Dónde poner atención: las claves de hoy, miércoles 29 de enero de 2025Exclusivo suscriptor","https://www.latercera.com/servicios/noticia/donde-poner-atencion-las-claves-de-hoy-miercoles-29-de-enero-de-2025/A76U2BM7QRFGHLPXYHVOMOZDS4/"
"7","Estados Unidos","El Gobierno de Trump revoca la extensión de las protecciones a los venezolanos en Estados Unidos","https://www.latercera.com/mundo/noticia/el-gobierno-de-trump-revoca-la-extension-de-las-protecciones-a-los-venezolanos-en-estados-unidos/LMY5EVD7NVCIFGVOEFE6WNHR6Y/"
"8","Brasil","Brasil no utilizará aviones de su fuerza aérea para la deportación de migrantes desde Estados Unidos","https://www.latercera.com/mundo/noticia/brasil-no-utilizara-aviones-de-su-fuerza-aerea-para-la-deportacion-de-migrantes-desde-estados-unidos/VZMLXDDX2VGLXPIOHDKNDHDI4M/"
"9","EE.UU.","Trump ordena prohibición de cirugías y tratamientos de reasignación de género en menores de edad en Estados Unidos","https://www.latercera.com/mundo/noticia/trump-ordena-prohibicion-de-cirugias-y-tratamientos-de-reasignacion-de-genero-en-menores-de-edad-en-estados-unidos/2F5GWQ4F4BHDHESQNVWOZ4M65M/"
"10","Policial","Aniversario de muerte de barrista de Colo Colo: sujetos queman bus e intentan saquear locales en Pudahuel","https://www.latercera.com/nacional/noticia/aniversario-de-muerte-de-barrista-de-colo-colo-sujetos-queman-bus-e-intentan-saquear-locales-en-pudahuel/HDH6LA2LABAWXHSEMJG6XJUQB4/"
"11","Fútbol","Cobreloa logra un postrero empate en su visita a Copiapó por la Copa Chile","https://www.latercera.com/el-deportivo/noticia/cobreloa-logra-un-postrero-empate-en-su-visita-a-copiapo-por-la-copa-chile/Q4L37YJN3ZDAVBW64GCBOVGMMQ/"
"12","Rusia","Putin descarta negociar la paz con Zelensky por considerar que perdió “legitimidad”","https://www.latercera.com/mundo/noticia/putin-descarta-negociar-la-paz-con-zelensky-por-considerar-que-perdio-legitimidad/X7ERNDBZLRFFNDECGGCEPG2DKA/"
"13","Fútbol","Luego de una goleada y un escándalo mediático: próximo rival de Chile se queda sin entrenador en pleno Sudamericano Sub 20","https://www.latercera.com/el-deportivo/noticia/luego-de-una-goleada-y-un-escandalo-mediatico-proximo-rival-de-chile-se-queda-sin-entrenador-en-pleno-sudamericano-sub-20/TE2NMNBOJVHDZBZIK7JYW4PFVA/"
"14","Bahía Mansa","Informan que cinco suboficiales del Ejército subieron a lancha que naufragó en Bahía Mansa","https://www.latercera.com/nacional/noticia/informan-que-cinco-suboficiales-del-ejercito-subieron-a-lancha-que-naufrago-en-bahia-mansa/FXNJC3RFZNDCTJFOLTZWCKT55M/"
"15","Ecuador","Ecuador ofrece su petróleo como alternativa al crudo venezolano para frenar financiamiento del régimen de Maduro","https://www.latercera.com/mundo/noticia/ecuador-ofrece-su-petroleo-como-alternativa-al-crudo-venezolano-para-frenar-financiamiento-del-regimen-de-maduro/U2M23MNQOJHGTFYDY65B277UDM/"
