"","seccion","titular","enlace_noticia"
"1","Policial","Sujeto sufrió herida a bala en una de sus piernas tras riña en un estacionamiento de un local nocturno en Linares","https://www.latercera.com/nacional/noticia/sujeto-sufrio-herida-a-bala-en-una-de-sus-piernas-tras-rina-en-un-estacionamiento-de-un-local-nocturno-en-linares/KENPOV4DAJDSBPQ4NTFSR46SF4/"
"2","Festival de Viña","Conoce a los integrantes del jurado del Festival de Viña 2025","https://www.latercera.com/servicios/noticia/conoce-a-los-integrantes-del-jurado-del-festival-de-vina-2025/P3E2SA2LORGNFEN6HZC4JTNQ34/"
"3","Festival de Viña","Festival de Viña 2025: estos son los artistas de hoy, domingo 23 de febrero","https://www.latercera.com/servicios/noticia/festival-de-vina-2025-estos-son-los-artistas-de-hoy-domingo-23-de-febrero/GHUD46BMUBBQTH2WMB5DEUZYUE/"
"4","Festival de Viña","Estos son los 6 humoristas que estarán cada día en el Festival de Viña 2025","https://www.latercera.com/servicios/noticia/estos-son-los-6-humoristas-que-estaran-en-el-festival-de-vina-2025/DLS7EJXROVFAFJJLCF7IW27CCU/"
"5","Festival de Viña","Quiénes son los coanimadores del Festival de Viña 2025 y cuándo se presentan","https://www.latercera.com/servicios/noticia/quienes-son-los-coanimadores-del-festival-de-vina-2025-y-cuando-se-presentan/HHAPFML35ZC3RBU5UKDTZXE46Q/"
"6","Festival de Viña","Quiénes son los animadores del Festival de Viña 2025","https://www.latercera.com/servicios/noticia/quienes-son-los-animadores-del-festival-de-vina-2025/KI3XBEPA4ZDM5B4UVQKOQZAD3I/"
"7","Festival de Viña","Dónde ver en vivo el Festival de Viña 2025 por TV y online","https://www.latercera.com/servicios/noticia/donde-ver-en-vivo-el-festival-de-vina-2025-por-tv-y-online/AN3RZD7B6JB2BDODNJUXIIDXI4/"
"8","Fútbol","Arquero del Getafe sorprende y le da con todo a Manuel Pellegrini en la victoria del Betis","https://www.latercera.com/el-deportivo/noticia/arquero-del-getafe-sorprende-y-le-da-con-todo-a-manuel-pellegrini-en-la-victoria-del-betis/53Y3YQDJKNDI3DUVZAVR5Y5X7Y/"
"9","Ísrael","Netanyahu advierte de que están preparados para retomar de inmediato el “combate intensivo” en Gaza","https://www.latercera.com/mundo/noticia/netanyahu-advierte-de-que-estan-preparados-para-retomar-de-inmediato-el-combate-intensivo-en-gaza/TIAEZCVKQBF5FFEWTIK5JTPVEI/"
"10","Antofagasta","Dejan en prisión preventiva a sujeto que cultivaba hongos alucinógenos en su domicilio en Antofagasta","https://www.latercera.com/nacional/noticia/dejan-en-prision-preventiva-a-sujeto-que-cultivaba-hongos-alucinogenos-en-su-domicilio-en-antofagasta/RBACPT46FNG4XN6UTHCW7OPLZY/"
"11","Música","Festival de Viña 2025: revisa la parrilla de artistas confirmados por día","https://www.latercera.com/servicios/noticia/festival-de-vina-2025-revisa-la-parrilla-de-artistas-confirmados-por-dia/4OJFJI5AQRG25A7N7SQ3OX2VTA/"
"12","Obituario","Fallece Ignacio Hernández, uno de los más insignes relatores del fútbol chileno","https://www.latercera.com/el-deportivo/noticia/fallece-ignacio-hernandez-uno-de-los-mas-insignes-relatores-del-futbol-chileno/LWBZ36ZLBVBCHDUOQ2C3TER5G4/"
"13","Ricardo Lagos Weber","Bachelet tres: dirigentes oficialistas se suman a crítica de Lagos Weber y piden abrir espacio a nuevos liderazgos","https://www.latercera.com/politica/noticia/es-una-decision-que-no-es-simple-oficialismo-respalda-dichos-de-lagos-weber-sobre-una-eventual-candidatura-de-bachelet/NM5FFBORJVETROSLNEK37UTH6U/"
"14","Festival de Viña","Revisa el horario de hoy del Festival de Viña 2025","https://www.latercera.com/servicios/noticia/revisa-el-horario-de-hoy-del-festival-de-vina-2025/J2NB3GDEGVFJNO7ZRSR7Y5LKHM/"
"15","Alemania","Trump felicita a Alemania por “una nueva victoria” conservadora","https://www.latercera.com/mundo/noticia/trump-felicita-a-alemania-por-una-nueva-victoria-conservadora/DN6SJ6AHV5GDFLXKUA7E3OJF7Y/"
