"","seccion","titular","enlace_noticia"
"1","La Tercera PM","Boric pide a sus autoridades trabajar hasta el “último día” para evitar “síndrome del pato cojo” Exclusivo suscriptor","https://www.latercera.com/la-tercera-pm/noticia/boric-pide-a-sus-autoridades-trabajar-hasta-el-ultimo-dia-para-evitar-sindrome-del-pato-cojo/VUM4CWS34FDWPML6M3JFZFURS4/"
"2","Johannes Kaiser","Kaiser responde llamado de Matthei para sumarse a primarias de la derecha y acusa a Chile Vamos de “dinamitar” esa opción","https://www.latercera.com/politica/noticia/kaiser-responde-llamado-de-matthei-para-sumarse-a-primarias-de-la-derecha-y-acusa-a-chile-vamos-de-dinamitar-esa-opcion/JA2RCWOWXJDMXK4DJQAYWRHMNQ/"
"3","Chile","Captan a ballena jorobada navegando cerca de Playa Brava en Iquique","https://www.latercera.com/la-tercera-tv/noticia/captan-a-ballena-jorobada-navegando-cerca-de-playa-brava-en-iquique/2YQREKQE3NHI5BN4IRBJ52UFKA/"
"4","Festival de Viña","Qué significa el nombre Ha*Ash, según explicaron las artistas","https://www.latercera.com/tendencias/noticia/que-significa-el-nombre-haash-segun-explicaron-las-artistas/UJWAYZ64NNBFHA3MGCFT5KB5OU/"
"5","Elon Musk","Elon Musk arremete y da ultimátum a trabajadores federales para que respondan sobre desempeño laboralExclusivo suscriptor","https://www.latercera.com/la-tercera-pm/noticia/primer-quiebre-entre-musk-y-trump-trabajadores-federales-estan-confundidos-por-ordenes-contradictorias/WD7AMNG7UNBGJIYQPTWOSUINWY/"
"6","Fútbol","Jean Paul Pineda queda con arresto nocturno tras protagonizar un accidente de tránsito","https://www.latercera.com/el-deportivo/noticia/jean-paul-pineda-queda-con-arresto-nocturno-tras-protagonizar-un-accidente-de-transito/SNQ2WLFLHZAEVJDFSN6J6NPE7M/"
"7","Presidenciales","El nuevo llamado de la UDI a Kast y Kaiser para ir a primarias: “Es la única forma para derrotar a la izquierda”","https://www.latercera.com/politica/noticia/el-nuevo-llamado-de-la-udi-a-kast-y-kaiser-para-ir-a-primarias-hacemos-un-llamado-a-dejar-atras-los-proyectos-identitarios/4QQNXU7EM5F3BOAY2BWD2L26XE/"
"8","Caso Ojeda","“No se trata de una denuncia nueva”: gobierno detalla proceso ante la Corte de la Haya sobre caso Ojeda","https://www.latercera.com/politica/noticia/no-se-trata-de-una-denuncia-nueva-gobierno-detalla-proceso-ante-la-corte-de-la-haya-sobre-caso-ojeda/EAJHD2RK2BAV7HN5NKHT2GVZNU/"
"9","Festival de Viña 2025","La “improvisada” decisión de darle Gaviota de Platino a Myriam Hernández (y cómo la cantante vivió su noche más emotiva)","https://www.latercera.com/culto/2025/02/25/la-improvisada-decision-de-darle-gaviota-de-platino-a-myriam-hernandez-y-como-la-cantante-vivio-su-noche-mas-emotiva/"
"10","Julia Chuñil","¿Dónde está Julia Chuñil?: sospechas de la fiscalía recaen sobre la familia directa de la activista medioambientalExclusivo suscriptor","https://www.latercera.com/la-tercera-pm/noticia/donde-esta-julia-chunil-sospechas-de-la-fiscalia-recaen-sobre-la-familia-directa-de-la-activista-medioambiental/O2CQG2SPI5B7THNWZSJPD6TLJ4/"
"11","Festival de Viña 2025","Guarequena Gutiérrez reacciona a la rutina de George Harris: “Hay venezolanos pensando en irse de Chile”","https://www.latercera.com/culto/2025/02/25/guarequena-gutierrez-reacciona-a-la-rutina-de-george-harris-hay-venezolanos-pensando-en-irse-de-chile/"
"12","Qué Pasa","“Para qué queremos mail si tenemos fax”: el primer correo electrónico en Chile cumple 40 años","https://www.latercera.com/que-pasa/noticia/para-que-queremos-mail-si-tenemos-fax-el-primer-correo-electronico-en-chile-cumple-40-anos/RT3YYKPTEFG6NB2XGCXDPERVXI/"
"13","La Tercera PM","Megatoma de San Antonio: inmobiliaria suspende desalojo ante la justicia, pero con una advertencia al gobierno Exclusivo suscriptor","https://www.latercera.com/la-tercera-pm/noticia/megatoma-de-san-antonio-inmobiliaria-suspende-desalojo-ante-la-justicia-pero-con-una-advertencia-al-gobierno/GF3O57GBGZFGRFOSDFZ6DZDN3U/"
"14","CIDH","Juezas llegan hasta la Comisión Interamericana de DD.HH. por acoso e instructivo arbitrario de la Corte de La Serena validado por la SupremaExclusivo suscriptor","https://www.latercera.com/la-tercera-pm/noticia/juezas-llegan-hasta-la-comision-interamericana-de-ddhh-por-acoso-e-instructivo-arbitrario-de-la-corte-de-la-serena-validado-por-la-suprema/3F6B43IHSBAHDALMK6QRGD6PUQ/"
"15","La Tercera PM","Con Djokovic y Alcaraz en la lista: las razones de las estrellas del tenis mundial para no asistir al Chile OpenExclusivo suscriptor","https://www.latercera.com/el-deportivo/noticia/con-djokovic-y-alcaraz-en-la-lista-las-razones-de-las-estrellas-del-tenis-mundial-para-no-asistir-al-chile-open/MYXEERMVPVEMTKSA4D7NJR5G3Q/"
