"","seccion","titular","enlace_noticia"
"1","Tenis","“No perdamos la esencia del tenis”: prensa internacional se alinea con las quejas de Chile por polémica derrota de Garin","https://www.latercera.com/el-deportivo/noticia/no-perdamos-la-esencia-del-tenis-prensa-internacional-se-alinea-con-las-quejas-de-chile-por-polemica-derrota-de-garin/DPR3D75NXZBQTEGQKJ4RDW77WU/"
"2","Christian Garin","“No tienen los huevos”: el fuerte dardo de Garin en el bochorno de la Copa Davis","https://www.latercera.com/el-deportivo/noticia/no-tienen-los-huevos-el-fuerte-dardo-de-garin-en-el-bochorno-de-la-copa-davis/PVJ52L4P5VBYZCTAW2TXNMAZME/"
"3","NBA","Cumplían con los requisitos pero se quedaron fuera del listado: los grandes ausentes del All Star Game de la NBA","https://www.latercera.com/el-deportivo/noticia/cumplian-con-los-requisitos-pero-se-quedaron-fuera-del-listado-los-grandes-ausentes-del-all-star-game-de-la-nba/X5LLCMN5IRHQVN644GQEJV2W4I/"
"4","Fútbol","El gigante portugués que pone sus ojos en la figura del Midtjylland Darío Osorio","https://www.latercera.com/el-deportivo/noticia/el-gigante-portugues-que-pone-sus-ojos-en-la-figura-del-midtjylland-dario-osorio/7ALHGTJEQNDCHID4TGUL2NX73Y/"
"5","NBA","El fin de un camino de siete años: Luka Doncic se despide de los Dallas Mavericks con sentido mensaje","https://www.latercera.com/el-deportivo/noticia/el-fin-de-un-camino-de-siete-anos-luka-doncic-se-despide-de-los-dallas-mavericks-con-sentido-mensaje/U7T6HM5GXFCB3EHPZBOH7PKWIA/"
"6","Formando para crear","Con atenciones gratuitas a cerca de 20 mil personas, la USS contribuye a disminuir las listas de espera en salud dental","https://www.latercera.com/laboratoriodecontenidos/formando-para-crear/con-atenciones-gratuitas-a-cerca-de-20-mil-personas-la-uss-contribuye-a-disminuir-las-listas-de-espera-en-salud-dental/"
"7","Telecomunicaciones","Mundo Pacífico bordea el millón de conexiones de internet fijo y aspira a conseguir el segundo lugar en 2027","https://www.latercera.com/pulso/noticia/mundo-pacifico-bordea-el-millon-de-conexiones-de-internet-fijo-y-aspira-a-conseguir-el-segundo-lugar-en-2027/QTVGP2HKANAD5HH6NWBAYCP3OM/"
"8","Política Fiscal","Fondos soberanos cierran 2024 con un monto 40% menor que el año anterior y su nivel más bajo desde la pandemia","https://www.latercera.com/pulso/noticia/fondos-soberanos-cierran-2024-con-un-monto-40-menor-que-el-ano-anterior-y-su-nivel-mas-bajo-desde-la-pandemia/CCZIPVSM3RFGDFIEFWOORA6WCQ/"
"9","The Wall Street Journal","Canadá y México quieren que Estados Unidos también sienta el dolor de los arancelesExclusivo suscriptor","https://www.latercera.com/pulso/noticia/canada-y-mexico-quieren-que-estados-unidos-tambien-sienta-el-dolor-de-los-aranceles/R4EV7TUHBZGFBE4AIJZIQMBQCE/"
"10","Energía","Generadoras renovables y mineras se unen para pedir al gobierno una revisión al mecanismo de remuneración de los PMGDExclusivo suscriptor","https://www.latercera.com/pulso/noticia/generadoras-renovables-y-mineras-se-unen-para-pedir-al-gobierno-una-revision-al-mecanismo-de-remuneracion-de-los-pmgd/GAMSFU6WHVFF5L67LZYWQZUNQI/"
"11","Aranceles","Aranceles: Asociación de Productores de Cobre de EEUU envía carta a Trump","https://www.latercera.com/pulso/noticia/aranceles-asociacion-de-productores-de-cobre-de-eeuu-envia-carta-a-trump/OLACOV7Z4NHYHMPVLILWWRDX6A/"
"12","Gabriel Boric","El debate sobre el “legado” que se abrió en el oficialismo tras la aprobación de la reforma previsionalExclusivo suscriptor","https://www.latercera.com/politica/noticia/el-debate-sobre-el-legado-que-se-abrio-en-el-oficialismo-tras-la-aprobacion-de-la-reforma-previsional/CDRPAIGNY5HDXPJULSJCMGU52E/"
"13","Donald Trump","Trump dice que la cuestión de los aranceles a Reino Unido “se puede solucionar”","https://www.latercera.com/mundo/noticia/trump-dice-que-la-cuestion-de-los-aranceles-a-reino-unido-se-puede-solucionar/PY6UWZYA5RFJ7JPWMGHOLTUR4U/"
"14","Sismo","Temblor hoy, lunes 3 de febrero en Chile: consulta epicentro y magnitud","https://www.latercera.com/servicios/noticia/temblor-hoy-lunes-3-de-febrero-en-chile-consulta-epicentro-y-magnitud/DRF2UUBEENFSLNUK3MY2ZWU67A/"
"15","Salud","¿Con qué frecuencia hay que bañarse? Esto dice un médico que desafía las normas sociales","https://www.latercera.com/tendencias/noticia/con-que-frecuencia-hay-que-banarse-esto-dice-un-medico-que-desafia-las-normas-sociales/U4Y6IGM3DZEM7JRWHPEMWT6BUI/"
