"","seccion","titular","enlace_noticia"
"1","Guerra Medio Oriente","Hamás da a conocer los nombres de los tres rehenes israelíes que serán liberados el sábado","https://www.latercera.com/mundo/noticia/hamas-da-a-conocer-los-nombres-de-los-tres-rehenes-israelies-que-seran-liberados-el-sabado/MCHSKDQAQBEVJPU5GHS6SBFQYY/"
"2","lt-board","¿Ha sido realmente efectiva la actual Ley de Inclusión? Revive el nuevo capítulo de A BORDO","https://www.latercera.com/lt-board/noticia/ha-sido-realmente-efectiva-la-actual-ley-de-inclusion-revive-el-nuevo-capitulo-de-a-bordo/EC7PQGFOVNCQFFLBZG7KAQTN5I/"
"3","Monedas","El valor del dólar en Chile el 31 de enero del 2025","https://www.latercera.com/pulso/noticia/el-valor-del-dolar-en-chile-el-31-de-enero-del-2025/UZKF7J64LBDERO6SSEMKCC6SKY/"
"4","Tenis","Un exnúmero uno del mundo juvenil, una figura en su mejor nivel y una pareja top: Bélgica amenaza a Chile en Copa Davis","https://www.latercera.com/el-deportivo/noticia/un-exnumero-uno-del-mundo-juvenil-una-figura-en-su-mejor-nivel-y-una-pareja-top-belgica-amenaza-a-chile-en-copa-davis/ADAXETRGHRDU7L44KKXLGRK7HM/"
"5","Ministerio de Transportes","Transportes refuerza el uso de silla infantil: siniestros viales son la primera causa externa de muerte de niños en Chile","https://www.latercera.com/nacional/noticia/transportes-refuerza-el-uso-de-silla-infantil-siniestros-viales-son-la-primera-causa-externa-de-muerte-de-ninos-en-chile/IK2ETSOINFAATBYP4AQOLQPTIA/"
"6","Fútbol","¿Por qué el Inter Miami de Messi no inscribió a Maximiliano Falcón en la Concachampions?","https://www.latercera.com/el-deportivo/noticia/por-que-el-inter-miami-de-messi-no-inscribio-a-maximiliano-falcon-en-la-concachampions/BWJIPUU2FFDCBOTZYL6Y46XEPM/"
"7","Fútbol","Dónde y a qué hora ver a Venezuela vs. Uruguay Sub 20 por TV y streaming","https://www.latercera.com/servicios/noticia/donde-y-a-que-hora-ver-a-venezuela-vs-uruguay-sub-20-por-tv-y-streaming/3TBR3JQVM5EPLIFTPV5DNOV4KI/"
"8","Salud","Ejemplo de “compromiso” y “liderazgo”: OMS destaca proceso de vacunación contra Covid-19 en Chile","https://www.latercera.com/nacional/noticia/ejemplo-de-compromiso-y-liderazgo-oms-destaca-proceso-de-vacunacion-contra-covid-19-en-chile/UGDF7QYIFRF4VEQLXZDYZEOFFE/"
"9","Policial","Carabineros detecta paquetes de encomienda con 12 kilos de droga en Tarapacá","https://www.latercera.com/nacional/noticia/carabineros-detecta-paquetes-de-encomienda-con-12-kilos-de-droga-en-tarapaca/ZAM7NI6LRFG3VLFUWLPYXV5LII/"
"10","Resultados de Empresas","Utilidades de la banca y cooperativas crecen en 2024","https://www.latercera.com/pulso/noticia/utilidades-de-la-banca-y-cooperativas-crecen-en-2024/UXLXVTX2KBGBJPRVXUX44F7YBY/"
"11","DeepSeek","La estrategia de OpenAI para hacer que DeepSeek parezca el villano: en la guerra fría de la inteligencia artificial","https://www.latercera.com/tendencias/noticia/la-estrategia-de-openai-para-hacer-que-deepseek-parezca-el-villano-en-la-guerra-fria-de-la-inteligencia-artificial/EBHEJXZM3BFHTGKMC2IBDWUGIY/"
"12","Golfo de México","Qué dice la carta que la presidenta de México envió a Google por el cambio de nombre del Golfo de México","https://www.latercera.com/tendencias/noticia/que-dice-la-carta-que-la-presidenta-de-mexico-envio-a-google-por-el-cambio-de-nombre-del-golfo-de-mexico/YMNAQ3WFBFHLFFNRI2BXOGX6PI/"
"13","Fútbol","Partidos de hoy, viernes 31 de enero: revisa los equipos que juegan, horario y dónde ver en vivo","https://www.latercera.com/servicios/noticia/partidos-de-hoy-viernes-31-de-enero-revisa-los-equipos-que-juegan-horario-y-donde-ver-en-vivo/LFH6R4KI4NHAVDBLGBGFWYCDWI/"
"14","Voces","Columna de Lucía López: Simone Veil y el abortoExclusivo suscriptor","https://www.latercera.com/opinion/noticia/columna-de-lucia-lopez-simone-veil-y-el-aborto/JAKH5X6M6JCS3KFP6PQC3V7HHU/"
"15","EE.UU.","De no creer: tiktoker entrevistó a Willem Dafoe en la calle y no lo reconoció","https://www.latercera.com/la-tercera-tv/noticia/de-no-creer-tiktoker-entrevisto-a-willem-dafoe-en-la-calle-y-no-lo-reconocio/C3KTFSAGYRC27CSQZ3OCOQGY5I/"
