"","seccion","titular","enlace_noticia"
"1","Guerra Medio Oriente","Hamas dice que los restos de la rehén israelí Shiri Bibas se “mezclaron” con otros tras un bombardeo de Israel en Gaza","https://www.latercera.com/mundo/noticia/hamas-dice-que-los-restos-de-la-rehen-israeli-shiri-bibas-se-mezclaron-con-otros-tras-un-bombardeo-de-israel-en-gaza/7QGUK6MNDZHDVAZIFRW3HUBJ5M/"
"2","Geopolítica","Tras el fuerte desencuentro, Estados Unidos le pide “bajar el tono” a Zelenski y firmar un acuerdo","https://www.latercera.com/tendencias/noticia/tras-el-fuerte-desencuentro-estados-unidos-le-pide-bajar-el-tono-a-zelenski-y-firmar-un-acuerdo/X2RMHGLLTZCRZCAOJMDHLMQT5U/"
"3","Guerra Medio Oriente","Ejército israelí afirma que el cuerpo de Shiri Bibas no se encuentra entre los rehenes devueltos","https://www.latercera.com/mundo/noticia/hamas-entrega-los-cuerpos-de-shiri-bibas-y-sus-dos-hijos/Z5EJFP2NJFADXOHRGM4DPLZFJE/"
"4","Guerra Medio Oriente","“Merece todo nuestro repudio”: Van Klaveren condena entrega de otro cuerpo por parte de Hamas a Israel","https://www.latercera.com/mundo/noticia/merece-todo-nuestro-repudio-van-klaveren-condena-entrega-de-otro-cuerpo-por-parte-de-hamas-a-israel/7EBAAFRHNVCFTA34IAK66XY2ZU/"
"5","Telecomunicaciones","El “Tío Wom” pacta su regreso a la compañía una vez que salga del Capítulo 11","https://www.latercera.com/pulso/noticia/el-tio-wom-pacta-su-regreso-a-la-compania-una-vez-salga-del-capitulo-11/QC4345A47RG3ZESIEO77NOICHI/"
"6","Fútbol","La reacción de Cristóbal Campos al millonario aporte que los planteles de la U, la UC y Colo Colo le dan para su recuperación","https://www.latercera.com/el-deportivo/noticia/la-reaccion-de-cristobal-campos-al-millonario-aporte-que-los-planteles-de-la-u-la-uc-y-colo-colo-le-dan-para-su-recuperacion/Y2Y2LK5EUVHUDN5ZWVJ3IGTFLU/"
"7","Javier Correa","La dura radiografía de Javier Correa al presente de los futbolistas jóvenes: “Tienen anillos, el iphone...”","https://www.latercera.com/el-deportivo/noticia/la-dura-radiografia-de-javier-correa-al-presente-de-los-futbolistas-jovenes-tienen-anillos-el-iphone/CQPPMDFIZRBYFFX67A6SXN5MIM/"
"8","Fútbol","Quién es Natsumy Millones, la prometedora jugadora que está en coma inducido","https://www.latercera.com/el-deportivo/noticia/quien-es-natsumy-millones-la-prometedora-jugadora-que-esta-en-coma-inducido/O53DQ22EXRFCBOR6CNX7UCNHDI/"
"9","Fútbol","Almirón toma nota: la lucha por ser el Sub 21 de Colo Colo","https://www.latercera.com/el-deportivo/noticia/almiron-toma-nota-la-lucha-por-ser-el-sub-21-de-colo-colo/WALUTGIASVCZHCAA2BBOEFGFIQ/"
"10","Fútbol","La temporada final de Chupete Suazo (rumbo a los 44 años): los “viejos rockeros” que animan el Ascenso 2025","https://www.latercera.com/el-deportivo/noticia/la-temporada-final-de-chupete-suazo-rumbo-a-los-44-anos-los-viejos-rockeros-que-animan-el-ascenso-2025/Z2CFPIUCA5D6VE5LEZJPGU6ZHE/"
"11","Pipo Gorosito","Boca Juniors de Carlos Palacios sigue recibiendo dardos: el ninguneo del Pipo Gorosito a la Bombonera","https://www.latercera.com/el-deportivo/noticia/boca-juniors-de-carlos-palacios-sigue-recibiendo-dardos-el-ninguneo-del-pipo-gorosito-a-la-bombonera/VJGK2DTFAVAEXBF2IRVCRCVBUI/"
"12","Fútbol","¿Buscarán otro arquero? La UC toma una decisión tras la grave lesión de Thomas Gillier","https://www.latercera.com/el-deportivo/noticia/buscaran-otro-arquero-la-uc-toma-una-decision-tras-la-grave-lesion-de-thomas-gillier/ATUDASIZ4RGIPP5RFA62USXR5I/"
"13","Sismo","Temblor hoy, viernes 21 de febrero en Chile: consulta epicentro y magnitud","https://www.latercera.com/servicios/noticia/temblor-hoy-viernes-21-de-febrero-en-chile-consulta-epicentro-y-magnitud/ZTYYWFYIRJBCXC5ALABWP2TZU4/"
"14","Guerra en Ucrania","Estados Unidos defiende las conversaciones con Rusia tras cuestionamientos de Ucrania","https://www.latercera.com/mundo/noticia/estados-unidos-defiende-las-conversaciones-con-rusia-tras-cuestionamientos-de-ucrania/CBWDU2QYCRHJHBM4ZIL2XO6LUU/"
"15","Delta Air Lines","Por qué sobrevivieron todos los pasajeros del avión volcado en Toronto","https://www.latercera.com/tendencias/noticia/por-que-sobrevivieron-todos-los-pasajeros-del-avion-volcado-en-toronto/TSMJ6KG4RNGLLJNC5LSI6YUIJA/"
