"","seccion","titular","enlace_noticia"
"1","Constitución","Columna de Álvaro Ortúzar: Usurpaciones, ¿un problema humanitario? Exclusivo suscriptor","https://www.latercera.com/opinion/noticia/columna-de-alvaro-ortuzar-usurpaciones-un-problema-humanitario/WQXSUHDPXZAG5DMAGCHEKODXNM/"
"2","súper ciclo electoral en Chile","Columna de Alejandra Sepúlveda: Año electoral, no normalicemos la violencia digitalExclusivo suscriptor","https://www.latercera.com/opinion/noticia/columna-de-alejandra-sepulveda-ano-electoral-no-normalicemos-la-violencia-digital/5UJQW5UKLREVFLWX3KBZUDPSMA/"
"3","crecimiento económico","Columna de Rafael Sousa: La revalorización del crecimientoExclusivo suscriptor","https://www.latercera.com/opinion/noticia/columna-de-rafael-sousa-la-revalorizacion-del-crecimiento/WCCQZN3POZHRFKFVCA2PX3ZOI4/"
"4","Viña del Mar","Más de 300 efectivos desplegados: autoridades de Viña del Mar anuncian medidas de seguridad para la Gala del Festival","https://www.latercera.com/nacional/noticia/mas-de-300-efectivos-desplegados-autoridades-de-vina-del-mar-anuncian-medidas-de-seguridad-para-la-gala-del-festival/UCQEQIT4SFCXXK2TNVCOVALHME/"
"5","Reforma","Columna de Mariela Hernández: Reforma al sistema de nombramientos judicialesExclusivo suscriptor","https://www.latercera.com/opinion/noticia/columna-de-mariela-hernandez-reforma-al-sistema-de-nombramientos-judiciales/2MLBIEEAH5CM3BPZ2QT4DFFZMU/"
"6","Clima","Meteorología sostiene que hay un respiro de las altas temperaturas, pero que volverán a subir este fin de semana","https://www.latercera.com/nacional/noticia/dmc-sostiene-que-hay-un-respiro-de-las-altas-temperaturas-pero-que-vuelven-a-subir-este-fin-de-semana/VVBVSYKW5RF4LLGRU44FFV2COE/"
"7","Fútbol","“Un símbolo de solidaridad”: Palestino presenta su nueva camiseta con un especial y llamativo diseño","https://www.latercera.com/el-deportivo/noticia/un-simbolo-de-solidaridad-palestino-presenta-su-nueva-camiseta-con-un-especial-y-llamativo-diseno/VHF3FXTXNNEHLEDODMZJKWUH4Y/"
"8","Fútbol","Mira el golazo de Darío Osorio para el empate parcial de Midtjylland ante la Real Sociedad por la Europa League","https://www.latercera.com/el-deportivo/noticia/mira-el-golazo-de-dario-osorio-para-el-empate-parcial-de-midtjylland-ante-la-real-sociedad-por-la-europa-league/DZPFM5JY5ZBADN55MBHLYOAKCE/"
"9","San Antonio","Especial cuidado con menores de edad y adultos mayores: cómo se planifica el eventual desalojo de la toma de San Antonio","https://www.latercera.com/nacional/noticia/especial-cuidado-con-menores-de-edad-y-adultos-mayores-como-se-planifica-el-eventual-desalojo-de-la-toma-de-san-antonio/ZPU3G4NRUNFODNC3LHV4DAFK24/"
"10","Festival de Viña","Festival de Viña 2025: todo lo que debes saber de la parrilla, horarios, transmisión y más","https://www.latercera.com/servicios/noticia/festival-de-vina-2025-todo-lo-que-debes-saber-de-la-parrilla-horarios-transmision-y-mas/PKNTPYCDXBEJ3GCDALUTW4XJGE/"
"11","Deportes Limache","Se acabó la espera: Deportes Limache regresa a los entrenamientos en su ciudad natal","https://www.latercera.com/el-deportivo/noticia/se-acabo-la-espera-deportes-limache-regresa-a-los-entrenamientos-en-su-ciudad-natal/FVA63YLMINDULCHPJC3LLGDSN4/"
"12","Convenios","“El fallo no contiene argumentos sólidos”: defensa de Catalina Pérez confirma que apelará a la Suprema por desafuero","https://www.latercera.com/nacional/noticia/el-fallo-no-contiene-argumentos-solidos-defensa-de-catalina-perez-confirma-que-apelara-a-la-suprema-por-desafuero/DE2JLAHXXREU7FVOKF3GJIAKKM/"
"13","Explosión","Presunto ataque terrorista: tres explosiones en buses vacíos en un suburbio de Tel Aviv","https://www.latercera.com/mundo/noticia/presunto-ataque-terrorista-tres-explosiones-en-buses-vacios-en-un-suburbio-de-tel-aviv/65NM3CO6LBHFVEDQY4JQJ4WKWA/"
"14","Puente Alto","Prisión preventiva para exfuncionaria de municipalidad de Puente Alto acusada por malversar $100 millones","https://www.latercera.com/nacional/noticia/prision-preventiva-para-exfuncionaria-de-municipalidad-de-puente-alto-acusada-por-malversar-100-millones/PWCIJLLJZFC6JOS3F3W4TGG44I/"
"15","Multas","Orellana valora nueva sanción de la CMF a bancos que dieron créditos a personas con deudas de pensión alimenticia","https://www.latercera.com/nacional/noticia/orellana-valora-nueva-sancion-de-la-cmf-a-bancos-que-dieron-creditos-a-personas-con-deudas-de-pension-alimenticia/WUKERP2VQFCI7NBR6MMB43LKUE/"
