"","seccion","titular","enlace_noticia"
"1","Guerra Medio Oriente","Hamas dice que ya comenzaron la conversaciones sobre la segunda fase del acuerdo de alto el fuego en Gaza","https://www.latercera.com/mundo/noticia/hamas-dice-que-ya-comenzaron-la-conversaciones-sobre-la-segunda-fase-del-acuerdo-de-alto-el-fuego-en-gaza/C4SYSXDWSVDUXKFH5NO5S4Z5PU/"
"2","Caso Ojeda","Caso Ojeda: abogado apunta a diligencias contra exsubsecretario Monsalve y afirma que “oficiales bolivarianos podrían haber ingresado a Chile”","https://www.latercera.com/nacional/noticia/caso-ojeda-abogado-apunta-a-diligencias-contra-exsubsecretario-monsalve-y-afirma-que-oficiales-bolivarianos-podrian-haber-ingresado-a-chile/6OSSLMKI2ZHNJGKA76CN5UOP34/"
"3","Cortes de luz","Cortes de luz: Sernac y Enel firman acuerdo de compensaciones por más $17 mil millones que beneficiará a 800 mil hogaresExclusivo suscriptor","https://www.latercera.com/pulso-pm/noticia/cortes-de-luz-sernac-y-enel-firman-acuerdo-de-compensaciones-por-mas-17-mil-millones-que-beneficiara-a-800-mil-hogares/XGDFRQURAZEDXNLSQ2WZZG3X5M/"
"4","Megaincendio","“Nos preocupa”: Toro afirma que se revisará cada caso de los damnificados en huelga de hambre por lenta reconstrucción","https://www.latercera.com/nacional/noticia/nos-preocupa-toro-afirma-que-se-revisara-cada-caso-de-los-damnificados-en-huelga-de-hambre-por-lenta-reconstruccion/EWOV5RXV7NCBBN2UXYXV533IDA/"
"5","Región Metropolitana","Los flancos de Mario Desbordes en Santiago a dos meses de asumir como alcalde","https://www.latercera.com/nacional/noticia/lo-flancos-de-mario-desbordes-en-santiago-a-dos-meses-de-asumir-como-alcalde/XWK27VBK4RD7JCZMW6JMWBJEXI/"
"6","Tenis","Padre de Zizou Bergs explota por las reacciones “enojadas e irrespetuosas del pueblo chileno” tras la agresión a Garin","https://www.latercera.com/el-deportivo/noticia/padre-de-zizou-bergs-explota-por-las-reacciones-enojadas-e-irrespetuosas-del-pueblo-chileno-tras-la-agresion-a-garin/ISFHD7N4XJEYXFCWHVBD7W56AY/"
"7","Colegio de Profesores","Mario Aguilar por bonos impagos a profesores de Santiago: “Son costos que a lo mejor al alcalde Desbordes le incomodan”","https://www.latercera.com/nacional/noticia/mario-aguilar-por-bonos-impagos-a-profesores-de-santiago-son-costos-que-a-lo-mejor-al-alcalde-desbordes-le-incomodan/VCRBS4CX3NC2ZJ26JWQ7LWGCAY/"
"8","Impuestos","Marcel se abre a bajar impuesto corporativo a 24% y el sector empresarial valora idea","https://www.latercera.com/pulso-pm/noticia/marcel-se-abre-a-bajar-impuesto-corporativo-a-24-y-el-sector-empresarial-valora-idea/K2KDNYASVRHNDKGVDC65IQ3KYI/"
"9","Comercio","Las ventas online del retail caen en el último trimestre del 2024, pero cierran el balance del año al alza","https://www.latercera.com/pulso/noticia/las-ventas-online-del-retail-caen-en-el-ultimo-trimestre-del-2024-pero-cierran-el-balance-del-ano-al-alza/IFXIHYND6NC4PAFWRBKR7WFKUI/"
"10","Mercado inmobiliario","Las personas en Chile utilizan bodegas como una “extensión del hogar” y las pymes como “aliadas” para su crecimiento","https://www.latercera.com/pulso-pm/noticia/las-personas-en-chile-utilizan-bodegas-como-una-extension-del-hogar-y-las-pymes-como-aliadas-para-su-crecimiento/X7WMY5OAF5AILDPEHIVQZ4O3QE/"
"11","Fútbol","Los elogios de Almirón a Carlos Palacios tras su primer gol en Boca: “No tiene miedo a nada, sabe convivir en el caos”","https://www.latercera.com/el-deportivo/noticia/los-elogios-de-almiron-a-carlos-palacios-por-sus-partidos-en-boca-no-tiene-miedo-a-nada-sabe-convivir-en-el-caos/CERCRDZ3T5GFRGKPGNJBMGBCW4/"
"12","Estados Unidos","Trump ordena crear un fondo soberano que podría adquirir TikTok: esto es lo que sabemos","https://www.latercera.com/tendencias/noticia/trump-ordena-crear-un-fondo-soberano-que-podria-adquirir-tiktok-esto-es-lo-que-sabemos/O2AX26VSDNCT5KHLZFYU2ZXAFY/"
"13","Negocios","Sartor enfrenta a BCI y califica petición de quiebra como “improcedente, oportunista y abusiva”Exclusivo suscriptor","https://www.latercera.com/pulso-pm/noticia/sartor-enfrenta-a-bci-y-califica-peticion-de-quiebra-como-improcedente-oportunista-y-abusiva/6ILBRCCICBDUHGUNJ65Y3TRJQM/"
"14","Premios Grammy","Kendrick Lamar contra Drake: cronología de una dura batalla que incluye hasta acusaciones de abuso","https://www.latercera.com/culto/2025/02/04/kendrick-lamar-contra-drake-cronologia-de-una-dura-batalla-que-incluye-hasta-acusaciones-de-abuso/"
"15","Suecia","Tiroteo en escuela de Suecia deja a cinco personas heridas","https://www.latercera.com/mundo/noticia/tiroteo-en-escuela-de-suecia-deja-a-cinco-personas-heridas/E6A2KTKMY5CQFBGEPXEHG7WZJI/"
