"","seccion","titular","enlace_noticia"
"1","Agricultura","Presidente de la SNA por buque de cerezas varado: “Vamos a tener que primero comprobar la calidad de fruta”","https://www.latercera.com/pulso/noticia/presidente-de-la-sna-por-buque-de-cerezas-varado-vamos-a-tener-que-primero-comprobar-la-calidad-de-fruta/IKB6X6P2OVD5FBDN5YRDWUXEOQ/"
"2","Tren de Aragua","Diosdado Cabello y caso Ojeda: Valencia dice que calidad de autoridad extranjera es “irrelevante” para persecución penal","https://www.latercera.com/nacional/noticia/diosdado-cabello-y-caso-ojeda-valencia-dice-que-calidad-de-autoridad-extranjera-es-irrelevante-para-persecucion-penal/5A7GXAKBUVEW7GDWY2VFGSKVVY/"
"3","Brasil","Las impactantes imágenes que dejó la inundación del metro de São Paulo","https://www.latercera.com/la-tercera-tv/noticia/las-impactantes-imagenes-que-dejo-la-inundacion-del-metro-de-sao-paulo/QBIRM3A7DNFLTN3FHHUCWXNHIU/"
"4","Cine","“Es una carta de amor al cine”: Ryan Coogler habla sobre su película Pecadores","https://www.latercera.com/culto/2025/01/28/es-una-carta-de-amor-al-cine-ryan-coogler-habla-sobre-su-pelicula-pecadores/"
"5","EE.UU.","Google Maps renombrará el “Golfo de México” por “Golfo de América” para los usuarios estadounidenses","https://www.latercera.com/mundo/noticia/google-maps-renombrara-el-golfo-de-mexico-por-golfo-de-america-para-los-usuarios-estadounidenses/TBKSD4S4YBCEXL44TTUBAQMABE/"
"6","Sismo","Temblor hoy, martes 28 de enero en Chile: consulta epicentro y magnitud","https://www.latercera.com/servicios/noticia/temblor-hoy-martes-28-de-enero-en-chile-consulta-epicentro-y-magnitud/Q4M7ZVF5QBBW5HCOJHUYVQ56MM/"
"7","Fútbol","El Claro Arena ya tiene su primer concierto: Rod Stewart confirma espectáculo en el nuevo estadio de la UC","https://www.latercera.com/el-deportivo/noticia/rod-stewart-se-anticipa-a-la-uc-y-confirma-concierto-en-el-claro-arena-para-el-segundo-semestre-de-2025/RG3GX6ZUGVGADLXHEXMBHH4SAA/"
"8","Desde la Redacción","Presidenciales: Ignacio Briones se suma a llamado de timonel de Evópoli e insta a cuadrarse tras Matthei","https://www.latercera.com/videopodcast/redaccion/presidenciales-ignacio-briones-se-suma-a-llamado-de-timonel-de-evopoli-e-insta-a-cuadrarse-tras-matthei/"
"9","Casa de Allende","Valencia evita escalar tensión por “silencio” de Fernández y recalca que no corresponde calificar estrategias de defensa","https://www.latercera.com/nacional/noticia/valencia-evita-escalar-tension-por-silencio-de-fernandez-y-recalca-que-no-corresponde-calificar-estrategias-de-defensa/ARGP3B2N3VCAHNIIOZEWHJTW4A/"
"10","La Tercera","Capítulo 153 | Desde la Redacción: entrevista a Ignacio Briones, exministro de Hacienda","https://www.latercera.com/videopodcast/redaccion/capitulo-153-desde-la-redaccion-entrevista-a-ignacio-briones-exministro-de-hacienda/"
"11","Libros","La historia de Neil Gaiman, el autor estrella del género fantástico y del cómic acusado por doce mujeres de abuso sexual","https://www.latercera.com/culto/2025/01/28/la-historia-de-neil-gaiman-el-autor-estrella-del-genero-fantastico-y-del-comic-acusado-por-doce-mujeres-de-abuso-sexual/"
"12","Tren de Aragua","“Hoy quiero darles las gracias a mis hermanos...”: el mensaje del líder de la célula del Tren de Aragua en Chile tras el crimen de Ronald OjedaExclusivo suscriptor","https://www.latercera.com/la-tercera-pm/noticia/hoy-quiero-darles-las-gracias-a-mis-hermanos-el-mensaje-del-lider-de-la-celula-del-tren-de-aragua-en-chile-tras-el-crimen-de-ronald-ojeda/BM4BSS5G2RAF5H77OATWJS2SKQ/"
"13","Casa de Allende","Se abrirá la casa de Allende: senadora e hija del expresidente acceden a que PDI y peritos ingresen a tasar el inmueble de Guardia Vieja Exclusivo suscriptor","https://www.latercera.com/la-tercera-pm/noticia/se-abrira-la-casa-de-allende-senadora-e-hija-del-expresidente-accede-a-que-pdi-y-peritos-ingresen-a-tasar-el-inmueble-de-guardia-vieja/TP5HB6JWZJFO7EWRRG4KE6Q55I/"
"14","La Tercera PM","Claudia di Girolamo declaró ante juez por supuesta amenaza a Simón Pesutic: “Qué poder e interés podría tener yo para destruir la carrera de una persona”Exclusivo suscriptor","https://www.latercera.com/la-tercera-pm/noticia/claudia-di-girolamo-declaro-ante-juez-por-supuesta-amenaza-a-simon-pesutic-que-poder-e-interes-podria-tener-yo-para-destruir-la-carrera-de-una-persona/T6O2B5BGGZFPNNTFST5FH3ZRXM/"
"15","Serbia","Primer ministro serbio dimite en plena oleada de protestas contra la corrupción","https://www.latercera.com/mundo/noticia/primer-ministro-serbio-dimite-en-plena-oleada-de-protestas-contra-la-corrupcion/EK6BZCH4CJB6BPSJRG4PEDEZ6A/"
