"","seccion","titular","enlace_noticia"
"1","Tecnología","El futuro es hoy: Presentan el primer auto volador del mundo","https://www.latercera.com/la-tercera-tv/noticia/el-futuro-es-hoy-presentan-el-primer-auto-volador-del-mundo/GW2HV7BRWBFFNM4XKXOOQMHIY4/"
"2","Mario Desbordes","Mario Desbordes anuncia demanda de nulidad para impedir construcción de nueva cárcel en Santiago","https://www.latercera.com/nacional/noticia/mario-desbordes-anuncia-demanda-de-nulidad-para-impedir-construccion-de-nueva-carcel-en-santiago/O7EFEVLO7JBULKS6OWETIN4RPQ/"
"3","Hong Kong","La UE expresa su preocupación por el proceso abierto para la disolución del Partido Democrático de Hong Kong","https://www.latercera.com/mundo/noticia/la-ue-expresa-su-preocupacion-por-el-proceso-abierto-para-la-disolucion-del-partido-democratico-de-hong-kong/UP6NZKQE2RH6XIVF2AM2WGTMOE/"
"4","Magazine","George Harris en la previa a su show en Viña: “No dejemos que las redes sociales nos dividan, porque ganan los malos”","https://www.latercera.com/culto/2025/02/22/george-harris-en-la-previa-a-su-show-en-vina-no-dejemos-que-las-redes-sociales-nos-dividan-porque-ganan-los-malos/"
"5","Ancud","“Ancud no estará sola en esto”: Ministra Tohá detalla despliegue para afrontar emergencia por incendio que afectó a más de 60 locales","https://www.latercera.com/nacional/noticia/ancud-no-estara-sola-en-esto-ministra-toha-detalla-despliegue-para-afrontar-emergencia-por-incendio-que-afecto-a-mas-de-60-locales/HTCVZB6MRJHIZOLLMDHIL5A5NQ/"
"6","Curicó","Chofer de aplicación móvil es condenado a cinco años y un día de presidio por violación a una pasajera en Curicó","https://www.latercera.com/nacional/noticia/chofer-de-aplicacion-movil-es-condenado-a-cinco-anos-y-un-dia-de-presidio-por-violacion-a-una-pasajera-en-curico/NKUEABDARVESDPITAMYV7F3O5U/"
"7","José Luis Sierra","José Luis Sierra encara a periodista en plena conferencia de prensa tras ser consultado por su continuidad en Unión Española","https://www.latercera.com/el-deportivo/noticia/jose-luis-sierra-encara-a-periodista-en-plena-conferencia-de-prensa-tras-ser-consultado-por-su-continuidad-en-union-espanola/DCNR5XKCWZGGHJO474RNRHBLFM/"
"8","Armada","Recuperan los cuerpos de dos tripulantes desaparecidos tras naufragio de lancha Magdalena II en Talcahuano","https://www.latercera.com/nacional/noticia/recuperan-los-cuerpos-de-dos-tripulantes-desaparecidos-tras-naufragio-de-lancha-magdalena-ii-en-talcahuano/LP3MN3DSIZE5JPA3TPTAWPDY3U/"
"9","Tenis","Cuadro principal del Chile Open: revisa a los rivales de los tenistas chilenos en la primera ronda","https://www.latercera.com/el-deportivo/noticia/cuadro-principal-del-chile-open-revisa-a-los-rivales-de-los-tenistas-chilenos-en-la-primera-ronda/QGU7CPKJYZB3VJ2EYEJSZV4TXY/"
"10","Aeropuerto","Prisión preventiva para hombre haitiano que causó destrozos con un martillo en el Aeropuerto de Santiago","https://www.latercera.com/nacional/noticia/prision-preventiva-para-hombre-haitiano-que-causo-destrozos-con-un-martillo-en-el-aeropuerto-de-santiago/AUG3Z43VTZGLHBDHKPW3TED464/"
"11","Música","Phil Collins descarta grabar nueva música: “He estado muy enfermo”","https://www.latercera.com/culto/2025/02/22/phil-collins-descarta-grabar-nueva-musica-he-estado-muy-enfermo/"
"12","Incendios","Maule: Fiscalía confirma detención de presunto autor de incendio forestal que afectó la comuna de Linares","https://www.latercera.com/nacional/noticia/maule-fiscalia-confirma-detencion-de-presunto-autor-de-incendio-forestal-que-afecto-la-comuna-de-linares/3OR2BAVB4NHGHAI23M36ERQ47M/"
"13","Astronomía","Los reparos del Ministerio de Medio Ambiente sobre el proyecto INNA de hidrógeno y amoniaco verde en Antofagasta","https://www.latercera.com/nacional/noticia/reevaluar-la-ubicacion-los-reparos-del-ministerio-de-medio-ambiente-sobre-el-proyecto-inna-de-hidrogeno-y-amoniaco-verde-en-antofagasta/574IMLFMLBAKFM5FRPPKLX5FXU/"
"14","Policial","PDI descarta intervención de terceros en cadáver hallado en ribera de río Limarí","https://www.latercera.com/nacional/noticia/pdi-descarta-intervencion-de-terceros-en-cadaver-hallado-en-ribera-de-rio-limari/4ALUEQIJMVD2LH4CNWIFSMCYL4/"
"15","Festival de Viña","PDI y Carabineros instalan servicios policiales en la Quinta Vergara y alrededores en el marco del Festival de Viña","https://www.latercera.com/nacional/noticia/pdi-y-carabineros-instalan-servicios-policiales-en-la-quinta-vergara-y-alrededores-en-el-marco-del-festival-de-vina/BEMF2LRICVDAVLSUNQAEU3ZTFA/"
