"","seccion","titular","enlace_noticia"
"1","Test de choque","La Tesla Cybertruck alardea de sus cinco estrellas de seguridad en la NHTSA","https://www.latercera.com/mtonline/noticia/la-tesla-cybertruck-alardea-de-sus-cinco-estrellas-de-seguridad-en-la-nhtsa/WPXIONPZGVBV7AETG76BLJYEWI/"
"2","Empresas","Revés para el gobierno de Milei: Justicia argentina frena decreto que convierte a Banco Nación en sociedad anónima","https://www.latercera.com/pulso/noticia/reves-para-el-gobierno-justicia-argentina-frena-decreto-que-convierte-a-banco-nacion-en-sociedad-anonima/CGT4TAMRFRCEPKHQOJ3PMAEKIU/"
"3","Corea del Sur","El impactante registro del derrumbe de un puente en Corea del Sur","https://www.latercera.com/la-tercera-tv/noticia/el-impactante-registro-del-derrumbe-de-un-puente-en-corea-del-sur/2SCTHHFLH5ASRFMCQLL6FPPYK4/"
"4","Estados Unidos","Trump anula orden que buscaba evitar que armas vendidas por EE.UU. se utilizaran para violar los derechos humanos","https://www.latercera.com/mundo/noticia/trump-anula-orden-que-buscaba-evitar-que-armas-vendidas-por-eeuu-se-utilizaran-para-violar-los-derechos-humanos/4WQ3SOTOBZDMHLPLMVPFP25YCQ/"
"5","Festival de Viña","Así fue la noche en que Mike Patton le dedicó una canción a Myriam Hernández en el Festival de Viña","https://www.latercera.com/tendencias/noticia/asi-fue-la-noche-en-que-mike-patton-le-dedico-una-cancion-a-myriam-hernandez-en-el-festival-de-vina/BQSBFH5EPJBV3G7TVBF5HQ7QE4/"
"6","Festival de Viña 2025","Paola Volpato sobre su cuestionada coaminación en Viña: “No fue un lapsus”","https://www.latercera.com/culto/2025/02/25/paola-volpato-sobre-su-cuestionada-coaminacion-en-vina-no-fue-un-lapsus/"
"7","Papa Francisco","Qué pasaría con el liderazgo de la Iglesia Católica si el papa Francisco fallece o renuncia","https://www.latercera.com/tendencias/noticia/que-pasaria-con-el-liderazgo-de-la-iglesia-catolica-si-el-papa-francisco-fallece-o-renuncia/C6XDT5DBH5GGFPPK6HZNRCSWMA/"
"8","Festival de Viña 2025","Con guiños al No, al estallido social y al Caso Audios: así fue el hilarante “Cuento de Chiley” de Chiqui Aguayo en Viña","https://www.latercera.com/culto/2025/02/25/con-guinos-al-no-al-estallido-social-y-al-caso-audios-asi-fue-el-hilarante-cuento-de-chiley-de-chiqui-aguayo-en-vina/"
"9","Megatoma","Delegada del Minvu para megatoma advierte que comenzarán el proceso de desalojo en el caso de no llegar a acuerdo en 6 meses","https://www.latercera.com/nacional/noticia/delegada-del-minvu-para-megatoma-advierte-que-comenzaran-el-proceso-de-desalojo-en-el-caso-de-no-llegar-a-acuerdo-en-6-meses/T354H2YANNC7FOLYLGS3BTKJAM/"
"10","Festival de Viña","Dónde ver la presentación de Ha*Ash en el Festival de Viña 2025","https://www.latercera.com/servicios/noticia/donde-ver-la-presentacion-de-haash-en-el-festival-de-vina-2025/MVGHABMCYBGMHJN2XXIF5QLHTQ/"
"11","Festival de Viña","Dónde vive Myriam Hernández, la cantante chilena que se llevó la Gaviota de Platino en Viña 2025","https://www.latercera.com/tendencias/noticia/donde-vive-myriam-hernandez-la-cantante-chilena-que-se-llevo-la-gaviota-de-platino-en-vina-2025/HCTQWW7MCRBS7GVZBKJ2RJ7P7Q/"
"12","Festival de Viña","La autocrítica de Chiqui Aguayo tras su rutina en el Festival de Viña","https://www.latercera.com/la-tercera-tv/noticia/la-autocritica-de-chiqui-aguayo-tras-su-rutina-en-el-festival-de-vina/WUOW5DBZYBFRVJYBLTHIJWJQYI/"
"13","Jaime Gajardo","“Sería una violación de nuestra soberanía”: ministro Gajardo por posible implicancia de gobierno venezolano en crimen de Ojeda","https://www.latercera.com/politica/noticia/seria-una-violacion-de-nuestra-soberania-ministro-gajardo-por-posible-implicancia-de-gobierno-venezolano-en-crimen-de-ojeda/LD24SOA25JHMJHEHKPEHCOTVHA/"
"14","Fútbol","El parte médico que actualiza la lucha que mantiene la jugadora Natsumy Millones","https://www.latercera.com/el-deportivo/noticia/el-positivo-parte-medico-sobre-la-evolucion-de-la-jugadora-natsumy-millones/3LNBRCS7PBCDXM2YR2TQPAO5PE/"
"15","Superdeportivos","Por “solo” US$240 mil, el Bugatti Tourbillon puede tener hasta ocho salidas de escape","https://www.latercera.com/mtonline/noticia/por-solo-us240-mil-el-bugatti-tourbillon-puede-tener-hasta-ocho-salidas-de-escape/DHGQAB5I5REV5C55P4GO2PH7YI/"
