"","seccion","titular","enlace_noticia"
"1","Guerra en Ucrania","Ucrania necesitará más de 500.000 millones de dólares para su reconstrucción","https://www.latercera.com/mundo/noticia/ucrania-necesitara-mas-de-500000-millones-de-dolares-para-su-reconstruccion/YPP22KMVVRDNBNVL33R6S3DLSU/"
"2","Estados Unidos","Macron corrige a Trump durante conferencia en la Casa Blanca","https://www.latercera.com/la-tercera-tv/noticia/macron-corrige-a-trump-durante-conferencia-en-la-casa-blanca/PPQCKHXIR5ERFNQY766YDSGCEQ/"
"3","Empleo","Elon Musk sigue adelante con sus amenazas a trabajadores federales","https://www.latercera.com/pulso/noticia/elon-musk-sigue-adelante-con-sus-amenazas-a-trabajadores-federales/SQKENQPH3RCSXNXBJHFO6GXGYE/"
"4","Tenis","Chile Open: dónde y a qué hora ver a Nicolás Jarry vs. Camilo Ugo Carabelli","https://www.latercera.com/el-deportivo/noticia/chile-open-donde-y-a-que-hora-ver-a-nicolas-jarry-vs-camilo-ugo-carabelli/W2GABDULABEDJKTN7VZTITHQ6I/"
"5","Presidenciales","Matías Walker ante eventual candidatura presidencial de Bachelet: “Sería una continuidad del actual gobierno”","https://www.latercera.com/politica/noticia/matias-walker-ante-eventual-candidatura-presidencial-de-bachelet-seria-una-continuidad-del-actual-gobierno/JP6S54PXJNA4VJM46ETOHGIVPY/"
"6","Monedas","Dólar opera con leve alza previo a datos en EEUU","https://www.latercera.com/pulso/noticia/dolar-opera-con-leve-alza-previo-a-datos-en-eeuu/B7YSRDHKC5HDPNMCKSVNMCSLCE/"
"7","Alemania","Friedrich Merz, receloso de Trump, advierte de que “faltan cinco minutos para medianoche en Europa”","https://www.latercera.com/mundo/noticia/friedrich-merz-receloso-de-trump-advierte-de-que-faltan-cinco-minutos-para-medianoche-en-europa/QJZQVGJNAFAAHMVL7PTJPY227A/"
"8","Papa Francisco","El papa Francisco pasa una noche tranquila, pero sigue en estado crítico","https://www.latercera.com/tendencias/noticia/el-papa-francisco-pasa-una-noche-tranquila-pero-sigue-en-estado-critico/MJATQ6IFMJBDFCHWCBCMC2ZND4/"
"9","Festival de Viña","La supuesta razón detrás del quiebre entre Myriam Hernández y Jorge Saint-Jean (y el guiño que le envió en Viña 2025)","https://www.latercera.com/tendencias/noticia/la-supuesta-razon-detras-del-quiebre-entre-myriam-hernandez-y-jorge-saint-jean-y-el-guino-que-le-envio-en-vina-2025/RXPWDFZ6YRG7BJR2MR3BWDU5EY/"
"10","Gobierno","Gobierno promulga ley que suma 3.000 agentes policiales a la PDI y libera a 1.300 oficiales para labores investigativas","https://www.latercera.com/nacional/noticia/gobierno-promulga-ley-que-suma-3000-agentes-policiales-a-la-pdi-y-libera-a-1300-oficiales-para-labores-investigativas/37U24B2MMZAQHN2XWBZ3ZIWVCY/"
"11","Festival de Viña","Festival de Viña 2025: estos son los artistas de hoy, martes 25 de febrero","https://www.latercera.com/servicios/noticia/festival-de-vina-2025-estos-son-los-artistas-de-hoy-martes-25-de-febrero/K2Z6K4HYSFFN7JSUYIDDDUCO4Y/"
"12","Mercados","Bolsas suben mientras que restricciones de EEUU a tecnología china sacuden la confianza","https://www.latercera.com/pulso/noticia/bolsas-suben-mientras-que-restricciones-de-eeuu-a-tecnologia-china-sacuden-la-confianza/43HWVXVU25BL5LIOTXNYUV33FA/"
"13","Guerra en Ucrania","El Parlamento de Ucrania reafirma la legitimidad de Zelenski y justifica que no haya elecciones","https://www.latercera.com/mundo/noticia/el-parlamento-de-ucrania-reafirma-la-legitimidad-de-zelenski-y-justifica-que-no-haya-elecciones/UH5UKIFCM5CUBIOREPVWGFM7M4/"
"14","Fútbol","Con la constructora dando explicaciones: la UC aclara cómo abordó la suspensión de faenas en el Claro Arena","https://www.latercera.com/el-deportivo/noticia/con-la-constructora-dando-explicaciones-la-uc-aclara-como-abordo-la-suspension-de-faenas-en-el-claro-arena/WG3NFEVQ55BQ3IT6OWFKUX6LFU/"
"15","Fútbol","Revelan el millonario sueldo que ubica a Alexis Sánchez entre los tres mejores pagados de Udinese","https://www.latercera.com/el-deportivo/noticia/revelan-el-millonario-sueldo-que-ubica-a-alexis-sanchez-entre-los-tres-mejores-pagados-de-udinese/FXIF3CDH35HVNI74NSS5VMYOAQ/"
