"","seccion","titular","enlace_noticia"
"1","Fútbol","Un estreno especial: el gol de Javier Altamirano en su primer partido con la U","https://www.latercera.com/el-deportivo/noticia/un-estreno-especial-el-gol-de-javier-altamirano-en-su-primer-partido-con-la-u/THFH47IMOFHOJGS5LJIUYTNAOU/"
"2","Fútbol","Con dos chilenos en cancha por primera vez: Boca sigue sin ganar en el torneo argentino","https://www.latercera.com/el-deportivo/noticia/con-dos-chilenos-en-cancha-por-primera-vez-boca-sigue-sin-ganar-en-el-torneo-argentino/KOUWOCGTUBBX3ISHMGL3NXXONE/"
"3","PUC","¿La hora de la verdad? Citan al Consejo Superior de la PUC donde se dará a conocer el nombre del nuevo rectorExclusivo suscriptor","https://www.latercera.com/nacional/noticia/la-hora-de-la-verdad-citan-al-consejo-superior-de-la-puc-donde-se-dara-a-conocer-el-nombre-del-nuevo-rector/3NVUML4VJFDIVB54N66Q342PAY/"
"4","Correos de los Lectores","El lobo, el reparto y el manotazoExclusivo suscriptor","https://www.latercera.com/opinion/noticia/el-lobo-el-reparto-y-el-manotazo/MZ6OZT3MTJGSVDNL7DY3RTXBBE/"
"5","Fútbol","Copa Chile: la U inicia la defensa del título con expresiva goleada sobre Recoleta","https://www.latercera.com/el-deportivo/noticia/copa-chile-universidad-de-chile-inicia-la-defensa-del-titulo-con-expresiva-goleada-sobre-recoleta/V7NZ52RUHZATRFYE7NNEEGJK7Y/"
"6","Correos de los Lectores","Criminalización del abortoExclusivo suscriptor","https://www.latercera.com/opinion/noticia/criminalizacion-del-aborto/SEYZ4XE6RVCA7ASC5SYZ6FWSZI/"
"7","Reforma Previsional","Sofofa valora la aprobación de la reforma previsional, pero pide mayor “ambición” económica para enfrentar sus efectos","https://www.latercera.com/pulso/noticia/sofofa-valora-la-aprobacion-de-la-reforma-previsional-pero-pide-mayor-ambicion-economica-para-enfrentar-sus-efectos/CXW3MI6X4BEKPBUEKKQT3QVL3U/"
"8","Correos de los Lectores","Petro y TrumpExclusivo suscriptor","https://www.latercera.com/opinion/noticia/petro-y-trump/OGMY2ZM3MFGGRACH2G6BVPH6HY/"
"9","Correos de los Lectores","La primera líneaExclusivo suscriptor","https://www.latercera.com/opinion/noticia/la-primera-linea/SFJ3RJMWUZHVVDVNJOPUD76SOY/"
"10","Correos de los Lectores","Inversiones públicas con enfoque territorialExclusivo suscriptor","https://www.latercera.com/opinion/noticia/inversiones-publicas-con-enfoque-territorial/QVXO5RVTVZHD7MIIX3T6BAVW5U/"
"11","Correos de los Lectores","“Tremendo acuerdo”Exclusivo suscriptor","https://www.latercera.com/opinion/noticia/tremendo-acuerdo/5OC7H7B3CNEKVDHHXJRC2EMJZ4/"
"12","Fútbol","Apenas 12 minutos en la cancha: el desafortunado debut de Nicolás Fernández en la U","https://www.latercera.com/el-deportivo/noticia/apenas-12-minutos-en-la-cancha-el-desafortunado-debut-de-nicolas-fernandez-en-la-u/65XJML5Q3RCKTLTW7ZXOVQ3RNM/"
"13","Expropiación","Pensiones: Gobierno y Chile Vamos reducen disidencias y Cámara despacha a ley reforma previsionalExclusivo suscriptor","https://www.latercera.com/politica/noticia/camara-de-diputados-despacha-a-ley-reforma-previsional-con-amplio-apoyo-transversal/YG3CWGBJY5HMFD7ZGJW55RO6SQ/"
"14","Sebastián Piñera","Se frustra homenaje a expresidente Piñera: proyecto de la estatua queda para marzoExclusivo suscriptor","https://www.latercera.com/politica/noticia/se-frustra-homenaje-a-expresidente-pinera-proyecto-de-la-estatua-queda-para-marzo/TM43ZQJOBNBN7J25WDVOIMMT7I/"
"15","Reconstrucción","Reubicar familias en viviendas destinadas a otros proyectos: el plan B del gobierno para enfrentar retraso en la reconstrucciónExclusivo suscriptor","https://www.latercera.com/nacional/noticia/reubicar-familias-en-viviendas-destinadas-a-otros-proyectos-el-plan-b-del-gobierno-para-enfrentar-retraso-en-la-reconstruccion/I42IIWJBWRBZBBQ7CS6RCNGFXA/"
