"","seccion","titular","enlace_noticia"
"1","Policial","Dos sujetos fueron detenidos tras escapar de un control policial durante el toque de queda","https://www.latercera.com/nacional/noticia/dos-sujetos-fueron-detenidos-tras-escapar-de-un-control-policial-durante-el-toque-de-queda/JNM663IV4VD6NKRSRCMKUYT2QI/"
"2","Apagón","Minuto a minuto: Subsecretario Cordero informa que 42% de los clientes se mantiene sin suministro y que el estado de excepción sigue vigente","https://www.latercera.com/nacional/noticia/se-reporta-corte-masivo-de-luz-en-varios-sectores-del-pais/X6WJH74WSND25HRW6W7SJ63NFQ/"
"3","Tiempo","El tiempo en Santiago hoy, miércoles 26 de febrero","https://www.latercera.com/servicios/noticia/el-tiempo-en-santiago-hoy-miercoles-26-de-febrero/HDJZCH4RM5DYZFR7YIPESYUIMQ/"
"4","Corte de luz","Senapred: un millón 448 mil clientes siguen sin luz en 14 regiones tras el apagón","https://www.latercera.com/nacional/noticia/senapred-un-millon-448-mil-clientes-siguen-sin-luz-en-14-regiones-tras-el-apagon/IIKNAY3EHNFH3EFDPRUM2MJSYA/"
"5","Corte de luz","Seis viviendas afectadas, ocho lesionados y una bodega quemada dejan incendios en La Florida, Renca y Macul","https://www.latercera.com/nacional/noticia/seis-viviendas-afectadas-ocho-lesionados-y-una-bodega-quemada-dejan-incendios-en-la-florida-renca-y-macul/YP65YH6RQBE65JOLC6CZS4JSDQ/"
"6","Fútbol","La habilitación de Williams Alarcón que Cavani falló abajo del arco en la eliminación de Boca Juniors de la Libertadores","https://www.latercera.com/el-deportivo/noticia/la-habilitacion-de-williams-alarcon-que-cavani-fallo-abajo-del-arco-en-la-eliminacion-de-boca-juniors-de-la-libertadores/RCQR3HYZSZGNBBOGVIYT2VZQVQ/"
"7","Corte de luz","Coordinador Eléctrico Nacional asegura que se repuso el suministro en el 90% de los hogares","https://www.latercera.com/nacional/noticia/coordinador-electrico-nacional-asegura-que-se-repuso-el-suministro-en-el-90-de-los-hogares/T5C4MBND2JAXNMTM667WSH6MPE/"
"8","Corte de luz","Subsecretario Cordero informa que 42% de clientes siguen sin suministro eléctrico: se mantiene estado de excepción y toque de queda","https://www.latercera.com/nacional/noticia/subsecretario-cordero-informa-que-42-de-clientes-siguen-sin-suministro-electrico-se-mantiene-estado-de-excepcion-y-toque-de-queda/MY4A6J7QZBGWFNH7YU56DOK65Q/"
"9","Festival de Viña","“Hay venezolanos pensando en irse de Chile”: Guarequena Gutiérrez habla del impacto de show George Harris en Viña 2025","https://www.latercera.com/tendencias/noticia/hay-venezolanos-pensando-en-irse-de-chile-guarequena-gutierrez-habla-del-impacto-de-show-george-harris-en-vina-2025/KJBRGO7PJVGHFAXICOUYH3HR6U/"
"10","Fútbol","Alianza Lima da el golpe y elimina de la Libertadores a Boca Juniors de Carlos Palacios","https://www.latercera.com/el-deportivo/noticia/alianza-lima-da-el-golpe-y-elimina-de-la-libertadores-a-boca-juniors-de-carlos-palacios/APU7GRD7JVEQHHLOCZVTGCIU4A/"
"11","Fútbol","Deportes Iquique realiza la hazaña y avanza en la Libertadores tras superar en los penales a Santa Fe en Colombia","https://www.latercera.com/el-deportivo/noticia/deportes-iquique-realiza-la-hazana-y-avanza-en-la-libertadores-tras-superar-en-los-penales-a-santa-fe-en-colombia/XYRA7N24DRC27M2EXIJYD3ETXY/"
"12","Tenis","Tomás Barrios no puede completar su debut en el Chile Open debido al toque de queda","https://www.latercera.com/el-deportivo/noticia/tomas-barrios-no-puede-completar-su-debut-en-el-chile-open-debido-al-toque-de-queda/EJ7IEISMHRBUFKZ7MUT5MPSXCU/"
"13","Festival de Viña 2025","Pedro Ruminot aludió a George Harris ante la incertidumbre por su show en Viña","https://www.latercera.com/culto/2025/02/25/pedro-ruminot-aludio-a-george-harris-ante-la-incertidumbre-por-su-show-en-vina/"
"14","Festival de Viña 2025","Animadores listos en la Quinta y una negociación frenética con artistas: cómo se gestó la reprogramación de la noche 3 de Viña","https://www.latercera.com/culto/2025/02/25/animadores-listos-en-la-quinta-y-una-negociacion-frenetica-con-artistas-como-se-gesto-la-reprogramacion-de-la-noche-3-de-vina/"
"15","Apagón","“Esto no lo vamos a dejar pasar, vamos a actuar con firmeza”: Presidente Boric recrimina a empresas eléctricas por mega apagón","https://www.latercera.com/nacional/noticia/esto-no-lo-vamos-a-dejar-pasar-vamos-a-actuar-con-firmeza-presidente-boric-recrimina-a-empresas-electricas-por-mega-apagon/3UC7SOBZENCBHA7ECT6LXBAHTQ/"
