"","seccion","titular","enlace_noticia"
"1","Santiago","Evacúan edificio en el centro de Santiago debido a emanación de humo desde cámara subterránea","https://www.latercera.com/nacional/noticia/evacuan-edificio-en-el-centro-de-santiago-debido-a-emanacion-de-humo-de-camara-subterranea/M2GRB4SIEFF6LDONUL2KQVYJF4/"
"2","DeepSeek","Qué es DeepSeek, la nueva Inteligencia Artificial de China que impresiona a los expertos del mundo","https://www.latercera.com/tendencias/noticia/que-es-deepseek-la-nueva-inteligencia-artificial-de-china-que-impresiona-a-los-expertos-del-mundo/32A33BNCBNB6VB7QYV7UTDEZUQ/"
"3","Fútbol","La estrecha relación de amistad entre Mauricio Pinilla y el futbolista acusado de tráfico de cocaína","https://www.latercera.com/el-deportivo/noticia/la-estrecha-relacion-de-amistad-entre-mauricio-pinilla-y-el-futbolista-acusado-de-trafico-de-cocaina/3I7AQ76B6BEY3MBHHFL6H4MESU/"
"4","Fútbol","La Tesorería General de la República le propina fuerte mazazo a Barnechea","https://www.latercera.com/el-deportivo/noticia/la-tesoreria-general-de-la-republica-le-propina-fuerte-mazazo-a-barnechea/Z6KQPW3LSJFNLPML35SWLH6WUM/"
"5","Fútbol","¿Y el delantero que espera Jorge Almirón? La drástica decisión que tomó Aníbal Mosa con el plantel de Colo Colo","https://www.latercera.com/el-deportivo/noticia/y-el-delantero-que-espera-jorge-almiron-la-drastica-decision-que-tomo-anibal-mosa-con-el-plantel-de-colo-colo/7U4E4T6CE5GLLJLTJI57PVNDDA/"
"6","Fútbol","Víctor Méndez es presentado como refuerzo en Colo Colo: qué dijo el volante sobre su fanatismo por la U","https://www.latercera.com/el-deportivo/noticia/victor-mendez-es-presentado-como-refuerzo-en-colo-colo-que-dijo-el-volante-sobre-su-fanatismo-por-la-u/BFK7PS2SFNBWTBUUUYWBDMNMTI/"
"7","Fútbol","El tenso intercambio entre Mikel Arteta y el árbitro Michael Oliver tras heroico triunfo del Arsenal en Premier League","https://www.latercera.com/el-deportivo/noticia/el-tenso-intercambio-entre-mikel-arteta-y-el-arbitro-michael-oliver-tras-heroico-triunfo-del-arsenal-en-premier-league/F4E2CRAZWJABHOD6LJMEC7LGGQ/"
"8","Donald Trump","Trump defiende que los migrantes deportados estén esposados porque “son asesinos, miembros de pandillas”","https://www.latercera.com/mundo/noticia/trump-defiende-que-los-migrantes-deportados-esten-esposados-porque-son-asesinos-miembros-de-pandillas/5HIY43L6LBHTNPPAVE3HDTACLY/"
"9","Fútbol","“Tenía un futuro espectacular”: el día en que Rodrigo Contreras, nuevo delantero de la U, estuvo a un paso de la Juventus","https://www.latercera.com/el-deportivo/noticia/tenia-un-futuro-espectacular-el-dia-en-que-rodrigo-contreras-nuevo-delantero-de-la-u-estuvo-a-un-paso-de-la-juventus/A62MOL4AQFDF5OSBDXGRFG4MWE/"
"10","Fútbol","Ni goles ni asistencias en 179 minutos: el bajo nivel de Damián Pizarro golpea a la Roja Sub 20 en el Sudamericano","https://www.latercera.com/el-deportivo/noticia/ni-goles-ni-asistencias-en-179-minutos-el-bajo-nivel-de-damian-pizarro-golpea-a-la-roja-sub-20-en-el-sudamericano/WI7GRQP6PZCELG6OX26UAUWYHQ/"
"11","Ciencia","Astrónomos anunciaron el hallazgo de un asteroide cerca de la Tierra, pero era un auto Tesla que Elon Musk lanzó al espacio","https://www.latercera.com/tendencias/noticia/astronomos-anunciaron-el-hallazgo-de-un-asteroide-cerca-de-la-tierra-pero-era-un-auto-tesla-que-elon-musk-lanzo-al-espacio/BDRMG3IUXRBGJEPBCL2B5SMEC4/"
"12","Guerra Medio Oriente","La ONU dice que el plan de Trump para desplazar a población de Gaza podría causar “una limpieza étnica”","https://www.latercera.com/mundo/noticia/la-onu-dice-que-el-plan-de-trump-para-desplazar-a-poblacion-de-gaza-podria-causar-una-limpieza-etnica/PNCZ2P5OAJHRBGLAG6U6TS2ABE/"
"13","Policial","Hombre muere electrocutado en Cerrillos: Habría intentado robar cables del tendido eléctrico","https://www.latercera.com/nacional/noticia/hombre-muere-electrocutado-en-cerrillos-habria-intentado-robar-cables-del-tendido-electrico/Z7YEN3EXQ5B63KUNAWI455NWBQ/"
"14","Sismo","Temblor hoy, martes 28 de enero en Chile: consulta epicentro y magnitud","https://www.latercera.com/servicios/noticia/temblor-hoy-martes-28-de-enero-en-chile-consulta-epicentro-y-magnitud/Q4M7ZVF5QBBW5HCOJHUYVQ56MM/"
"15","China","Cómo está actualmente Wuhan, la “zona cero” de la pandemia del coronavirus","https://www.latercera.com/tendencias/noticia/como-esta-actualmente-wuhan-la-zona-cero-de-la-pandemia-del-coronavirus/C7RJNSUKG5FKHIR26FVRFXVWWA/"
