"","seccion","titular","enlace_noticia"
"1","Fútbol","ANFP da a conocer la programación de las primeras cuatro fechas del Torneo Nacional","https://www.latercera.com/el-deportivo/noticia/anfp-da-a-conocer-la-programacion-de-las-primeras-cuatro-fechas-del-torneo-nacional/FAZHGW7SVRES7ARYZPWSADQ6AM/"
"2","Caso Relojes","El último “tic-tac” de Parived en el caso Relojes: Fiscalía le ofrece abreviado y no será llevado a juicio oral, ni arriesgará cárcelExclusivo suscriptor","https://www.latercera.com/la-tercera-pm/noticia/el-ultimo-tic-tac-de-parived-en-el-caso-relojes-fiscalia-le-ofrece-abreviado-y-no-sera-llevado-a-juicio-oral-ni-arriesgara-carcel/F2VJ6TRDKRC4VC7LT3JVK25SUQ/"
"3","Desde la Redacción","“No es menor”: CPC dice que error de la Dipres “es de US$ 3 mil millones” y que “es importante que se aclare y corrija”","https://www.latercera.com/videopodcast/redaccion/no-es-menor-cpc-dice-que-error-de-la-dipres-es-de-us-3-mil-millones-y-que-es-importante-que-se-aclare-y-corrija/"
"4","Desde la Redacción","“Un plan insensato”: aliados de Estados Unidos critican propuesta de Trump en Gaza","https://www.latercera.com/videopodcast/redaccion/un-plan-insensato-aliados-de-estados-unidos-critican-propuesta-de-trump-en-gaza/"
"5","Bruselas","Dos hombres provocan pánico en Bruselas tras disparar fusiles afuera de un metro","https://www.latercera.com/la-tercera-tv/noticia/dos-hombres-provocan-panico-en-bruselas-tras-disparar-fusiles-afuera-de-un-metro/4ZRWDD5HQBH7VIYZAFOVLKRD2Y/"
"6","Cristián Campos","Juez reabre caso de Cristián Campos para interrogar a los actores Simón Pesutic y Pedro Campos tras inconsistencias en sus declaraciones públicasExclusivo suscriptor","https://www.latercera.com/la-tercera-pm/noticia/juez-reabre-caso-de-cristian-campos-para-interrogar-a-los-actores-simon-pesutic-y-pedro-campos-tras-inconsistencias-en-sus-declaraciones-publicas/Y6G5NX6HLBDRBF343URJZW3HFU/"
"7","Kanye West","El historial de escándalos y polémicas de Kanye West junto a su esposa Bianca Censori","https://www.latercera.com/culto/2025/02/05/el-historial-de-escandalos-y-polemicas-de-kanye-west-junto-a-su-esposa-bianca-censori/"
"8","Fútbol","Dónde y a qué hora ver a Leganés vs. Real Madrid por TV y online","https://www.latercera.com/servicios/noticia/donde-y-a-que-hora-ver-a-leganes-vs-real-madrid-por-tv-y-online/UQL2JAM32BD77LYPUEX466KF3U/"
"9","Iker Casillas","Galán del like: la furia de Iker Casillas tras la filtración de sus mensajes con una modelo de Only Fans","https://www.latercera.com/tendencias/noticia/galan-del-like-la-furia-de-iker-casillas-tras-la-filtracion-de-sus-mensajes-con-una-modelo-de-only-fans/LSGZ4UEJZVCJPF2AQLCIH3XIWI/"
"10","El Salvador","Diputados UDI instan a Cancillería a conversar con El Salvador para enviar extranjeros condenados a megacárcel de Bukele","https://www.latercera.com/politica/noticia/diputados-udi-insta-a-cancilleria-a-conversar-con-el-salvador-para-enviar-extranjeros-condenados-a-megacarcel-de-bukele/ZKWOI3ZVJVGDTHRZ5LUON4VG3Y/"
"11","Ignacio Jeraldino","Ignacio Jeraldino denuncia boicot por frustrada llegada a la UC: “Tenía una oferta formal, pero alguien habló mal de mí”","https://www.latercera.com/el-deportivo/noticia/ignacio-jeraldino-denuncia-boicot-por-frustrada-llegada-a-la-uc-tenia-una-oferta-formal-pero-alguien-hablo-mal-de-mi/EHSLEJUZW5DC3MCO67HETTGTQ4/"
"12","Festival de Viña","Cómo obtener entradas para la Gala del Festival de Viña 2025","https://www.latercera.com/servicios/noticia/como-obtener-entradas-para-la-gala-del-festival-de-vina-2025/UUSXCSOIVVDDZLPTR3CARWUT2E/"
"13","Impuestos","Presidenta de la CPC por posible disminución del impuesto corporativo a 24%: “Ahora queremos conocer el detalle”","https://www.latercera.com/pulso-pm/noticia/presidenta-de-la-cpc-por-posible-disminucion-del-impuesto-corporativo-a-24-ahora-queremos-conocer-el-detalle/DZOAALD34VFKFFG2F424Y4S6QA/"
"14","Cine","Con Scarlett Johansson: lanzan el primer trailer de Jurassic World: Renace","https://www.latercera.com/culto/2025/02/05/con-scarlett-johansson-lanzan-el-primer-trailer-de-jurassic-world-renace/"
"15","Luis Hermosilla","Corte de Apelaciones rechaza solicitud de sobreseimiento de Luis Hermosilla en arista Parque Capital","https://www.latercera.com/nacional/noticia/corte-de-apelaciones-rechaza-solicitud-de-sobreseimiento-de-luis-hermosilla-en-arista-parque-capital/JPCP6BTXPNAANCU34PZZVQPLBU/"
