"","seccion","titular","enlace_noticia"
"1","Desde la Redacción","¿Cuál es el impacto del bajo peso en los recién nacidos y qué regiones de Chile tienen mayor tasa?","https://www.latercera.com/videopodcast/redaccion/cual-es-el-impacto-del-bajo-peso-en-los-recien-nacidos-y-que-regiones-de-chile-tienen-mayor-tasa/"
"2","Desde la Redacción","Orellana afirma que proyecto de aborto legal se presentará “apenas esté zanjado el reglamento de las tres causales”","https://www.latercera.com/videopodcast/redaccion/orellana-afirma-que-proyecto-de-aborto-legal-se-presentara-apenas-este-zanjado-el-reglamento-de-las-tres-causales/"
"3","Música","El universo artístico de Violeta Parra y Mon Laferte llega a importante festival en México y con la voz de Javiera Parra","https://www.latercera.com/culto/2025/02/07/el-universo-artistico-de-violeta-parra-y-mon-laferte-llega-a-importante-festival-en-mexico-y-con-la-voz-de-javiera-parra/"
"4","Fútbol","Dónde y a qué hora ver a Paraguay vs. Chile Sub 20 por TV y online","https://www.latercera.com/servicios/noticia/donde-y-a-que-hora-ver-a-paraguay-vs-chile-sub-20-por-tv-y-online/4RKAI43UPRHZJP24ZKEQ2FBTPU/"
"5","Debate LT","Plan de Trump para la Franja de Gaza ¿Estabilizará la zona o será peor? ¡Opina con nosotros!","https://www.latercera.com/interactivo/noticia/plan-de-trump-para-la-franja-de-gaza-estabilizara-la-zona-o-sera-peor-opina-con-nosotros/AZABLNLSHRHP5MAUGE2LWI4JK4/"
"6","Plan Calles Sin Violencia","Presentan fortalecimiento en plan Calles Sin Violencia tiene cuatro ejes e intervención policial focalizada","https://www.latercera.com/nacional/noticia/presentan-fortalecimiento-en-plan-calles-sin-violencia-tiene-cuatro-ejes-e-intervencion-policial-focalizada/MIENET7DDRFUTGFMG4DFRNZNSI/"
"7","Oficialismo","¿Bachelet, incluir a la DC y primarias? Oficialismo se reúne para definir estrategias de cara a las presidenciales","https://www.latercera.com/politica/noticia/bachelet-incluir-a-la-dc-y-primarias-oficialismo-se-reune-para-definir-estrategias-de-cara-a-las-presidenciales/GBKPXOBZYRHTZBC3YPJXUILYMY/"
"8","Monedas","El dólar sostiene su caída en medio del dato del IPC de enero y tras señales desde Estados Unidos","https://www.latercera.com/pulso/noticia/el-valor-del-dolar-en-chile-hoy-07-de-febrero-del-2025/3UY3L3LFL5EEHCCDV7MKWPMJEA/"
"9","Agricultura","Funcionarios del SAG convocan a paro nacional en rechazo a los recursos recibidos por el Presupuesto 2025","https://www.latercera.com/pulso/noticia/funcionarios-del-sag-convocan-a-paro-nacional-en-rechazo-a-los-recursos-recibidos-por-el-presupuesto-2025/HH63OTEMWNGBJFZIHI4VYJDHCY/"
"10","Daniel Jadue","La reunión en que Jadue y MEO hablaron de las presidenciales y de la posibilidad de un proyecto de “unidad”","https://www.latercera.com/politica/noticia/la-reunion-en-que-jadue-y-meo-hablaron-de-las-presidenciales-y-de-la-posibilidad-de-un-proyecto-de-unidad/IYBH26L3DZB2TMSYMGQDHJDGKY/"
"11","Covid-19","A 1.829 días de decretarse la primera alerta sanitaria por Covid-19 en el país: cuántos casos se registran hoy en Chile","https://www.latercera.com/nacional/noticia/a-1829-dias-de-decretarse-la-primera-alerta-sanitaria-por-covid-19-en-el-pais-cuantos-casos-se-registran-hoy-en-chile/B7A4BTGZDFAJNJLVHCBWNLZCAU/"
"12","Fútbol","Napoli vs. Udinese: a qué hora y dónde ver el partido por la liga italiana","https://www.latercera.com/el-deportivo/noticia/napoli-vs-udinese-a-que-hora-y-donde-ver-el-partido-por-la-liga-italiana/4DSL7GUWDVDL5I4JUB73RBLEBI/"
"13","Seguridad","¿La tercera es la vencida? Plan Calles Sin Violencia parte con su “actualización definitiva” y expertos valoran cambiosExclusivo suscriptor","https://www.latercera.com/la-tercera-pm/noticia/la-tercera-es-la-vencida-plan-calles-sin-violencia-parte-con-su-actualizacion-definitiva-y-expertos-valoran-cambios/NV2PXQEK4NB2VPFOSJJ3QOGYZY/"
"14","Fiscalía","Los secretos que esconde la querella en la que Hermosilla acusa a Villalobos de traición, manipulación y ser la culpable de que lo “condenaran anticipadamente”Exclusivo suscriptor","https://www.latercera.com/la-tercera-pm/noticia/los-secretos-que-esconde-la-querella-en-la-que-hermosilla-acusa-a-villalobos-de-traicion-manipulacion-y-ser-la-culpable-de-que-lo-condenaran-anticipadamente/3KS4DC45BFCEDDAVOECRIS6VHE/"
"15","Julia Chuñil","A tres meses de la desaparición de Julia Chuñil: convocan a manifestación en Santiago y familia pide reunión con Boric","https://www.latercera.com/nacional/noticia/a-tres-meses-de-la-desaparicion-de-julia-chunil-convocan-a-manifestacion-en-santiago-y-familia-pide-reunion-con-boric/XS6PVRNGNNGGNJPEGCFX7HOU4A/"
