"","seccion","titular","enlace_noticia"
"1","Libros","Michael Mann, director de Fuego contra fuego, lanzará su secuela en forma de libro","https://www.latercera.com/mouse/michael-mann-director-de-fuego-contra-fuego-lanzara-su-secuela-en-forma-de-libro/"
"2","Congreso","Senado aprueba designación de María Cristina Escudero, David Huina y Pamela Figueroa como nuevos integrantes del Consejo Directivo del Servel","https://www.latercera.com/politica/noticia/senado-aprueba-designacion-de-maria-cristina-escudero-david-huina-y-pamela-figueroa-como-nuevos-integrantes-del-consejo-directivo-del-servel/KYH4OEWTCVH45FRN54JOPLQDNU/"
"3","Tecnología","El Honor 50 estará disponible en Chile","https://www.latercera.com/mouse/el-honor-50-estara-disponible-en-chile/"
"4","Industria automotriz","BMW le pone la lápida a los motores V12 con una partida solo para fanáticos","https://www.latercera.com/mtonline/noticia/bmw-le-pone-la-lapida-a-los-motores-v12-con-una-partida-solo-para-fanaticos/5PHFZ64EPRCKZK7IPIWJG4DEFQ/"
"5","Minuto a minuto","En vivo: Inter recibe al Empoli por los octavos de final de la Copa Italia","https://www.latercera.com/el-deportivo/noticia/inter-vs-empoli-1700-horas/36SLMV5HMRFXVFZWPJYQLJXSNM/"
"6","Cine","Ana Frank, Kanye West y Almodóvar: los estrenos de Netflix para febrero","https://www.latercera.com/culto/2022/01/19/ana-frank-kanye-west-y-almodovar-los-estrenos-de-netflix-para-febrero/"
"7","Coronavirus","La OMS dice que no hay evidencia de que los niños sanos y los adolescentes necesiten vacunas de refuerzos para el Covid","https://www.latercera.com/que-pasa/noticia/la-oms-dice-que-no-hay-evidencia-de-que-los-ninos-sanos-y-los-adolescentes-necesiten-vacunas-de-refuerzos-para-el-covid/P3WS6UPANVA2RMYGWF73A4FA4E/"
"8","The Walking Dead","El final está más cerca en el nuevo tráiler para la penúltima tanda de episodios de The Walking Dead","https://www.latercera.com/mouse/el-final-esta-mas-cerca-en-el-nuevo-trailer-para-la-penultima-tanda-de-episodios-de-the-walking-dead/"
"9","Mundo","Blinken dice a Ucrania que seguirá trabajando para evitar un ataque ruso","https://www.latercera.com/mundo/noticia/blinken-dice-a-ucrania-que-seguira-trabajando-para-evitar-un-ataque-ruso/CG2KXPUNCBD57NDSTFFM27VKI4/"
"10","Congreso futuro","Congreso futuro 2022: esta será la programación para el 20 de enero","https://www.latercera.com/que-pasa/noticia/congreso-futuro-2022-esta-sera-la-programacion-para-el-20-de-enero/OVJM6LCABFGKTC6BHNYCI4DUB4/"
"11","Congreso Futuro","Mujeres digitalizadas: un camino urgente para la equidad","https://www.latercera.com/que-pasa/noticia/mujeres-digitalizadas-un-camino-urgente-para-la-equidad/H33PI2KGYBBTZP4RCYUJLTPAQM/"
"12","Congreso","Proyecto que impide rebajar condenas a quienes cometan delitos sexuales contra menores de edad pasa a Comisión Mixta","https://www.latercera.com/politica/noticia/proyecto-que-impide-rebajar-condenas-a-quienes-cometan-delitos-sexuales-contra-menores-de-edad-pasa-a-comision-mixta/QZLUG3MN4VERDAPU7DKLDOT24Y/"
"13","Series","Vean el tráiler de WeCrashed, la nueva serie protagonizada por Jared Leto y Anne Hathaway","https://www.latercera.com/mouse/vean-el-trailer-de-wecrashed-la-nueva-serie-protagonizada-por-jared-leto-y-anne-hathaway/"
"14","Congreso Futuro","Bruce Schneier y la seguridad digital: “Me preocupa mucho más que puedan desactivarme los frenos de forma remota”","https://www.latercera.com/que-pasa/noticia/bruce-schneier-y-la-seguridad-digital-me-preocupa-mucho-mas-que-puedan-desactivarme-los-frenos-de-forma-remota/FE3552J2M5FHNFOA4AFT45ATLA/"
"15","Medioambiente","Comisión de Evaluación Ambiental aprueba proyecto para mejorar gestión ambiental en Refinería Aconcagua","https://www.latercera.com/pulso/noticia/comision-de-evaluacion-ambiental-aprueba-proyecto-para-mejorar-gestion-ambiental-en-refineria-aconcagua/R3SCQVVN2FCHNFW3HSQAFBGQSE/"
