"","seccion","titular","enlace_noticia"
"1","Policial","Amplían detención de dos imputados por homicidio en La Serena: víctima habría ingresado a predio a robar limones","https://www.latercera.com/nacional/noticia/amplian-detencion-de-dos-imputados-por-homicidio-en-la-serena-victima-habria-ingresado-a-predio-a-robar-limones/2DCIHMH4KBFBNJ5LPKLWJN7HLU/"
"2","Incendio forestal","Solicitan evacuar sector de El Parque-Río Huequén en Angol por el desarrollo de un incendio forestal","https://www.latercera.com/nacional/noticia/solicitan-evacuar-sector-de-el-parque-rio-huequen-en-angol-por-el-desarrollo-de-un-incendio-forestal/BKEBU4RIM5BLBG6PLGHA2FHLUI/"
"3","Filadelfia","La alcaldesa de Filadelfia confirma un fallecido en tierra tras estrellarse avión ambulancia","https://www.latercera.com/mundo/noticia/la-alcaldesa-de-filadelfia-confirma-un-fallecido-en-tierra-tras-estrellarse-avion-ambulancia/PHXBBYMJXRA25D2W3UOF2VQ33M/"
"4","Marco Rubio","El secretario de Estado de EE. UU. se reunirá con Bukele: discutirán el envío a El Salvador de miembros del Tren de Aragua","https://www.latercera.com/mundo/noticia/el-secretario-de-estado-de-ee-uu-se-reunira-con-bukele-discutiran-el-envio-a-el-salvador-de-miembros-del-tren-de-aragua/JSJHZF4BDZEBTBDPY2ZS7MK4AM/"
"5","Incendio forestal","Controlan incendio forestal en Corral: Senapred desactivó alerta roja en la zona","https://www.latercera.com/nacional/noticia/senapred-declara-alerta-roja-por-incendio-forestal-en-la-comuna-de-corral/YO2U73THBJH7VETKXVI2D4YTQU/"
"6","Premios Caleuche","Roberto Farías se refirió a denuncia de abuso sexual y a descargos de Gonzalo Valenzuela: “He dado vuelta la página”","https://www.latercera.com/culto/2025/02/01/roberto-farias-se-refirio-a-denuncia-de-abuso-sexual-y-a-descargos-de-gonzalo-valenzuela-he-dado-vuelta-la-pagina/"
"7","Salud","Qué dice el proyecto ingresado por el Ejecutivo con que se busca fortalecer a Fonasa","https://www.latercera.com/nacional/noticia/que-dice-el-proyecto-ingresado-por-el-ejecutivo-con-que-se-busca-fortalecer-a-fonasa/VMFUHAAWCJDMVM4KXBX3CHO42Q/"
"8","Judicial","Prisión preventiva para acusado de cultivo ilegal de estupefacientes: Carabineros detectó predios con más de 4 mil plantas de marihuana","https://www.latercera.com/nacional/noticia/prision-preventiva-para-acusado-de-cultivo-ilegal-de-estupefacientes-carabineros-detecto-predios-con-mas-de-4-mil-plantas-de-marihuana/CFE3UCPUHNHEBA72NAJNSX5BCE/"
"9","Tenis","La evaluación final a Nicolás Jarry será en el día decisivo de la serie ante Bélgica por la Copa Davis","https://www.latercera.com/el-deportivo/noticia/la-evaluacion-final-a-nicolas-jarry-sera-en-el-dia-decisivo-de-la-serie-ante-belgica-por-la-copa-davis/V77WG4IOQFGWXCWKPF3LDBSUTM/"
"10","Mario Marcel","Marcel y Jara descartan candidaturas presidenciales mientras persiste la incertidumbre en el oficialismo","https://www.latercera.com/politica/noticia/marcel-y-jara-descartan-candidaturas-presidenciales-mientras-persiste-la-incertidumbre-en-el-oficialismo/5COI2VG7CBDXHKPH2GUZCSSYEA/"
"11","Fútbol","Ben Brereton rompe su larga sequía y da el triunfo a Sheffield United para seguir en la dura lucha por el ascenso","https://www.latercera.com/el-deportivo/noticia/ben-brereton-rompe-su-larga-sequia-y-da-el-triunfo-a-sheffield-united-para-seguir-en-la-dura-lucha-por-el-ascenso/JMND6FF4KFAQXMUFS5YX4OE3PI/"
"12","Fútbol","Entrenador de Udinese justifica la opaca actuación de Alexis Sánchez","https://www.latercera.com/el-deportivo/noticia/entrenador-de-udinese-justifica-la-opaca-actuacion-de-alexis-sanchez/ILE3HARSDRGSLPRJ5ZC3AFPLDY/"
"13","Donald Trump","Trump anuncia que Venezuela aceptó recibir a migrantes deportados, incluidos miembros del Tren de Aragua","https://www.latercera.com/mundo/noticia/trump-dice-que-venezuela-acepto-recibir-a-migrantes-ilegales-capturados-en-eeuu/KUIXCXLM3NHDBJJ6WJ3BUBFGLQ/"
"14","Fútbol","Su primer gol en Italia: revisa el cabezazo de Guillermo Maripán con el que Torino iguala ante Atalanta","https://www.latercera.com/el-deportivo/noticia/su-primer-gol-en-italia-revisa-el-cabezazo-de-guillermo-maripan-con-el-que-torino-iguala-ante-atalanta/6EOUKDYLIBDTHIT5SH7RS4EGDI/"
"15","Policial","Detienen a sujeto por homicidio frustrado contra carabinero en Ñuñoa: poseía amplio prontuario policial","https://www.latercera.com/nacional/noticia/detienen-a-sujeto-por-homicidio-frustrado-contra-carabinero-en-nunoa-poseia-amplio-prontuario-policial/7JMDTOFZSRBB3OCWLITBSOBWLU/"
