"","seccion","titular","enlace_noticia"
"1","El Brutalista","Se acerca el estreno de El Brutalista en Chile: ¿Habrá un intermedio de 15 minutos durante la proyección?","https://www.latercera.com/culto/2025/02/06/se-acerca-el-estreno-de-el-brutalista-en-chile-habra-un-intermedio-de-15-minutos-durante-la-proyeccion/"
"2","Brasil","Corte IDH realiza juicio del “Comandante Ramiro” contra Brasil por vulneración de sus derechos mientras estuvo recluido en el país","https://www.latercera.com/nacional/noticia/corte-idh-realiza-juicio-del-comandante-ramiro-contra-brasil-por-vulneracion-de-sus-derechos-mientras-estuvo-preso-en-el-pais/NV42CARXRZBIPH4QNYGPKLFJDA/"
"3","Sebastián Piñera","Familia Piñera Morel pone primera piedra para la futura capilla que se instalará en lago Ranco en memoria del expresidente","https://www.latercera.com/politica/noticia/familia-pinera-morel-pone-primera-piedra-para-futura-capilla-en-memoria-del-expresidente/VM2O3FW34BCW7NZJCE6AXGXNDI/"
"4","Piñera","A un año de su muerte: familia de Sebastián Piñera participó en una misa en Bahía Coique","https://www.latercera.com/la-tercera-tv/noticia/a-un-ano-de-su-muerte-familia-de-sebastian-pinera-participo-en-una-misa-en-bahia-coique/S7YMX3S3JVDFTCCSFPAIRGQRCY/"
"5","Manuel Guerra","“Su patrimonio se disparó”: querella del CDE detalla el incremento económico que tuvo el exfiscal Manuel Guerra entre 2019 y 2023Exclusivo suscriptor","https://www.latercera.com/la-tercera-pm/noticia/su-patrimonio-se-disparo-querella-del-cde-detalla-el-incremento-economico-que-tuvo-el-exfiscal-manuel-guerra-entre-2019-y-2023/HKEE3CXXX5DWFECWKJMKJMVNUY/"
"6","Ciencia","Qué se sabe del asteroide 2024 YR4: ONU activó Protocolo de Seguridad Planetaria por riesgo de que choque con la Tierra","https://www.latercera.com/tendencias/noticia/que-se-sabe-del-asteroide-2024-yr4-onu-activo-protocolo-de-seguridad-planetaria-por-riesgo-de-que-choque-con-la-tierra/AWLOUT6ZG5AC5HUMEKOG6WRHUA/"
"7","CuentaRUT","CuentaRUT de BancoEstado: monto máximo de giro, transferencia, saldo y compras en 2025","https://www.latercera.com/servicios/noticia/cuentarut-de-bancoestado-monto-maximo-de-giro-transferencia-saldo-y-compras-en-2025/KERWKBR33FDGLLNPKNPGQXVRBQ/"
"8","Manuel Monsalve","El “no” de Monsalve a comisión investigadora: no responderá el cuestionario que le enviaron a la cárcelExclusivo suscriptor","https://www.latercera.com/la-tercera-pm/noticia/el-no-de-monsalve-a-comision-investigadora-no-respondera-el-cuestionario-que-le-enviaron-a-la-carcel/S47TQDMONZDM3PEIJ4KJA6NI4M/"
"9","Cathy Barriga","La reacción alérgica de Cathy Barriga a una crema que encendió las alarmas en GendarmeríaExclusivo suscriptor","https://www.latercera.com/la-tercera-pm/noticia/la-reaccion-alergica-de-cathy-barriga-a-una-crema-que-encendio-las-alarmas-en-gendarmeria/FCMBY3KSGZE7LPADMBCXRQEAEY/"
"10","Fútbol","Colo Colo pide reprogramar su partido de Copa Chile ante Unión San Felipe para contar con los seleccionados de la Roja","https://www.latercera.com/el-deportivo/noticia/colo-colo-pide-reprogramar-su-partido-de-copa-chile-ante-union-san-felipe-para-contar-con-los-seleccionados-de-la-roja/SM3VAL6OGRDE3EFR7LIG7KTLGE/"
"11","Tragedia","A 60 años de la tragedia: cómo fue el peor accidente de la aviación en Chile que dejó 88 fallecidos","https://www.latercera.com/nacional/noticia/6-de-febrero-de-1965-como-fue-el-peor-accidente-de-la-aviacion-de-chile-que-dejo-88-fallecidos/APZFSRU2RZE2HJT4VNIKLGBTYU/"
"12","Red Movilidad","Transportes anuncia inversión cercana a los $61.000 millones para mejorar seguridad e infraestructura de sistema Red","https://www.latercera.com/nacional/noticia/transportes-anuncia-inversion-cercana-a-los-61000-millones-para-mejorar-seguridad-e-infraestructura-de-sistema-red/TICUFHM4X5BPJIC2VYIPDNWAOY/"
"13","Cine","“No hay buenos ni malos”: llega Acaba con Ellos, un feroz thriller ambientado en la Irlanda rural","https://www.latercera.com/culto/2025/02/06/no-hay-buenos-ni-malos-llega-acaba-con-ellos-un-feroz-thriller-ambientado-en-la-irlanda-rural/"
"14","Películas","Exiliado por hacer una película: la historia de Mohammad Rasoulof, el director que hizo frente al gobierno de Irán","https://www.latercera.com/culto/2025/02/06/exiliado-por-hacer-una-pelicula-la-historia-de-mohammad-rasoulof-el-director-que-hizo-frente-al-gobierno-de-iran/"
"15","Negocios","El grupo Sartor sigue ligado al fondo de inversión que controla Azul AzulExclusivo suscriptor","https://www.latercera.com/pulso-pm/noticia/el-grupo-sartor-sigue-ligado-al-fondo-de-inversion-que-controla-azul-azul/YYDD2MVVJZDOFH6ZANYBHSDI34/"
