"","seccion","titular","enlace_noticia"
"1","Casa de Allende","Crispi de nuevo al banquillo: diputada Musante (Ind.-PPD) pide su salida tras nuevas revelaciones por fallida compra de casa de Allende","https://www.latercera.com/politica/noticia/crispi-de-nuevo-al-banquillo-diputada-musante-ind-ppd-pide-su-salida-tras-nuevas-revelaciones-por-fallida-compra-de-casa-de-allende/ZASVILJKF5CS5BXKGXABD2KNTI/"
"2","EE.UU.","Informe preliminar de la Administración Federal de Aviación de EE.UU. sostiene que dotación de torre de control “no era normal” durante fatal accidente aéreo","https://www.latercera.com/mundo/noticia/informe-preliminar-de-la-administracion-federal-de-aviacion-de-eeuu-sostiene-que-dotacion-de-torre-de-control-no-era-normal-durante-fatal-accidente-aereo/WUW44MQN5BEYBLL3JPRP44VRN4/"
"3","Minuto a minuto","En vivo: Colo Colo cae ante Deportes Limache por la Copa Chile","https://www.latercera.com/el-deportivo/noticia/en-vivo-colo-colo-enfrenta-a-deportes-limache-por-la-copa-chile/LYVJRH7KDNDTBKZJWEKDF7P5TU/"
"4","Fútbol","Midtjylland de Darío Osorio sigue vivo en la Europa League tras empatar con el Fenerbahçe de José Mourinho","https://www.latercera.com/el-deportivo/noticia/midtjylland-de-dario-osorio-sigue-vivo-en-la-europa-league-tras-empatar-con-el-fenerbahce-de-jose-mourinho/LIY3JXZ4C5APZP74GMEGAF3TB4/"
"5","Empresas","Las ganancias de Apple superan estimaciones de Wall Street, pese a débiles ventas del iPhone y caída de ingresos en China","https://www.latercera.com/pulso/noticia/las-ganancias-de-apple-superan-estimaciones-de-wall-street-pese-a-debiles-ventas-del-iphone-e-ingresos-en-china/RJZJZP3FMZFGNIDYMINNHCTJTA/"
"6","Brasil","Lula da Silva advierte a Trump que aplicará “reciprocidad” si EE.UU. impone aranceles a Brasil","https://www.latercera.com/mundo/noticia/lula-da-silva-advierte-a-trump-que-aplicara-reciprocidad-si-eeuu-impone-aranceles-a-brasil/ZXDQEYVRRJCMDCT6LK6DMGLRSU/"
"7","Voces","Columna de Marisol Peña: ¿Protección diplomática?Exclusivo suscriptor","https://www.latercera.com/opinion/noticia/columna-de-marisol-pena-proteccion-diplomatica/3BW7JAMCPJC5VJSGISSTCIEJTI/"
"8","Voces","Columna de Rolf Lüders: El secreto de ir avanzando es empezarExclusivo suscriptor","https://www.latercera.com/opinion/noticia/columna-de-rolf-luders-el-secreto-de-ir-avanzando-es-empezar/GF2WKMVWG5CUTO53D5KRPQ5WTQ/"
"9","Voces","Columna de Carlos Ominami: Mantener la calmaExclusivo suscriptor","https://www.latercera.com/opinion/noticia/columna-de-carlos-ominami-mantener-la-calma/3L6CYY4AQBA2ZBOO7I53W4KU64/"
"10","Sociedad","¿De vuelta al pasado? La dependencia económica como una tendencia viral","https://www.latercera.com/paula/de-vuelta-al-pasado-la-dependencia-economica-como-una-tendencia-viral/"
"11","Metrogas","Pedro Larrea asume como nuevo director de Metrogas tras renuncia de García Sanleandro","https://www.latercera.com/pulso/noticia/pedro-larrea-asume-como-nuevo-director-de-metrogas-tras-renuncia-de-garcia-sanleandro/AX6A63RTEVBCHKKZCOY4FLEBQQ/"
"12","Incendio forestal","Declaran alerta roja para Chillán Viejo por incendio forestal","https://www.latercera.com/nacional/noticia/declaran-alerta-roja-para-chillan-viejo-por-incendio-forestal/3NSSEBXXTVD6XJHDF4GM6M3W74/"
"13","Pensiones","Fiap califica reforma de pensiones como un avance y llama a resolver desafíos operativos","https://www.latercera.com/pulso/noticia/fiap-califica-reforma-de-pensiones-como-un-avance-y-llama-a-resolver-desafios-operativos/ILX3GX522JEJLGXRDGGA56GSC4/"
"14","Gremios","Firma minera australiana que tiene el 45% de Sierra Gorda se suma al Consejo Minero","https://www.latercera.com/pulso/noticia/firma-minera-australiana-que-tiene-el-45-de-sierra-gorda-se-suma-al-consejo-minero/TRFUQI7B3ZC6LJDCLGOTTSLOGY/"
"15","Marianne Faithfull","La estrecha relación de Marianne Faithfull con The Rolling Stones (y cómo influyó en su vida)","https://www.latercera.com/culto/2025/01/30/la-estrecha-relacion-de-marianne-faithfull-con-the-rolling-stones-y-como-influyo-en-su-vida/"
