"","seccion","titular","enlace_noticia"
"1","Gonzalo Durán","Estudiar ubicaciones y entintar billetes: delegación presidencial RM anuncia medidas para reducir robos a cajeros automáticos","https://www.latercera.com/nacional/noticia/estudiar-ubicaciones-y-entintar-billetes-delegacion-presidencial-rm-anuncia-medidas-para-reducir-robos-a-cajeros-automaticos/QH5XYQDCEVHMLKKQ5LOZWQW2IQ/"
"2","Qué Pasa","La “falla dormida” que despertó cuando llegó Sebastián Piñera: Así fue el recordado sismo del cambio de mando","https://www.latercera.com/que-pasa/noticia/la-falla-dormida-que-desperto-cuando-llego-sebastian-pinera-asi-fue-el-recordado-sismo-del-cambio-de-mando/T3BIAZORKZAJ5NC2FJIAYQF3MQ/"
"3","Música","Concierto de despedida de Black Sabbath: revelan que Ozzy Osbourne ya no puede caminar","https://www.latercera.com/culto/2025/02/06/concierto-de-despedida-de-black-sabbath-revelan-que-ozzy-osbourne-ya-no-puede-caminar/"
"4","Fútbol","Dónde y a qué hora ver en vivo a Liverpool vs. Tottenham por TV y online","https://www.latercera.com/servicios/noticia/donde-y-a-que-hora-ver-en-vivo-a-liverpool-vs-tottenham-por-tv-y-online/I5KVIVDALJGMFOO5AVMMJQYCJI/"
"5","Divertimento","Donald Trump asistirá al Super Bowl, en una polémica medida para el mundo del deporte","https://www.latercera.com/mundo/noticia/donald-trump-asistira-al-super-bowl-en-una-polemica-medida-para-el-mundo-del-deporte/2YEPTZKISNAKZJYHZHJMZD3GK4/"
"6","Franco Colapinto","El piloto argentino Franco Colapinto debuta con Alpine en el circuito de Barcelona","https://www.latercera.com/el-deportivo/noticia/el-piloto-argentino-franco-colapinto-debuta-con-alpine-en-el-circuito-de-barcelona/YU7YGOFIZJBPPHFAHRGCKHDNAA/"
"7","Cine","El quiebre de la “familia” Emilia Pérez: cómo Jacques Audiard destruyó su relación con Karla Sofía Gascón para salvar el Oscar","https://www.latercera.com/culto/2025/02/06/el-quiebre-de-la-familia-emilia-perez-como-jacques-audiard-destruyo-su-relacion-con-karla-sofia-gascon-para-salvar-el-oscar/"
"8","Música","Soulfía estrena su nuevo videoclip para “Acaramelada”","https://www.latercera.com/culto/2025/02/06/soulfia-estrena-su-nuevo-videoclip-para-acaramelada/"
"9","Sobreseimiento","“Nunca tuve la intención de dejar a Boric como imputado”: las reservadas diligencias que llevaron a la fiscalía a cerrar el caso contra el Presidente Exclusivo suscriptor","https://www.latercera.com/nacional/noticia/nunca-tuve-la-intencion-de-dejar-a-boric-como-imputado-las-reservadas-diligencias-que-llevaron-a-la-fiscalia-a-cerrar-el-caso-contra-el-presidente/TGL5HQCWP5B3TMTY43LIAYTYRQ/"
"10","Ciencia","Cómo Chile puede avanzar en innovación","https://www.latercera.com/videopodcast/money-talks/como-chile-puede-avanzar-en-innovacion/"
"11","Mercados","Wall Street opera mixto y el IPSA registra nuevo máximo histórico","https://www.latercera.com/pulso/noticia/wall-street-opera-mixto-y-el-ipsa-registra-nuevo-maximo-historico/H2EQNP6IDNAOBANDG22E7CRF5Y/"
"12","Seguridad","“Falsos pasajeros”: bandas acechan a conductores de aplicaciones y en cuatro años suman más de 1.300 delitos","https://www.latercera.com/nacional/noticia/falsos-pasajeros-bandas-delictuales-acechan-a-conductores-de-aplicaciones-y-en-cuatro-anos-suman-mas-de-1300-delitos/E33CZUIEU5DDPB6LGYPHDTCDMQ/"
"13","Casa de Allende","Solicitando “completo rechazo”: presentan respuesta ante TC por requerimiento contra senadora Isabel Allende","https://www.latercera.com/nacional/noticia/solicitando-completo-rechazo-presentan-respuesta-ante-tc-por-requerimiento-contra-senadora-isabel-allende/SMLB6SIZ6RAWBFGKDFQ2ZVDRO4/"
"14","LT PM","“No solo hemos sobrevivido, también hemos vuelto a sonreír”: las íntimas palabras de Cecilia Morel durante la misa en Ranco","https://www.latercera.com/la-tercera-pm/noticia/no-solo-hemos-sobrevivido-tambien-hemos-vuelto-a-sonreir-las-intimas-palabras-de-cecilia-morel-durante-la-misa-en-ranco/X5XRIZCWRVEXNAPWQQUMQ6TERI/"
"15","Fútbol","Dónde ver en vivo el partido de Valencia vs. Barcelona  por TV y online","https://www.latercera.com/servicios/noticia/donde-ver-en-vivo-el-partido-de-valencia-vs-barcelona-por-tv-y-online/YTPDUFQ7ZJDS7NZA7MRQ5QFG7M/"
