"","seccion","titular","enlace_noticia"
"1","Festival de Viña 2025","Caraluna y Mi Primer Millón: la historia detrás de los clásicos de Bacilos","https://www.latercera.com/culto/2025/02/24/caraluna-y-mi-primer-millon-la-historia-detras-de-los-clasicos-de-bacilos/"
"2","Festival de Viña 2025","Jani Dueñas reacciona al fracaso de George Harris en el Festival de Viña 2025","https://www.latercera.com/culto/2025/02/24/jani-duenas-reacciona-al-fracaso-de-george-harris-en-el-festival-de-vina-2025/"
"3","Festival de Viña 2025","Los motivos tras las varias oportunidades que le dieron a George Harris en su fracaso en Viña 2025","https://www.latercera.com/culto/2025/02/24/los-motivos-tras-las-varias-oportunidades-que-le-dieron-a-george-harris-en-su-fracaso-en-vina-2025/"
"4","Festival de Viña 2025","George Harris: el difícil arte de no hacer reír","https://www.latercera.com/culto/2025/02/24/george-harris-el-dificil-arte-de-no-hacer-reir/"
"5","Festival de Viña 2025","Cuatro razones para el bochorno de George Harris en el Festival de Viña","https://www.latercera.com/culto/2025/02/24/cuatro-razones-para-el-bochorno-de-george-harris-en-el-festival-de-vina/"
"6","Festival de Viña 2025","Las primeras reacciones de George Harris tras su fallido paso por el Festival de Viña: “Lo siento mucho”","https://www.latercera.com/culto/2025/02/24/las-primeras-reacciones-de-george-harris-tras-su-fallido-paso-por-el-festival-de-vina-lo-siento-mucho/"
"7","Festival de Viña 2025","“¡No a la xenofobia!”: venezolanos se van en masa de la Quinta Vergara tras fracaso de George Harris en Viña 2025","https://www.latercera.com/culto/2025/02/24/no-a-la-xenofobia-venezolanos-se-van-en-masa-de-la-quinta-vergara-tras-fracaso-de-george-harris-en-vina-2025/"
"8","Nacional","Toma de San Antonio: forma de pago y garantía del Estado entre las claves de la cita entre el gobierno y dueños del terreno","https://www.latercera.com/nacional/noticia/toma-de-san-antonio-forma-de-pago-y-garantia-del-estado-entre-las-claves-de-la-cita-entre-el-gobierno-y-duenos-del-terreno/YRSKUZBIVREQZPH6C2DR3VOAYY/"
"9","Desempleo","Chile perdió terreno y fue el quinto país de la Ocde con la tasa más alta de desempleo en 2024","https://www.latercera.com/pulso/noticia/chile-perdio-terreno-y-fue-el-quinto-pais-de-la-ocde-con-la-tasa-mas-alta-de-desempleo-en-2024/3GEPUKXSOJEITIW6JNEJEL34OI/"
"10","Festival de Viña 2025","George Harris se va entre pifias y fracasa estrepitosamente con uno de los mayores suplicios en la historia de Viña","https://www.latercera.com/culto/2025/02/24/george-harris-se-va-entre-pifias-y-fracasa-estrepitosamente-con-uno-de-los-mayores-suplicios-en-la-historia-de-vina/"
"11","Festival de Viña 2025","“Si quieren que me vaya, yo me voy”: George Harris desafía al Monstruo mientras recibe pifias en el Festival de Viña","https://www.latercera.com/culto/2025/02/24/si-quieren-que-me-vaya-yo-me-voy-george-harris-desafia-al-monstruo-mientras-reciba-pifias-en-el-festival-de-vina/"
"12","Festival de Viña 2025","Columna: Marc Anthony, sin la combustión total","https://www.latercera.com/culto/2025/02/23/columna-marc-anthony-sin-la-combustion-total/"
"13","Festival de Viña 2025","El multifacético José Antonio Neme: su variado paso por Viña 2025 y el retorno a los noticieros","https://www.latercera.com/culto/2025/02/23/el-multifacetico-jose-antonio-neme-su-variado-paso-por-vina-2025-y-el-retorno-a-los-noticieros/"
"14","Fútbol","“No está esa sensación agradable del partido pasado”: la autocrítica de Charles Aránguiz tras el sufrido triunfo de la U","https://www.latercera.com/el-deportivo/noticia/no-esta-esa-sensacion-agradable-del-partido-pasado-la-autocritica-de-charles-aranguiz-tras-el-sufrido-triunfo-de-la-u/ST4DU7VZC5GBZBIZD5AJYICJIM/"
"15","Festival de Viña 2025","Marc Anthony abre Viña 2025 con encendido show ante masiva presencia venezolana en la Quinta Vergara","https://www.latercera.com/culto/2025/02/23/marc-anthony-abre-vina-2025-con-encendido-show-ante-masiva-presencia-venezolana-en-la-quinta-vergara/"
