"","seccion","titular","enlace_noticia"
"1","Inteligencia Artificial","Kakao, SoftBank y Samsung: la gira asiática de Sam Altman para conseguir aliados de Stargate y OpenAI","https://www.latercera.com/tendencias/noticia/kakao-softbank-y-samsung-la-gira-asiatica-de-sam-altman-para-conseguir-aliados-de-stargate-y-openai/2TXTI43QKBG5HAVAPY7A47ENEE/"
"2","Música","Crítica de discos: los universos de The Weeknd, Sharon Van Etten y Colombina Parra & Silvio Paredes","https://www.latercera.com/culto/2025/02/08/critica-de-discos-los-universos-de-the-weeknd-sharon-van-etten-y-colombina-parra-silvio-paredes/"
"3","Libros","Elogiada en el mundo, pero inestable en lo laboral: el variado panorama de la ilustración en Chile","https://www.latercera.com/culto/2025/02/08/elogiada-en-el-mundo-pero-inestable-en-lo-laboral-el-variado-panorama-de-la-ilustracion-en-chile/"
"4","Música","Columna de Marisol García: Quién preserva la música chilena","https://www.latercera.com/culto/2025/02/08/columna-de-marisol-garcia-quien-preserva-la-musica-chilena/"
"5","Series","Columna de Daniela Lagos: Vinagre de Manzana, el negocio de las mentiras","https://www.latercera.com/culto/2025/02/08/columna-de-daniela-lagos-vinagre-de-manzana-el-negocio-de-las-mentiras/"
"6","Música","Soulfía: “Mucha gente decía que (las pifias en Lo Prado) no es una cosa de géneros, pero yo creo rotundamente que sí lo es”","https://www.latercera.com/culto/2025/02/08/soulfia-mucha-gente-decia-que-las-pifias-en-lo-prado-no-es-una-cosa-de-generos-pero-yo-creo-rotundamente-que-si-lo-es/"
"7","Fútbol","La Selección salta a la cancha a rendir su primer examen del año","https://www.latercera.com/el-deportivo/noticia/la-seleccion-salta-a-la-cancha-a-rendir-su-primer-examen-del-ano/PRFHPZI5YZH6NDNMURTG3BFHVY/"
"8","Ecuador","Columna de Wladimir Sierra Freire: Ecuador, entre el temor y la desesperanza","https://www.latercera.com/la-tercera-sabado/noticia/columna-de-wladimir-sierra-freire-ecuador-entre-el-temor-y-la-desesperanza/5O5HGWBKDFCPDKQU3NQZJ3RMDQ/"
"9","Cine","La nueva cinta sobre Capitán América: “Con Harrison Ford tuvimos una colaboración muy fructífera”","https://www.latercera.com/culto/2025/02/08/la-nueva-cinta-sobre-capitan-america-con-harrison-ford-tuvimos-una-colaboracion-muy-fructifera/"
"10","Diego Borja","Diego Borja, candidato a vicepresidente de Ecuador: “El país está viviendo el momento más trágico de su historia republicana”","https://www.latercera.com/mundo/noticia/diego-borja-candidato-a-vicepresidente-de-ecuador-el-pais-esta-viviendo-el-momento-mas-tragico-de-su-historia-republicana/MCTXJUEKFNGWPIBTRZLVSWH6IY/"
"11","Claudio Grossman","Claudio Grossman: “El crimen de Ojeda es parte de un patrón de acción contra los opositores al régimen venezolano”","https://www.latercera.com/nacional/noticia/claudio-grossman-el-crimen-de-ojeda-es-parte-de-un-patron-de-accion-contra-los-opositores-al-regimen-venezolano/5FZC7QAPORBZFE23ZA4VKLDUHA/"
"12","Incendios","Columna de Martín Andrade: Incendios forestales, invertir en la sociedad civil","https://www.latercera.com/la-tercera-sabado/noticia/columna-de-martin-andrade-incendios-forestales-invertir-en-la-sociedad-civil/YFT4VMXTINDSJEPXKVMEMLD7C4/"
"13","Lenguaje Inclusivo","Columna de Valentina Verbal: Los extremos se tocan","https://www.latercera.com/la-tercera-sabado/noticia/columna-de-valentina-verbal-los-extremos-se-tocan/ENWCCOSWCFALTD3IKNIHRCYXCI/"
"14","Karate","El curioso obstáculo que frena  la gran meta de Valentina Toro","https://www.latercera.com/el-deportivo/noticia/el-curioso-obstaculo-que-frena-la-gran-meta-de-valentina-toro/G3BSYCMZVVHMDCZO42V5IJJQ2Y/"
"15","Tecnología","Jonathan Haidt: “No hay ningún beneficio en que los niños tengan el mayor dispositivo de distracción de la historia en sus bolsillos durante la clase”","https://www.latercera.com/que-pasa/noticia/jonathan-haidt-no-hay-ningun-beneficio-en-que-los-ninos-tengan-el-mayor-dispositivo-de-distraccion-de-la-historia-en-sus-bolsillos-durante-la-clase/5OREXLD535HCBDOVHKSPUT3WPY/"
