"","seccion","titular","enlace_noticia"
"1","Música","De Billie Eilish a Tony Bennett: quiénes encabezan las nominaciones para la próxima edición de los Grammy","https://www.latercera.com/culto/2021/11/23/de-billie-eilish-a-tony-bennett-quienes-encabezan-las-nominaciones-para-la-proxima-edicion-de-los-grammy/"
"2","Venezuela","Henrique Capriles reprocha la falta de unidad y el “egoísmo” de la oposición en las elecciones venezolanas","https://www.latercera.com/mundo/noticia/henrique-capriles-reprocha-la-falta-de-unidad-y-el-egoismo-de-la-oposicion-en-las-elecciones-venezolanas/S2HG4VT7PZD4RETBN3IWRIPL6A/"
"3","Videojuegos","Epic Games compró Harmonix, la compañía tras Rock Band, para seguir potenciando Fortnite","https://www.latercera.com/mouse/epic-games-compro-harmonix-la-compania-tras-rock-band-para-seguir-potenciando-fortnite/"
"4","Fútbol","Barcelona queda en blanco ante Benfica e hipoteca su clasificación en la Champions League","https://www.latercera.com/el-deportivo/noticia/barcelona-queda-en-blanco-ante-benfica-e-hipoteca-su-clasificacion-en-la-champions-league/IPHOHDULVZE3PDJU2ONJ655V3M/"
"5","Studio Ghibli","Hayao Miyazaki todavía sigue trabajando en su última película para el Studio Ghibli","https://www.latercera.com/mouse/hayao-miyazaki-todavia-sigue-trabajando-en-su-ultima-pelicula-para-el-studio-ghibli/"
"6","Voces","Arrogantes","https://www.latercera.com/opinion/noticia/arrogantes/CG7OA6QICBGSFKT7MNAG2CCRXM/"
"7","Fútbol","Charles Aránguiz retoma los entrenamientos con el Bayer Leverkusen","https://www.latercera.com/el-deportivo/noticia/charles-aranguiz-retoma-los-entrenamientos-con-el-bayer-leverkusen/YCLJC4ZWUZE7TD7RWMTSODOGO4/"
"8","Voces","¿Cómo navegar?","https://www.latercera.com/opinion/noticia/como-navegar/JGDAG6VQMJEGRJT6EHB45UR2CU/"
"9","Presentado por PAU","Jefe de la División de Desarrollo Urbano del Minvu: “Los PAU nos permiten poner en valor las alianzas público-privadas para alcanzar ciudades más justas, equitativas e integradas”","https://www.latercera.com/laboratoriodecontenidos/noticia/jefe-de-la-division-de-desarrollo-urbano-del-minvu-los-pau-nos-permiten-poner-en-valor-las-alianzas-publico-privadas-para-alcanzar-ciudades-mas-justas-equitativas-e-integradas/MA76V7VY4NAQBHNEMAJBEATNQU/"
"10","Voces","Incertidumbre","https://www.latercera.com/opinion/noticia/incertidumbre/G3GR5CYL3ZE3XNVVUWY3CNTEDA/"
"11","Marvel Studios","Review | Hawkeye tiene el comienzo más prometedor de una serie de Marvel Studios","https://www.latercera.com/mouse/review-hawkeye-tiene-el-comienzo-mas-prometedor-de-una-serie-de-marvel-studios/"
"12","Presentado por Seguros SURA","Vive Oncológico de Seguros SURA: una solución que entrega cobertura total para estar tranquilo","https://www.latercera.com/laboratoriodecontenidos/noticia/vive-oncologico-de-seguros-sura-una-solucion-que-entrega-cobertura-total-para-estar-tranquilo/NMIXBKSCNBCA5ELPABFKEQE5IA/"
"13","Parlamentarias 2021","Diputado electo Johannes Kaiser pide disculpas por dichos misóginos tras fuertes cuestionamientos transversales de parlamentarios y del gobierno","https://www.latercera.com/politica/noticia/ministra-zalaquett-presidente-udi-y-parlamentarios-rn-condenan-cuestionamientos-de-diputado-electo-johannes-kaiser-al-voto-femenino/MF5NC7QEVRCEVEALPAZTLWJIGM/"
"14","Fall Guys","La sexta temporada de Fall Guys llegará la próxima semana con nuevas pruebas y atuendos inspirados en Ghost of Tsushima","https://www.latercera.com/mouse/la-sexta-temporada-de-fall-guys-llegara-la-proxima-semana-con-nuevas-pruebas-y-atuendos-inspirados-en-ghost-of-tsushima/"
"15","Elecciones 2021","Apoyo de Carmen Frei a Boric tensiona a la DC: expresidentes y parlamentarios critican encuentro y gesto hacia el abanderado","https://www.latercera.com/politica/noticia/apoyo-de-carmen-frei-a-boric-tensiona-a-la-dc-expresidentes-y-parlamentarios-critican-encuentro-y-gesto-hacia-el-abanderado/3JXNN2BH5ND2LOPK3VCNYFSLAI/"
