"","seccion","titular","enlace_noticia"
"1","Corte de Luz","Sectores económicos hacen el primer balance del impacto de corte extendido de luz","https://www.latercera.com/pulso/noticia/sectores-economicos-hacen-el-primer-balance-del-impacto-de-corte-extendido-de-luz/DTRCM3YBEFFCTCMMVASPPECWTI/"
"2","Guerra en Ucrania","Columna de Alina Rohach: ¿Votación o sobrevivencia? La democracia ucraniana en tiempos de guerra","https://www.latercera.com/mundo/noticia/columna-de-alina-rohach-votacion-o-sobrevivencia-la-democracia-ucraniana-en-tiempos-de-guerra/AYJ76E65MVGRPN6EG73ILGDXJU/"
"3","Corte de luz","Las horas de oscuridad en La Moneda tras el mega corte de la luz y la ofensiva de Tohá contra los privadosExclusivo suscriptor","https://www.latercera.com/politica/noticia/las-horas-de-oscuridad-en-la-moneda-tras-el-mega-corte-de-la-luz-y-la-ofensiva-de-toha-contra-los-privados/T5MXFZSIVBFBPNCZLDY5S4MXYE/"
"4","BHP","BHP da inicio a plan de inversiones por más de US$10 mil millones en Chile: parte con proyecto para optimizar concentradora de Escondida","https://www.latercera.com/pulso/noticia/bhp-da-inicio-a-plan-de-inversiones-por-mas-de-us10-mil-millones-en-chile-parte-con-proyecto-para-optimizar-concentradora-de-escondida/MMGKFF6ZBBE2NKH2Q7MONKTGXE/"
"5","Caso Ojeda","“No se trata de una denuncia nueva”: gobierno detalla proceso ante la Corte de la Haya sobre caso Ojeda","https://www.latercera.com/politica/noticia/no-se-trata-de-una-denuncia-nueva-gobierno-detalla-proceso-ante-la-corte-de-la-haya-sobre-caso-ojeda/UYABTBNGUVHW7FVXJFOL5ZUFXE/"
"6","Maya Fernández","Casa de Allende: abogados insisten y vuelven a presentar requerimiento en el TC contra ministra Maya FernándezExclusivo suscriptor","https://www.latercera.com/nacional/noticia/casa-de-allende-abogados-insisten-y-vuelven-a-presentar-requerimiento-en-el-tc-contra-ministra-maya-fernandez/7YX3FY4CFBBQZFBFPXNTNOTURU/"
"7","Corte de Luz","Economistas prevén que apagón masivo en el país llevará a que el Imacec de febrero se ubique bajo 2%","https://www.latercera.com/pulso/noticia/economistas-preven-que-apagon-masivo-en-el-pais-llevara-a-que-el-imacec-de-febrero-se-ubique-bajo-2/6AYP6GU2BRBHZONGVCNAJ2R2BM/"
"8","Apagón","Chile vive el mayor apagón eléctrico en 15 años y gobierno decreta estado de excepción y toque de quedaExclusivo suscriptor","https://www.latercera.com/nacional/noticia/chile-vive-el-mayor-apagon-electrico-en-15-anos-y-gobierno-decreta-estado-de-excepcion-y-toque-de-queda/L3ANS7VV65GE7EF7SXUIIVXNPY/"
"9","Corte de luz","Congestión, accidentes y problemas para comunicarse: El desastre en la ciudad provocado por el apagón masivo","https://www.latercera.com/nacional/noticia/congestion-accidentes-y-problemas-para-comunicarse-el-desastre-en-la-ciudad-provocado-por-el-apagon-masivo/F3DI5B5QHJFDXBSHPCEDVZBB3U/"
"10","Negocios","Estadounidense Christus presenta oferta por activos de Empresas BanmédicaExclusivo suscriptor","https://www.latercera.com/pulso/noticia/estadounidense-christus-presenta-oferta-por-activos-de-empresas-banmedica/B7OE6HAASFFFBGGKGXOVDM357Q/"
"11","Apagón","Suspenden Festival de Viña del Mar y jornada se reprograma para el sábado","https://www.latercera.com/nacional/noticia/suspenden-festival-de-vina-del-mar-debido-a-falta-de-luz-en-la-ciudad/Y4QK73OEQRFPFCKNOIDKN5IABA/"
"12","SEA","INNA e impacto en la Astronomía Exclusivo suscriptor","https://www.latercera.com/opinion/noticia/astronomico-error-del-sea/ZZJDMAC3WVH6LLEFZAKDZ2IRJ4/"
"13","progresismo","¿Qué progresismo?Exclusivo suscriptor","https://www.latercera.com/opinion/noticia/que-progresismo/SNJAXEUY6NAGVNE5TL7FPBWKJA/"
"14","Negocios","Grupo de inversionistas chino intenta comprar Corona en su segunda reorganización financieraExclusivo suscriptor","https://www.latercera.com/pulso/noticia/grupo-de-inversionistas-chino-intenta-comprar-corona-en-su-segunda-reorganizacion-financiera/GG4COGNCU5CUNNPYZ426ROAZT4/"
"15","Negocios","Falabella recupera sus resultados y cierra 2024 con ganancias por US$ 482 millonesExclusivo suscriptor","https://www.latercera.com/pulso/noticia/falabella-recupera-sus-resultados-y-cierra-2024-con-ganancias-por-us-482-millones/JLITO5TPKNB4JKMA3PJU6KFEKQ/"
