"","seccion","titular","enlace_noticia"
"1","Pulgas de mar","Registran invasión de “pulgas de mar” en playa de Zapallar","https://www.latercera.com/la-tercera-tv/noticia/registran-invasion-de-pulgas-de-mar-en-playa-de-zapallar/SAJNVOS3LVBZ3FGSDSVEPY7AMU/"
"2","Fútbol","Radja Nainggolan queda con libertad condicional mientras se investiga supuesto tráfico de cocaína","https://www.latercera.com/el-deportivo/noticia/radja-nainggolan-queda-con-libertad-condicional-mientras-se-investiga-supuesto-trafico-de-cocaina/2HUBZPNFYRHOZCGKDCWCGEIEVQ/"
"3","Estados Unidos","Por qué el retrato oficial de Melania Trump causa revuelo en Internet","https://www.latercera.com/tendencias/noticia/por-que-el-retrato-oficial-de-melania-trump-causa-revuelo-en-internet/SDFYZ452GVHMRFS6RWYMJSBMI4/"
"4","Fútbol","Dónde ver el partido de Uruguay vs. Perú por TV y online","https://www.latercera.com/servicios/noticia/donde-ver-el-partido-de-uruguay-vs-peru-por-tv-y-online/DPZKZGOWDVHILIPM4N4HGBLOS4/"
"5","Hub","Informe del Foro Económico Mundial: La economía circular como un nuevo modelo de negocio","https://www.latercera.com/pulso/noticia/informe-del-foro-economico-mundial-la-economia-circular-como-un-nuevo-modelo-de-negocio/XZI5AAIYINETVOLUPXBAL77O54/"
"6","Fútbol","Colo Colo vs. Limache: a qué hora y dónde ver el partido de Copa Chile por TV y streaming","https://www.latercera.com/el-deportivo/noticia/colo-colo-vs-limache-a-que-hora-y-donde-ver-el-partido-de-copa-chile-por-tv-y-streaming/2ZGZV4L6W5AJRK6SMS2GMZBRZI/"
"7","EducaLT","¿Cómo pagar los estudios? Descubre las opciones de gratuidad, becas y créditos","https://www.latercera.com/educacion/noticia/como-pagar-los-estudios-descubre-las-opciones-de-gratuidad-becas-y-creditos/7X37G2FK75BA7IIEMD5POT2JQQ/"
"8","Reforma de pensiones","Vocera (s) detalla acciones del Ejecutivo por advertencia de aseguradoras de EE.UU. sobre “expropiación” en reforma previsional","https://www.latercera.com/politica/noticia/vocera-s-detalla-acciones-del-ejecutivo-por-advertencia-de-aseguradoras-de-eeuu-sobre-expropiacion-en-reforma-previsional/BCK7LJRVNNBURMD2B3LWAOXJXM/"
"9","Empresas","Camanchaca cierra división dedicada al cultivo de Abalones ante malos resultados","https://www.latercera.com/pulso/noticia/camanchaca-cierra-division-dedicada-al-cultivo-de-abalones-ante-malos-resultados/BVGH3O6J4ZETVPTMD25WL7RXBI/"
"10","Fútbol","Recoleta vs. Universidad de Chile: a qué hora y dónde ver el partido de Copa Chile por TV y streaming","https://www.latercera.com/el-deportivo/noticia/recoleta-vs-universidad-de-chile-a-que-hora-y-donde-ver-el-partido-de-copa-chile-por-tv-y-streaming/332OHQDFOBAYHF7VD5MN5N2ZUY/"
"11","AFP","Diputados de Acción Humanista presentan proyecto para nacionalizar las AFP","https://www.latercera.com/politica/noticia/diputados-de-accion-humanista-presentan-proyecto-para-nacionalizar-las-afp/YOUQYEIU6VBPVBZHCSUWBKP7NY/"
"12","Fútbol","Dónde ver en vivo a Deportes Recoleta vs. Universidad de Chile","https://www.latercera.com/servicios/noticia/donde-ver-en-vivo-a-deportes-recoleta-vs-universidad-de-chile/DPLNMQGJG5GXPFSQEHRHK2MRAI/"
"13","Bahía Mansa","Crónica del naufragio en Bahía Mansa, la tragedia que dejó siete muertos y un capitán detenido por negligencia","https://www.latercera.com/tendencias/noticia/cronica-del-naufragio-en-bahia-mansa-la-tragedia-que-dejo-siete-muertos-y-un-capitan-detenido-por-negligencia/22SMDNBNE5H5HHFN5W4MZIAW44/"
"14","Fútbol","Paraguay vs. Chile: a qué hora y dónde ver por TV abierta el Sudamericano Sub 20","https://www.latercera.com/el-deportivo/noticia/paraguay-vs-chile-a-que-hora-y-donde-ver-por-tv-abierta-el-sudamericano-sub-20/RTKDGTEOEZE3JAYIZ6VXBIU3DM/"
"15","Reforma de pensiones","“Apostamos a que esto se resuelva hoy”: gobierno manifiesta cautela en antesala de votación de diputados por pensiones","https://www.latercera.com/politica/noticia/apostamos-a-que-esto-se-resuelva-hoy-gobierno-manifiesta-cautela-en-antesala-de-votacion-de-diputados-por-pensiones/YPOX5VKCNNE6DMIHF4R4O46ZPU/"
