"","seccion","titular","enlace_noticia"
"1","Arriendos","Los universitarios ya no quieren vivir en el centroExclusivo suscriptor","https://www.latercera.com/la-tercera-domingo/noticia/los-universitarios-ya-no-quieren-vivir-en-el-centro/KZQG2MVNVFHSROX3AR56CMQA4U/"
"2","Aborto","Ignacio Sánchez, rector UC: “Plantear hoy el tema del aborto libre me parece completamente fuera de lugar”Exclusivo suscriptor","https://www.latercera.com/la-tercera-domingo/noticia/ignacio-sanchez-rector-uc-plantear-hoy-el-tema-del-aborto-libre-me-parece-completamente-fuera-de-lugar/BLZ2XIN7PNDL3K4STFXBD6MA74/"
"3","Inteligencia artifical","Laurence Devillers: “Vamos a ser y ya estamos siendo manipulados por las inteligencias artificiales”Exclusivo suscriptor","https://www.latercera.com/la-tercera-domingo/noticia/laurence-devillers-vamos-a-ser-y-ya-estamos-siendo-manipulados-por-las-inteligencias-artificiales/TUA6YBC2BJDCTPLL6OWCS3PR4U/"
"4","Primarias","Ximena Rincón: ¿La llave de Chile Vamos para las primarias?Exclusivo suscriptor","https://www.latercera.com/la-tercera-domingo/noticia/ximena-rincon-la-llave-de-chile-vamos-para-las-primarias/HLRSIEA2YZB4HECXI4GU6F4KDU/"
"5","Reforma previsional","Klaus Schmidt-Hebbel y reforma de pensiones: “Si yo fuese senador o diputado, votaría a favor. Me tragaría las cosas malas y mal diseñadas”Exclusivo suscriptor","https://www.latercera.com/pulso/noticia/klaus-schmidt-hebbel-y-reforma-de-pensiones-si-yo-fuese-senador-o-diputado-votaria-a-favor-me-tragaria-las-cosas-malas-y-mal-disenadas/F3NX53KCOJHH7AM7V6H3PMHCPM/"
"6","Reforma previsional","“Los metros finales de la reforma de pensiones”: Ejecutivo afirma que proyecto salió “robustecido” de la Comisión de Hacienda","https://www.latercera.com/nacional/noticia/los-metros-finales-de-la-reforma-de-pensiones-ejecutivo-afirma-que-proyecto-salio-robustecido-de-la-comision-de-hacienda/4EWNEEJLXVHBDFPLUS5G57DPCM/"
"7","Fútbol","River rescata un empate con el estreno de Gonzalo Tapia en el fútbol argentino","https://www.latercera.com/el-deportivo/noticia/river-rescata-un-empate-con-el-estreno-de-gonzalo-tapia-en-el-futbol-argentino/62ZM47BYPRGDRJCBBQYIKOOD4M/"
"8","Fútbol","El camarín de la Sub 20 y la agónica derrota con Uruguay: “Nos empezó a pesar el partido del otro día”","https://www.latercera.com/el-deportivo/noticia/el-camarin-de-la-sub-20-y-la-agonica-derrota-con-uruguay-nos-empezo-a-pesar-el-partido-del-otro-dia/S2FV76OCRBCLXGR36TZTPYWKNI/"
"9","Policial","Violento asalto armado al interior de metro Barrancas deja a adolescente en riesgo vital","https://www.latercera.com/nacional/noticia/violento-asalto-armado-al-interior-de-metro-barrancas-deja-a-adolescente-en-riesgo-vital/ECCJK2MCL5FM3FC45LMYPD5PH4/"
"10","Evópoli","Lista “Unidad” liderada por Juan Manuel Santa Cruz gana elecciones internas de Evópoli","https://www.latercera.com/politica/noticia/lista-unidad-liderada-por-juan-manuel-santa-cruz-gana-elecciones-internas-de-evopoli/6XU7U7S6D5DD5B3FWDTEL53YOU/"
"11","Fútbol","¿Por qué cuesta tanto organizar un partido de fútbol en Chile?","https://www.latercera.com/el-deportivo/noticia/por-que-cuesta-tanto-organizar-un-partido-de-futbol-en-chile/DC76KSWPLJBNVHHEB56YZZBZTY/"
"12","Dakar","Las reflexiones de Chaleco López tras el Dakar: “Voy a cumplir 50 años; debo tener un cambio”","https://www.latercera.com/el-deportivo/noticia/las-reflexiones-de-chaleco-lopez-tras-el-dakar-voy-a-cumplir-50-anos-debo-tener-un-cambio/ZTRA6XXFJJDCDPFL4R53VU5PFI/"
"13","Fútbol","Arranca la nueva temporada: una remozada Copa Chile inaugura el calendario del balompié nacional","https://www.latercera.com/el-deportivo/noticia/arranca-la-nueva-temporada-una-remozada-copa-chile-inaugura-el-calendario-del-balompie-nacional/CQOT6YD2GREKHASSNQWJ4FLU3A/"
"14","Tenis","Tomás Barrios aplasta en semifinales al español Carlos Taberner y va por la corona del Challenger de Punta del Este","https://www.latercera.com/el-deportivo/noticia/tomas-barrios-aplasta-en-semifinales-al-espanol-carlos-taberner-y-va-por-la-corona-del-challenger-de-punta-del-este/GX35RLWG4VGK3EKQLEW5EFXK4Q/"
"15","Correos de los Lectores","Nueva regulación de Inteligencia y la amenaza del crimen organizadoExclusivo suscriptor","https://www.latercera.com/opinion/noticia/nueva-regulacion-de-inteligencia-y-la-amenaza-del-crimen-organizado/HCXIOCKZYFGJTCVWG6R3BPZ3HM/"
