"","seccion","titular","enlace_noticia"
"1","Tecnología","Por qué me llaman números desconocidos y al contestar nadie habla: así opera una estafa","https://www.latercera.com/tendencias/noticia/por-que-me-llaman-numeros-desconocidos-y-al-contestar-nadie-habla-asi-opera-una-estafa/6BCBNKN2V5AN5OSHU246FA44XI/"
"2","Fútbol","El Brasileirao quiere una nueva estrella de Europa: Rafa Benítez está a un paso de ser nuevo técnico del Botafogo","https://www.latercera.com/el-deportivo/noticia/el-brasileirao-quiere-una-nueva-estrella-de-europa-rafa-benitez-esta-a-un-paso-de-ser-nuevo-tecnico-del-botafogo/VLF5XFL5WNETNDGN5O4QFYYQTM/"
"3","Fútbol","El increíble ofrecimiento del director deportivo del Udinese a Alexis Sánchez: “Todo el mundo lo quiere”","https://www.latercera.com/el-deportivo/noticia/el-increible-ofrecimiento-del-director-deportivo-del-udinese-a-alexis-sanchez-todo-el-mundo-lo-quiere/UGQ4MNPZX5HPNPO5OUSQCZ75GU/"
"4","Fútbol","Williams Alarcón se perfila como titular en Boca Juniors tras compleja lesión de Ander Herrera","https://www.latercera.com/el-deportivo/noticia/williams-alarcon-se-perfila-como-titular-en-boca-juniors-tras-compleja-lesion-de-ander-herrera/YYJ5BP2TLREHBBC5LWUCNS4UJU/"
"5","Fútbol","Día clave para renovación de Jorge Almirón en Colo Colo: ByN busca extender el contrato del DT más allá del centenario","https://www.latercera.com/el-deportivo/noticia/dia-clave-para-renovacion-de-jorge-almiron-en-colo-colo-byn-busca-extender-el-contrato-del-dt-mas-alla-del-centenario/EG3WDXV2XJHYRB247RWQTKRVVI/"
"6","Formando para crear","Con atenciones gratuitas a cerca de 20 mil personas, la USS contribuye a disminuir las listas de espera en salud dental","https://www.latercera.com/laboratoriodecontenidos/formando-para-crear/con-atenciones-gratuitas-a-cerca-de-20-mil-personas-la-uss-contribuye-a-disminuir-las-listas-de-espera-en-salud-dental/"
"7","Estados Unidos","Un juez ordena bloquear el plan de Trump para suspender las subvenciones y préstamos federales","https://www.latercera.com/mundo/noticia/un-juez-ordena-bloquear-el-plan-de-trump-para-suspender-las-subvenciones-y-prestamos-federales/ZWIYQVWHNNBHXCADU6J52J7RXM/"
"8","Sismo","Temblor hoy, miércoles 29 de enero en Chile: consulta epicentro y magnitud","https://www.latercera.com/servicios/noticia/temblor-hoy-miercoles-29-de-enero-en-chile-consulta-epicentro-y-magnitud/JWOGHCU6TRB4TFYTYQ3DKAR7A4/"
"9","Policial","Hombre muere tras recibir un disparo mientras trabajaba en las afueras de un domicilio","https://www.latercera.com/nacional/noticia/hombre-muere-tras-recibir-un-disparo-mientras-trabajaba-en-las-afueras-de-un-domicilio/ZIKK2MPD6RB57JODWXT7SDDWYM/"
"10","Series","El regreso de una joya: todo lo que sabemos de The White Lotus 3","https://www.latercera.com/culto/2025/01/29/el-regreso-de-una-joya-todo-lo-que-sabemos-de-the-white-lotus-3/"
"11","Sociedad","Cuál es el mejor horario para usar la lavadora y ahorrar en la cuenta de luz","https://www.latercera.com/tendencias/noticia/cual-es-el-mejor-horario-para-usar-la-lavadora-y-ahorrar-la-cuenta-de-luz/WRUNC2XWWFC6ZB33L6EID7XO2I/"
"12","Salud","“Ni azúcar, ni edulcorantes, ni miel de supermercado”: soy nutricionista y este es el endulzante más saludable","https://www.latercera.com/tendencias/noticia/ni-azucar-ni-edulcorantes-ni-miel-de-supermercado-soy-nutricionista-y-este-es-el-endulzante-mas-saludable/WD6VPOGAZ5B5LPG3RJ3YN5PKFI/"
"13","Las claves del día","Dónde poner atención: las claves de hoy, miércoles 29 de enero de 2025Exclusivo suscriptor","https://www.latercera.com/servicios/noticia/donde-poner-atencion-las-claves-de-hoy-miercoles-29-de-enero-de-2025/A76U2BM7QRFGHLPXYHVOMOZDS4/"
"14","Estados Unidos","El Gobierno de Trump revoca la extensión de las protecciones a los venezolanos en Estados Unidos","https://www.latercera.com/mundo/noticia/el-gobierno-de-trump-revoca-la-extension-de-las-protecciones-a-los-venezolanos-en-estados-unidos/LMY5EVD7NVCIFGVOEFE6WNHR6Y/"
"15","Brasil","Brasil no utilizará aviones de su fuerza aérea para la deportación de migrantes desde Estados Unidos","https://www.latercera.com/mundo/noticia/brasil-no-utilizara-aviones-de-su-fuerza-aerea-para-la-deportacion-de-migrantes-desde-estados-unidos/VZMLXDDX2VGLXPIOHDKNDHDI4M/"
