"","seccion","titular","enlace_noticia"
"1","Estados Unidos","¿El primer round?: Elon Musk critica el proyecto de Inteligencia Artificial que anunció Donald Trump","https://www.latercera.com/tendencias/noticia/el-primer-round-elon-musk-critica-el-proyecto-de-inteligencia-artificial-que-anuncio-donald-trump/GWELDUWKQ5FCFGXIMGQIY2U3OM/"
"2","Donald Trump","El Pentágono envía 1.500 militares a la frontera con México tras declaración de emergencia nacional de Trump","https://www.latercera.com/mundo/noticia/el-pentagono-envia-1500-militares-a-la-frontera-con-mexico-tras-declaracion-de-emergencia-nacional-de-trump/QUXXFTFWCZDXRNPJPMUIWWPW5M/"
"3","Policial","Nuevo turbazo en la Región Metropolitana: sujetos roban casa en Maipú","https://www.latercera.com/nacional/noticia/nuevo-turbazo-en-la-region-metropolitana-sujetos-roban-casa-en-maipu/UIKQDJDSQFDVBANTVTAHKZXSBA/"
"4","Elon Musk","La feroz defensa de Javier Milei a Elon Musk por el supuesto “saludo nazi”","https://www.latercera.com/tendencias/noticia/la-feroz-defensa-de-javier-milei-a-elon-musk-por-el-supuesto-saludo-nazi/5Y7O5J752RHVTMFZ7XYTJ53UXA/"
"5","Mercados","Bolsas caen por disminución de la euforia sobre la IA y el dólar se debilita","https://www.latercera.com/pulso/noticia/bolsas-caen-por-disminucion-de-la-euforia-sobre-la-ia-y-el-dolar-se-debilita/U5FKMGUELZCW7I3UD6ZSGFHRLI/"
"6","Donald Trump","Trump indulta a dos policías condenados por la muerte de un afroamericano","https://www.latercera.com/mundo/noticia/trump-indulta-a-dos-policias-condenados-por-la-muerte-de-un-afroamericano/QYXV27LQZBEBBCKJ47ZXHVODF4/"
"7","Víctor Méndez","“Lo más importante es que somos todos bullangueros”: Víctor Méndez, de hincha fanático de la U a refuerzo de Colo Colo","https://www.latercera.com/el-deportivo/noticia/lo-mas-importante-es-que-somos-todos-bullangueros-victor-mendez-de-hincha-fanatico-de-la-u-a-refuerzo-de-colo-colo/KW3OC3ZTBRDWDES7VQPPUKJODA/"
"8","La U","Johnny Herrera critica a Michael Clark tras fichaje de Eduardo Vargas en Nacional de Uruguay: “Aníbal Mosa lo convencía”","https://www.latercera.com/el-deportivo/noticia/johnny-herrera-critica-a-michael-clark-tras-fichaje-de-eduardo-vargas-en-nacional-de-uruguay-anibal-mosa-lo-convencia/DAFTBWCSLJCX7AZRMH4Q3DNK3A/"
"9","Eduard Bello","Eduard Bello: “La UC un club grande; me tocó sufrirlo cuando estuve acá”","https://www.latercera.com/el-deportivo/noticia/eduard-bello-la-uc-un-club-grande-me-toco-sufrirlo-cuando-estuve-aca/RXT5PA6PUBBBXN4V4ZILQLZNZ4/"
"10","Novak Djokovic","“No es cómodo jugar contra alguien que no sabes si se va a retirar o no”: Novak Djokovic reaviva la polémica con Alcaraz","https://www.latercera.com/el-deportivo/noticia/no-es-comodo-jugar-contra-alguien-que-no-sabes-si-se-va-a-retirar-o-no-novak-djokovic-reaviva-la-polemica-con-alcaraz/FTFNPP6ERFCK5JC7RCXDIEOIKU/"
"11","Fútbol","Arranca el Sudamericano Sub 20: las figuras más cotizadas del torneo que otorga cuatro cupos al Mundial de Chile","https://www.latercera.com/el-deportivo/noticia/arranca-el-sudamericano-sub-20-las-figuras-mas-cotizadas-del-torneo-que-otorga-cuatro-cupos-al-mundial-de-chile/YKUR3AD55NH5RD6NBE6HWUUHTI/"
"12","Fútbol","Lupa a la Vinotinto: la joya de la UC que amenaza a la Roja Sub 20 en su estreno en el Sudamericano","https://www.latercera.com/el-deportivo/noticia/lupa-a-la-vinotinto-la-joya-de-la-uc-que-amenaza-a-la-roja-sub-20-en-su-estreno-en-el-sudamericano/KYBAPILPOFB4JJS4T37UUGKYLA/"
"13","Fútbol","¿Problemas para Colo Colo? En Rusia ponen en duda el traspaso de Víctor Méndez al Cacique","https://www.latercera.com/el-deportivo/noticia/problemas-para-colo-colo-en-rusia-ponen-en-duda-el-traspaso-de-victor-mendez-al-cacique/VMDFHGLN7JADXIVMUES5DWHPQI/"
"14","Tomás Vodanovic","¿Puede Tomás Vodanovic (FA) ser alcalde y candidato presidencial al mismo tiempo?","https://www.latercera.com/politica/noticia/puede-tomas-vodanovic-fa-ser-alcalde-y-candidato-presidencial-al-mismo-tiempo/MTGGESUSYJA7NNBC5IG6RTBKSE/"
"15","Guerra en Ucrania","Ucrania cifra en más de 825.000 las bajas sufridas por el ejército de Rusia desde el inicio de la invasión","https://www.latercera.com/mundo/noticia/ucrania-cifra-en-mas-de-825000-las-bajas-sufridas-por-el-ejercito-de-rusia-desde-el-inicio-de-la-invasion/EGRLMUSX4JCLBAVN6DB6NY3SDI/"
