"","seccion","titular","enlace_noticia"
"1","Cine","¿Por qué los Oscar insisten en quitar categorías de su transmisión?","https://www.latercera.com/culto/2022/02/23/por-que-los-oscar-insisten-en-quitar-categorias-de-su-transmision/"
"2","Presentado por GAES Chile","GAES, una marca de Amplifon, sigue creciendo en Chile tras ampliar sus sucursales en 2021","https://www.latercera.com/laboratoriodecontenidos/noticia/gaes-una-marca-de-amplifon-sigue-creciendo-en-chile-tras-ampliar-sus-sucursales-en-2021/X3VZNCTPAJC4ZEA7KLKKCECKHU/"
"3","Pensiones","Caso La Polar: AFP Provida logra acuerdo con PwC y la auditora compensará a los afiliados de la administradora con unos US$18,5 millones","https://www.latercera.com/pulso/noticia/afp-provida-logra-acuerdo-con-pwc-la-auditora-compensara-a-los-afiliados-de-la-administradora-con-unos-us185-millones/CX5HKWT2DVAUFICYVFRROVUQUQ/"
"4","Medioambiente","Playa de Frutillar es una de las zonas más contaminadas del lago Llanquihue según un estudio","https://www.latercera.com/que-pasa/noticia/playa-de-frutillar-es-una-de-las-zonas-mas-contaminadas-del-lago-llanquihue-segun-un-estudio/WG5U4CNRDRDIDIZTMLPOUC46HY/"
"5","Minuto a minuto","Liverpool vs. Leeds, 16.45 horas","https://www.latercera.com/el-deportivo/noticia/liverpool-vs-leeds-1645-horas/7UYBIWHSERCP5AMBXNPQWZEFR4/"
"6","Minuto a minuto","Atlético de Madrid vs. Manchester United, 17.00 horas","https://www.latercera.com/el-deportivo/noticia/atletico-de-madrid-vs-manchester-united-1700-horas/XAXJP3TCEFDLBON3OHQ3LBAYPA/"
"7","Minuto a minuto","Benfica vs. Ajax, 17.00 horas","https://www.latercera.com/el-deportivo/noticia/benfica-vs-ajax-1700-horas/Y24NVCRND5EOXEPX3DYN745YSI/"
"8","Minuto a minuto","Audax Italiano vs. Estudiantes de La Plata, 21.30 horas","https://www.latercera.com/el-deportivo/noticia/audax-italiano-vs-estudiantes-de-la-plata-2130-horas/RJMHAYUCMVBEPLQ2VHHAY4RQVI/"
"9","Series","Bridgerton, Andy Warhol y Daniela Vega: los estrenos de Netflix para marzo","https://www.latercera.com/culto/2022/02/23/bridgerton-andy-warhol-y-daniela-vega-los-estrenos-de-netflix-para-marzo/"
"10","Emergencia","Incendios forestales en La Araucanía cobran primera víctima fatal y cinco comunas de la región permanecen con Alerta Roja","https://www.latercera.com/nacional/noticia/incendios-forestales-en-la-araucania-cobran-primera-victima-fatal-y-cinco-comunas-de-la-region-permanecen-con-alerta-roja/QNHEGDS5ONGGXOSHSOTCOQJANM/"
"11","Noticias","Se suma este primer semestre: MG adelanta el destape local del nuevo sedán GT","https://www.latercera.com/mtonline/noticia/se-suma-este-primer-semestre-mg-adelanta-el-destape-local-del-nuevo-sedan-gt/624CVCDRS5AANE3ZPY5GIH4ITA/"
"12","Coronavirus","¡Tenías Covid y no me avisaste!  ¿Estamos preparados para asumir la responsabilidad de notificar los contagios?","https://www.latercera.com/que-pasa/noticia/tenias-covid-y-no-me-avisaste-estamos-preparados-para-asumir-la-responsabilidad-de-notificar-los-contagios/CGAJMUPNO5EIRH3IOQX4VQJXV4/"
"13","Fútbol","¿Por qué la Roja no juega en el Monumental?: Lasarte visita el estadio Sausalito para recibir a Uruguay","https://www.latercera.com/el-deportivo/noticia/por-que-la-roja-no-juega-en-el-monumental-lasarte-visita-el-estadio-sausalito-para-jugar-frente-a-uruguay/CGESVJRSEZAF7OTI6VG6VHBE5M/"
"14","Fútbol","La MLS golpea la mesa tras los dichos de Neymar: “No queremos jugadores que vengan a retirarse”","https://www.latercera.com/el-deportivo/noticia/la-mls-golpea-la-mesa-tras-los-dichos-de-neymar-no-queremos-jugadores-que-vengan-a-retirarse/OEUVGWM7LNCWBCP2NOG5DWZHCA/"
"15","Elden Ring","Review | Elden Ring, un desafío épico sin igual","https://www.latercera.com/mouse/review-elden-ring-un-desafio-epico-sin-igual/"
