"","seccion","titular","enlace_noticia"
"1","Fútbol","Dónde y a qué hora ver a Real Madrid vs. Manchester City por TV y online","https://www.latercera.com/el-deportivo/noticia/donde-y-a-que-hora-ver-a-real-madrid-vs-manchester-city-por-tv-y-online/4QLY26UJZFHBLIXAHKTZ5ZFGN4/"
"2","Tomas","Corte de Apelaciones de Valparaíso aplaza para el 4 de marzo desalojo de la toma Lajarilla en Viña del Mar","https://www.latercera.com/nacional/noticia/corte-de-apelaciones-de-valparaiso-aplaza-para-el-4-de-marzo-desalojo-de-la-toma-lajarilla-en-vina-del-mar/7OLFVLJB25CVTM7Z333YS3SR3I/"
"3","Corfo","Traspasos de dineros desde la Corfo al gobierno: oposición lanza duras críticas a la Dipres y solicita comisión investigadora","https://www.latercera.com/politica/noticia/traspasos-de-dineros-desde-la-corfo-al-fisco-oposicion-lanza-duras-criticas-a-la-dipres-y-solicita-comision-investigadora/FN5QZJYE5RDY7H74DEXICDH3EE/"
"4","Tecnología","Apple lanza su nuevo “iPhone barato”: se llama 16e y esto es lo que tiene (y no)","https://www.latercera.com/tendencias/noticia/apple-lanza-su-nuevo-iphone-barato-se-llama-16e-y-esto-es-lo-que-tiene-y-no/TK7EWZE5H5EPZMAV4VM62AKMQE/"
"5","Australia","Crisis climática: más de 150 ballenas quedan varadas en playa de Australia","https://www.latercera.com/la-tercera-tv/noticia/crisis-climatica-mas-de-150-ballenas-quedan-varadas-en-playa-de-australia/VCN3UG5ERJCF3J6S5TFIAJHGVI/"
"6","Estados Unidos","El Terminator de Trump","https://www.latercera.com/videopodcast/money-talks/el-terminator-de-trump/"
"7","Francisco Pulgar","Fiscal de la Fuente y prisión preventiva de Pulgar: “Aquí no se investigó a un diputado, aquí se investigó a un imputado”","https://www.latercera.com/nacional/noticia/fiscal-de-la-fuente-y-prision-preventiva-de-pulgar-aqui-no-se-investigo-a-un-diputado-aqui-se-investigo-a-un-imputado/26IS7SFGKFDFVIXZYXXMYIOLUY/"
"8","Lollapalooza","Lollapalooza Chile 2025: cómo y cuándo es la entrega de pulseras","https://www.latercera.com/servicios/noticia/lollapalooza-chile-2025-como-y-cuando-es-la-entrega-de-las-pulseras/WGKTBN3MAVFP7HXKL75GN642DY/"
"9","Cine","Oscar 2025 en los cines: guías con las nominadas que se reestrenan y las que faltan por llegar","https://www.latercera.com/culto/2025/02/19/oscar-2025-en-los-cines-guias-con-las-nominadas-que-se-reestrenan-y-las-que-faltan-por-llegar/"
"10","Museo Nacional de Bellas Artes","Responsables de vandalizar cúpula del Museo de Bellas Artes son condenados a 300 días de prisión y pagar multa de 5 UTM","https://www.latercera.com/nacional/noticia/responsables-de-vandalizar-cupula-del-museo-de-bellas-artes-son-condenados-a-300-dias-de-prision-y-pagar-multa-de-5-utm/MXL4G62JBZCOJCXPS6CZNGR4BA/"
"11","Qué Pasa","¿1 o 2 hijos? Una socióloga, un psicólogo y tres madres analizan el gran dilema de los chilenos","https://www.latercera.com/que-pasa/noticia/1-o-2-hijos-una-sociologa-un-sicologo-y-tres-madres-analizan-el-gran-dilema-de-los-chilenos/CAPZUBXH2BHPRHVR2N37A6N6GU/"
"12","Corfo","Traspasos de Corfo al Fisco: ¿En qué se pueden utilizar 3.500 millones de dólares?","https://www.latercera.com/nacional/noticia/traspasos-de-corfo-al-fisco-en-que-se-pueden-utilizar-3500-millones-de-dolares/WO4Q5EZVVRBFHG4A3LHREMJ4QM/"
"13","Monedas","El dólar revierte alza a la espera de nuevas señales de la Fed y tras nuevos anuncios de aranceles de Trump","https://www.latercera.com/pulso/noticia/el-valor-del-dolar-en-chile-el-19-de-febrero-del-2025/PA2ZGEVRKNF4FGMWJJIDGGQER4/"
"14","Incendios","La Araucanía: levantan toque de queda, pero mantienen alerta por incendio que avanza “subterráneamente” en Pitrufquén","https://www.latercera.com/nacional/noticia/la-araucania-levantan-toque-de-queda-pero-mantienen-alerta-por-incendio-que-avanza-subterraneamente-en-pitrufquen/ZLN6THC6TBCPDN5QFV6TP5TTSM/"
"15","Francisco Pulgar","Diputado Pulgar queda en prisión preventiva por peligro para la seguridad de la sociedad y de su denunciante","https://www.latercera.com/nacional/noticia/diputado-francisco-pulgar-queda-en-prision-preventiva/GTJKPXOGYJBNDB6JU5EPLE6FVE/"
