"","seccion","titular","enlace_noticia"
"1","Cine","Mira a Pedro Pascal como Reed Richards en el primer trailer de Los Cuatro Fantásticos","https://www.latercera.com/culto/2025/02/04/mira-a-pedro-pascal-como-reed-richards-en-el-primer-trailer-de-los-cuatro-fantasticos/"
"2","Fútbol","Uruguay vs. Brasil: a qué hora y dónde ver el partido por el Sudamericano Sub 20","https://www.latercera.com/el-deportivo/noticia/uruguay-vs-brasil-a-que-hora-y-donde-ver-el-partido-por-el-sudamericano-sub-20/QZEX2FMV6FDUVKRHMHKPD3LJZE/"
"3","Presentado por UTA","Investigación de alto nivel: 19 proyectos Fondecyt impulsarán la ciencia en el norte de Chile","https://www.latercera.com/laboratoriodecontenidos/noticia/investigacion-de-alto-nivel-19-proyectos-fondecyt-impulsaran-la-ciencia-en-el-norte-de-chile/2DVRDUVHMNE4DEXG6F7HKSRIBU/"
"4","Cáncer","Columna de Marcela Zubieta: Los desafíos de quienes padecen cáncerExclusivo suscriptor","https://www.latercera.com/opinion/noticia/columna-de-marcela-zubieta-los-desafios-de-quienes-padecen-cancer/DWVNIYC5ZVGXFL6WIWS2Y4EFHY/"
"5","Valparaíso","“No han dado el ancho”: gobernador Mundaca critica proceso de reconstrucción en Valparaíso a un año del incendio","https://www.latercera.com/politica/noticia/no-han-dado-el-ancho-gobernador-mundaca-critica-proceso-de-reconstruccion-en-valparaiso-a-un-ano-del-incendio/PQX5ZVXOZJECFFOM2HGQT7PURU/"
"6","Estados Unidos","Qué es Stargate, el ambicioso megaproyecto de Trump de Inteligencia Artificial para competir contra China","https://www.latercera.com/tendencias/noticia/que-es-stargate-el-ambicioso-megaproyecto-de-trump-de-inteligencia-artificial-para-competir-contra-china/HR6IQ6IXJ5CTZCD6GJ3XKUFFG4/"
"7","Estados Unidos","Estados Unidos: Entra en vigor la orden que elimina la protección concedida por Biden a 350.000 migrantes venezolanos","https://www.latercera.com/mundo/noticia/estados-unidos-entra-en-vigor-la-orden-que-elimina-la-proteccion-concedida-por-biden-a-350000-migrantes-venezolanos/WIGP4FCQS5DYHDJGELCZM4GPPE/"
"8","Chile","“Cosas que solo pasan en Puerto Montt”: lancha voladora sorprende a turistas","https://www.latercera.com/la-tercera-tv/noticia/cosas-que-solo-pasan-en-puerto-montt-lancha-voladora-sorprende-a-turistas/3PRR55C72FFYNDZS7MQKKHTBPI/"
"9","Fútbol","Lejos de los millones de Arabia: el ‘módico’ sueldo que ganará Neymar en su regreso al Santos","https://www.latercera.com/el-deportivo/noticia/lejos-de-los-millones-de-arabia-el-modico-sueldo-que-ganara-neymar-en-su-regreso-al-santos/PSPMHEQRNJCXFPKW65JXFGEXEQ/"
"10","Fútbol","Partidos de hoy, martes 4 de febrero: revisa los equipos que juegan, horario y dónde ver en vivo","https://www.latercera.com/servicios/noticia/partidos-de-hoy-martes-4-de-febrero-revisa-los-equipos-que-juegan-horario-y-donde-ver-en-vivo/LOM6IEAFMFGJDDZB2YT6UBOLLQ/"
"11","Cine","Comedia con Álvaro Rudolphy y Francisca Imboden se impone en taquilla","https://www.latercera.com/culto/2025/02/04/comedia-con-alvaro-rudolphy-y-francisca-imboden-se-impone-en-taquilla/"
"12","Quilpué","“Ha habido una cantidad de suicidios no menor”: alcaldesa de Quilpué califica de “indolente” respuesta del gobierno por megaincendio","https://www.latercera.com/nacional/noticia/ha-habido-una-cantidad-de-suicidios-no-menor-alcaldesa-de-quilpue-califica-de-indolente-respuesta-del-gobierno-por-megaincendio/26GXLF2POBGOHA4LPO3RNF3WLY/"
"13","Macrozona Sur","Saffirio y trabajo de Comisión para la Paz: “Dos o cuatro años, bien valen la pena para solucionar un problema centenario”","https://www.latercera.com/nacional/noticia/saffirio-y-trabajo-de-comision-para-la-paz-dos-o-cuatro-anos-bien-valen-la-pena-para-solucionar-un-problema-centenario/KM6STK5AMBFARCDVPO5EMNGDZM/"
"14","Seguridad","Sanciones penales y técnicas especiales de investigación: ¿En qué consiste la nueva Ley Antiterrorista?","https://www.latercera.com/nacional/noticia/sanciones-penales-y-tecnicas-especiales-de-investigacion-en-que-consiste-la-nueva-ley-antiterrorista/T3XAYWGYTFHZ3A55IE5W3OLYNU/"
"15","EducaLT","Cómo el auge de las energías renovables impacta en la formación de nuevos profesionales","https://www.latercera.com/educacion/noticia/como-el-auge-de-las-energias-renovables-impacta-en-la-formacion-de-nuevos-profesionales/7QYSAFCJJ5H5TPK5JFPPIVNV5Q/"
