"","seccion","titular","enlace_noticia"
"1","Tecnología","Xiaomi presentó su serie Redmi Note 11, su nueva línea de celulares","https://www.latercera.com/mouse/xiaomi-presento-su-serie-redmi-note-11-su-nueva-linea-de-celulares/"
"2","Música","¿Es esencial que los músicos escriban sus canciones? Cinco leyendas que demuestran lo contrario","https://www.latercera.com/culto/2022/01/26/es-esencial-que-los-musicos-escriban-sus-canciones-cinco-leyendas-que-demuestran-lo-contrario/"
"3","Ciencia","Todo lo que vemos es una mezcla de los últimos 15 segundos de información visual del cerebro","https://www.latercera.com/que-pasa/noticia/todo-lo-que-vemos-es-una-mezcla-de-los-ultimos-15-segundos-de-informacion-visual-del-cerebro/N6EEX7QYGZFLNLQHIKVRTHE7JQ/"
"4","Fed","Fed reafirma expectativas de una primera alza de tasas en marzo","https://www.latercera.com/pulso/noticia/fed-reafirma-expectativas-de-un-primer-alza-de-tasas-en-marzo/LNNAYX7WLZCP7DVZNIS3AWD5ZQ/"
"5","Fútbol","Jorge Burruchaga: “Chile lo tiene complicado, porque Argentina no se guardará nada”","https://www.latercera.com/el-deportivo/noticia/jorge-burruchaga-excampeon-del-mundo-con-argentina-sin-messi-el-equipo-ya-ha-rendido/7RI7XHWS5RHRLHFFJBYTHK5HAI/"
"6","Pensiones","“Es un hito en la seguridad social”; “la reforma más importante en 40 años”: el gobierno aplaude la aprobación de la PGU en el Congreso","https://www.latercera.com/pulso/noticia/es-un-hito-en-la-seguridad-social-la-reforma-mas-importante-en-40-anos-el-gobierno-aplaude-la-aprobacion-de-la-pgu-en-el-congreso/XJCNUDXE45A2DLFN4PZICCZUAY/"
"7","Reloj del Juicio Final","¿100 segundos para el apocalipsis?","https://www.latercera.com/la-tercera-tv/noticia/100-segundos-para-el-apocalipsis/XQCAAYASPZFWNAXZI4VJWY2EOE/"
"8","ReConstitución","Columna de Roberto Pastén y Luis Valenzuela: Sistema presidencial no es compatible con procesos de desarollo modernos","https://www.latercera.com/reconstitucion/noticia/columna-de-roberto-pasten-y-luis-valenzuela-sistema-presidencial-no-es-compatible-con-procesos-de-desarollo-modernos/4ZEFUOSQBNBKBFPCKVLUMTPF5E/"
"9","Coronavirus","¿Qué viene después de Ómicron?","https://www.latercera.com/que-pasa/noticia/que-viene-despues-de-omicron/XSCRP2FS4RB5XFPBE3YYHMOASA/"
"10","Gobierno","Piñera en la XVI Cumbre de la Alianza del Pacífico: “Se ha generado un ambiente de confrontación en nuestros países en lugar de enfrentar juntos los desafíos”","https://www.latercera.com/politica/noticia/pinera-en-la-xvi-cumbre-de-la-alianza-del-pacifico-se-ha-generado-un-ambiente-de-confrontacion-en-nuestros-paises-en-lugar-de-enfrentar-juntos-los-desafios/WQOYKQTDWRD37JNXFY5KF46GRA/"
"11","Pensiones","Cámara de Diputados aprueba PGU de manera unánime y se empezará a pagar la tercera semana de febrero","https://www.latercera.com/pulso/noticia/camara-de-diputados-aprueba-pgu-de-manera-unanime-y-proyecto-queda-listo-para-ser-ley/YI7WHWAS5REJZFEODPYDJFDVXA/"
"12","Playstation Plus","EA Sports UFC 4 lidera a los juegos que llegarán a Playstation Plus en febrero","https://www.latercera.com/mouse/ea-sports-ufc-4-lidera-a-los-juegos-que-llegaran-a-playstation-plus-en-febrero/"
"13","Salud","¿Cómo utilizar la ciencia de datos para estudiar los efectos de la pandemia en la salud mental infanto-juvenil?","https://www.latercera.com/que-pasa/noticia/como-utilizar-la-ciencia-de-datos-para-estudiar-los-efectos-de-la-pandemia-en-la-salud-mental-infanto-juvenil/23ITRZHOVRHJXG4ON3J3TRH6ZE/"
"14","Fútbol","Alexis critica el manejo de los clubes chilenos con los jóvenes: “No los cuidan”","https://www.latercera.com/el-deportivo/noticia/alexis-critica-el-manejo-de-los-clubes-chilenos-con-los-jovenes-no-los-cuidan/5ULBYLJSVJCEVCIFS5JWXFQK6Y/"
"15","ReConstitución","Columna de Tammy Pustilnick: Días verdes y morados en la Convención Constitucional","https://www.latercera.com/reconstitucion/noticia/columna-de-tammy-pustilnick-dias-verdes-y-morados-en-la-convencion-constitucional/7OXTJFHK2BDIDOJFM5BNSFLR2M/"
