"","seccion","titular","enlace_noticia"
"1","Mercados","El IPSA registra su mejor arranque de año desde el 2007 y Wall Street cae ante el anuncio de aranceles de Trump","https://www.latercera.com/pulso/noticia/el-ipsa-registra-su-mejor-arranque-de-ano-desde-el-2007-y-wall-street-cae-ante-el-anuncio-de-aranceles-de-trump/5A5Q7BIVMRDN7O72355RRYJAJE/"
"2","Alemania","Parlamento alemán rechaza proyecto de la oposición que endurecía la política de inmigración","https://www.latercera.com/mundo/noticia/parlamento-aleman-rechaza-proyecto-de-la-oposicion-que-endurecia-la-politica-de-inmigracion/XQYN7SIUZBGHLBLY7SJJP3YY6I/"
"3","Imacec","Ministro Marcel celebra cifras de actividad sectorial: “Son datos bastante alentadores de cara al Imacec”","https://www.latercera.com/pulso/noticia/ministro-marcel-celebra-cifras-de-actividad-sectorial-son-datos-bastante-alentadores-de-cara-al-imacec/PXUYT5A47FCCTK5JTHWUQRN5QY/"
"4","Gisèle Pelicot","Lanzan petición para que Gisèle Pelicot reciba el Nobel de la Paz","https://www.latercera.com/mundo/noticia/lanzan-peticion-para-que-gisele-pelicot-reciba-el-nobel-de-la-paz/4F5QROM5SRG3VIPH4XU2SBGNO4/"
"5","Monedas","El dólar cierra enero a la baja y termina con una racha de tres meses con ganancias","https://www.latercera.com/pulso/noticia/el-valor-del-dolar-en-chile-el-31-de-enero-del-2025/UZKF7J64LBDERO6SSEMKCC6SKY/"
"6","Consulados","“Es una medida irresponsable”: ministra vocera Etcheverry por cierre de consulados chilenos en Venezuela","https://www.latercera.com/politica/noticia/es-una-medida-irresponsable-ministra-vocera-etcheverry-por-cierre-de-consulados-chilenos-en-venezuela/HJT3Z24UIRH6NEZIYAZXPQY33E/"
"7","Donald Trump","Alto funcionario de la administración Trump confirma viaje de delegado a la Venezuela de Maduro","https://www.latercera.com/mundo/noticia/alto-funcionario-de-la-administracion-trump-confirma-viaje-de-delegado-a-la-venezuela-de-maduro/JGKAZZZ26ZGEBNLTP344RBLBMU/"
"8","Divertimento","Turismo enfocado en conciliar el sueño: La nueva tendencia que Suecia busca promover","https://www.latercera.com/mundo/noticia/turismo-enfocado-en-conciliar-el-sueno-la-nueva-tendencia-que-suecia-busca-promover/QSCSD23QGNCIXFVJP5CA6LKRZQ/"
"9","Selección","Gareca recurre a más baluartes de la Generación Dorada: Charles Aránguiz y Marcelo Díaz están de vuelta en la Roja","https://www.latercera.com/el-deportivo/noticia/gareca-recurre-a-otro-baluarte-de-la-generacion-dorada-charles-aranguiz-esta-de-vuelta-en-la-roja/3MNCREZ755HNVJEQLMCJWLQV5I/"
"10","Empresas","Clínica Meds nombra a Enrique Paris como nuevo director médico tras renuncia de Emilio Santelices","https://www.latercera.com/pulso/noticia/clinica-meds-nombra-a-enrique-paris-como-nuevo-director-medico-tras-renuncia-de-emilio-santelices/7CJUWHLN3BBOTDJ6EG5WYEMWB4/"
"11","Mercados","CMF sanciona a ejecutivos de tres empresas por infracciones a la regulación sobre transacción de acciones","https://www.latercera.com/pulso/noticia/cmf-sanciona-a-ejecutivos-de-tres-empresas-por-infracciones-a-la-regulacion-sobre-transaccion-de-acciones/2TPPPTUNJFBPBLFF32TZBNLQVM/"
"12","Premios Caleuche","TVN responde a dichos de Esperanza Silva durante los Premios Caleuche: “Lamentamos que se nos acuse de censura”","https://www.latercera.com/culto/2025/01/31/tvn-responde-a-dicho-de-esperanza-silva-durante-los-premios-caleuche-lamentamos-que-se-nos-acuse-de-censura/"
"13","Economía","Estudio CCS: índice de riesgo empresarial alcanza su valor más alto desde 2021","https://www.latercera.com/pulso/noticia/estudio-ccs-indice-de-riesgo-empresarial-alcanza-su-valor-mas-alto-desde-2021/EJKARY5RS5EGTMOCSJG6MUO6LA/"
"14","Sismo","Temblor hoy, viernes 31 de enero en Chile: consulta epicentro y magnitud","https://www.latercera.com/servicios/noticia/temblor-hoy-viernes-31-de-enero-en-chile-consulta-epicentro-y-magnitud/KMMCIUMBXRHNJCZ2OHSBT7RG5I/"
"15","Desde la Redacción","Subsecretaria Leitao: “Si Orrego decidiera participar en una primaria, no tengo duda de que va a ser un tremendo liderazgo”","https://www.latercera.com/videopodcast/redaccion/subsecretaria-leitao-si-orrego-decidiera-participar-en-una-primaria-no-tengo-duda-de-que-va-a-ser-un-tremendo-liderazgo/"
