"","seccion","titular","enlace_noticia"
"1","cambio climático","Columna de Bjorn Lomborg: El verdadero costo de las malas políticas climáticasExclusivo suscriptor","https://www.latercera.com/opinion/noticia/columna-de-bjorn-lomborg-el-verdadero-costo-de-las-malas-politicas-climaticas/G75YQ6CVW5FCXMVXYUP2CYG2FE/"
"2","Fútbol","Arturo Vidal y Charles Aránguiz quedan fuera de la nómina de la Roja para enfrentar a Panamá","https://www.latercera.com/el-deportivo/noticia/arturo-vidal-y-charles-aranguiz-quedan-fuera-de-la-nomina-de-la-roja-para-enfrentar-a-panama/DFYJ5RGFXRDBBEWVTK4HGQD7ZE/"
"3","Sismo","Temblor hoy, miércoles 5 de febrero en Chile: consulta epicentro y magnitud","https://www.latercera.com/servicios/noticia/temblor-hoy-miercoles-5-de-febrero-en-chile-consulta-epicentro-y-magnitud/KGF57WD3DRFZBMMO4HNPVGSNTA/"
"4","Gabriel Boric","Presidente Boric aún no responde el cuestionario que la comisión del caso Monsalve le envió hace 70 días","https://www.latercera.com/politica/noticia/presidente-boric-aun-no-responde-el-cuestionario-que-la-comision-del-caso-monsalve-le-envio-hace-70-dias/YOPUHA4LHJBOPJCDO2GW7GHU64/"
"5","Estados Unidos","Trump dice que “prefiere” llegar a un acuerdo nuclear “verificado” con Irán","https://www.latercera.com/mundo/noticia/trump-dice-que-prefiere-llegar-a-un-acuerdo-nuclear-verificado-con-iran/7ESZSCYTRVD5LOIGD2LRA4V4RQ/"
"6","#MercadoAutomotriz","Venta de autos nuevos parten el año con el pie derecho","https://www.latercera.com/mtonline/noticia/venta-de-autos-nuevos-parten-en-ano-con-el-pie-derecho/NJNMUXBLSNEAHIN6ACP3LVG5E4/"
"7","Delincuencia","¿Contrabando de cigarros? Qué se sabe de la fallida transacción que terminó a balazos y con un hombre muerto en Paine","https://www.latercera.com/nacional/noticia/contrabando-de-cigarros-que-se-sabe-de-la-fallida-transaccion-que-termino-a-balazos-y-con-un-hombre-muerto-en-paine/BSM4IQV665H47MRCVVQVPBGB34/"
"8","Fútbol","Colo Colo vs. U. San Felipe: a qué hora y dónde ver el partido por la Copa Chile","https://www.latercera.com/el-deportivo/noticia/colo-colo-vs-u-san-felipe-a-que-hora-y-donde-ver-el-partido-por-la-copa-chile/NOXGZTXI4NEIZLOM4J33ZS52LI/"
"9","El Salvador","Bukele ofrece a EE.UU. albergar en sus cárceles a delincuentes deportados","https://www.latercera.com/la-tercera-tv/noticia/bukele-ofrece-a-eeuu-albergar-en-sus-carceles-a-delincuentes-deportados/Z6WBFKWRERHKDMIVREJSOKNB5M/"
"10","Sebastián Piñera","Ocho momentos que marcaron el reconocimiento transversal a las credenciales democráticas del expresidente Piñera","https://www.latercera.com/politica/noticia/ocho-momentos-que-marcaron-el-reconocimiento-transversal-a-las-credenciales-democraticas-del-expresidente-pinera/N3OCTW5TXRAWRMJN7OFXBHHQRI/"
"11","MTT","Se incorporan 50 nuevos buses eléctricos Red Movilidad para la zona norponiente de Santiago","https://www.latercera.com/nacional/noticia/se-incorporan-50-nuevos-buses-electricos-red-movilidad-para-la-zona-norponiente-de-santiago/CHSDNOK2BBGUFN5OMYWECRXNFY/"
"12","Medioambiente","Hasta 38°C: revisa la alerta de calor extremo para la zona central","https://www.latercera.com/servicios/noticia/hasta-38c-revisa-la-alerta-de-calor-extremo-para-la-zona-central/WHRPXX2QEZFDLBFM456HDGT25U/"
"13","Altas Temperaturas","Hasta 38°C: Emiten alerta meteorológica por altas temperaturas para la zona central del país","https://www.latercera.com/nacional/noticia/hasta-38c-emiten-alerta-meteorologica-por-altas-temperaturas-para-la-zona-central-del-pais/V5PM57BZOJD5HHXDJPBY5A3FIQ/"
"14","Empleo","El número de trabajadores informales disminuye en la última parte de 2024, gracias al comercio y servicios","https://www.latercera.com/pulso/noticia/el-numero-de-trabajadores-informales-disminuye-en-la-ultima-parte-de-2024-gracias-al-comercio-y-servicios/TZAIL2HZW5ASPHYN52BIRDWAWA/"
"15","Fútbol","Paraguay vs. Chile: a qué hora y dónde ver el partido por el Sudamericano Sub 20","https://www.latercera.com/el-deportivo/noticia/paraguay-vs-chile-a-que-hora-y-donde-ver-el-partido-por-el-sudamericano-sub-20/QGIF5B2KMFAK5CGOMMXOC2AZZU/"
