"","seccion","titular","enlace_noticia"
"1","Videojuegos","Snow Bros. Special, el juego arcade de los ‘90, tendrá un renacimiento para Nintendo Switch","https://www.latercera.com/mouse/snow-bros-special-el-juego-arcade-de-los-90-tendra-un-renacimiento-para-nintendo-switch/"
"2","Peacemaker","Es oficial: Peacemaker tendrá segunda temporada en HBO Max","https://www.latercera.com/mouse/es-oficial-peacemaker-tendra-segunda-temporada-en-hbo-max/"
"3","Presentado por Papa John's Chile","Papa John’s Chile y su compromiso con el desarrollo sustentable","https://www.latercera.com/laboratoriodecontenidos/noticia/papa-johns-chile-y-su-compromiso-con-el-desarrollo-sustentable/PC6WQE3AYNHMPIBBKJOKRCRGLY/"
"4","Presentado por Papa John´s Chile","Papa John’s se convierte en la primera cadena de pizza en Chile en obtener sello Elijo Reciclar","https://www.latercera.com/laboratoriodecontenidos/noticia/papa-johns-se-convierte-en-la-primera-cadena-de-pizza-en-chile-en-obtener-sello-elijo-reciclar/A3UYR6OU35FD5JO5R2QWU4GDPM/"
"5","Presentado por Papa John´s Chile","Se cae el mito de las cajas de pizza manchadas con aceite: desde ahora todas son 100% reciclables","https://www.latercera.com/laboratoriodecontenidos/noticia/se-cae-el-mito-de-las-cajas-de-pizza-manchadas-con-aceite-desde-ahora-todas-son-100-reciclables/GTRWH4OS6NHUZM5255TWPPEHBE/"
"6","Noticias","El eléctrico Mercedes-Benz EQE estrena sus versiones más radicales","https://www.latercera.com/mtonline/noticia/el-electrico-mercedes-benz-eqe-estrena-sus-versiones-mas-radicales/CCLQSHXZXZARREY2M7OGKHUWXE/"
"7","Minuto a minuto","Con Vidal titular y Sánchez en la banca, el Inter se mide contra el Liverpool","https://www.latercera.com/el-deportivo/noticia/inter-vs-liverpool-1700-horas/DRDDAT6DBRB6PGMGFPADUCGNFU/"
"8","Coronavirus","¿Qué es “Ómicron 2″, la variante que preocupa al Minsal?","https://www.latercera.com/que-pasa/noticia/que-es-omicron-2-la-variante-que-preocupa-al-minsal/PELCBIMPHFDCDNUE4VVYHCPQ3Q/"
"9","Gobierno","Galli por solicitud de 20 años de cárcel para exfrentista imputado por asesinato de Jaime Guzmán: “Raúl Escobar Poblete debe responder por el grave crimen que cometió”","https://www.latercera.com/nacional/noticia/galli-por-solicitud-de-20-anos-de-carcel-para-exfrentista-imputado-por-asesinato-de-jaime-guzman-raul-escobar-poblete-debe-responder-por-el-grave-crimen-que-cometio/KHV37QDHONEJJDA5ATNCKDCJFY/"
"10","Cultura","Muere Cristina Calderón, última hablante nativa del idioma Yagán","https://www.latercera.com/culto/2022/02/16/muere-cristina-calderon-ultima-hablante-nativa-del-idioma-yagan/"
"11","Ciclismo","Federación de Ciclismo le revoca la licencia a Antonio Cabrera por diversas denuncias","https://www.latercera.com/el-deportivo/noticia/federacion-de-ciclismo-le-revoca-la-licencia-a-antonio-cabrera-por-diversas-denuncias/E7CQVAKKNRG6BMK7AMT46PGS3A/"
"12","Convención Constitucional","Carol Bown por “proceso de reflexión” de algunos constituyentes de Vamos por Chile: “Tenemos que ver cómo seguimos adelante en este proceso en que se nos está excluyendo”","https://www.latercera.com/politica/noticia/carol-bown-por-proceso-de-reflexion-de-algunos-constituyentes-de-vamos-por-chile-tenemos-que-ver-como-seguimos-adelante-en-este-proceso-en-que-se-nos-esta-excluyendo/QAYHVP2HBNC7FIKJBJGR7MOOZ4/"
"13","Policial","Celular fue clave para que PDI ubicara a los autores de robo con violencia en casa de cambio de Temuco","https://www.latercera.com/nacional/noticia/celular-fue-clave-para-que-pdi-ubicara-a-los-autores-de-robo-con-violencia-en-casa-de-cambio-de-temuco/KHEWFU3AJJCSPCY2RB7T2DSXNY/"
"14","Gobierno","Piñera promulga proyecto de modernización de Carabineros y PDI: “Esta nueva ley cambia la relación de las policías con el gobierno”","https://www.latercera.com/nacional/noticia/pinera-promulga-proyecto-de-modernizacion-de-carabineros-y-pdi-esta-nueva-ley-cambia-la-relacion-de-las-policias-con-el-gobierno/MH4CHFV7KJA4PDTDCAAY3UWICU/"
"15","Videojuegos","Director de The Witcher 3 creó su propio estudio, Rebel Wolves","https://www.latercera.com/mouse/director-de-the-witcher-3-creo-su-propio-estudio-rebel-wolves/"
